1075_2016-06-21_5_1,27.818623
1075_2016-06-21_5_2,52.418564
1075_2016-06-21_5_3,61.350105
1075_2016-06-21_5_4,66.96466
1075_2016-06-21_5_5,60.39992
1075_2016-06-21_5_6,78.73905
1076_2016-06-21_5_1,85.01981
1076_2016-06-21_5_2,147.95163
1076_2016-06-21_5_3,207.00543
1076_2016-06-21_5_4,193.68047
1076_2016-06-21_5_5,172.01091
1076_2016-06-21_5_6,185.11853
1077_2016-06-21_5_1,69.201904
1077_2016-06-21_5_2,149.20308
1077_2016-06-21_5_3,183.39578
1077_2016-06-21_5_4,147.50978
1077_2016-06-21_5_5,113.66278
1077_2016-06-21_5_6,106.51195
1125_2016-06-21_5_1,46.114643
1125_2016-06-21_5_2,71.95046
1125_2016-06-21_5_3,91.777695
1125_2016-06-21_5_4,75.44268
1125_2016-06-21_5_5,60.172157
1125_2016-06-21_5_6,62.701714
1126_2016-06-21_5_1,118.47343
1126_2016-06-21_5_2,151.67668
1126_2016-06-21_5_3,173.90799
1126_2016-06-21_5_4,192.22429
1126_2016-06-21_5_5,167.53525
1126_2016-06-21_5_6,195.03294
1127_2016-06-21_5_1,142.8255
1127_2016-06-21_5_2,223.01282
1127_2016-06-21_5_3,306.70514
1127_2016-06-21_5_4,275.36627
1127_2016-06-21_5_5,270.46024
1127_2016-06-21_5_6,274.6047
1128_2016-06-21_5_1,134.61455
1128_2016-06-21_5_2,198.6001
1128_2016-06-21_5_3,272.2829
1128_2016-06-21_5_4,250.83281
1128_2016-06-21_5_5,245.35669
1128_2016-06-21_5_6,269.8457
1129_2016-06-21_5_1,213.2308
1129_2016-06-21_5_2,324.38425
1129_2016-06-21_5_3,431.10785
1129_2016-06-21_5_4,402.95413
1129_2016-06-21_5_5,275.70093
1129_2016-06-21_5_6,214.35347
1130_2016-06-21_5_1,118.83733
1130_2016-06-21_5_2,194.12276
1130_2016-06-21_5_3,283.75473
1130_2016-06-21_5_4,334.73575
1130_2016-06-21_5_5,266.2009
1130_2016-06-21_5_6,260.0273
1131_2016-06-21_5_1,53.07244
1131_2016-06-21_5_2,106.51804
1131_2016-06-21_5_3,174.22054
1131_2016-06-21_5_4,173.93683
1131_2016-06-21_5_5,104.86256
1131_2016-06-21_5_6,119.26908
1132_2016-06-21_5_1,13.640238
1132_2016-06-21_5_2,31.458065
1132_2016-06-21_5_3,49.93732
1132_2016-06-21_5_4,64.23867
1132_2016-06-21_5_5,61.471916
1132_2016-06-21_5_6,63.666492
1172_2016-06-21_5_1,7.012897
1172_2016-06-21_5_2,10.877335
1172_2016-06-21_5_3,12.5413065
1172_2016-06-21_5_4,7.979635
1172_2016-06-21_5_5,3.9909978
1172_2016-06-21_5_6,3.4040084
1173_2016-06-21_5_1,30.496315
1173_2016-06-21_5_2,47.026466
1173_2016-06-21_5_3,52.10954
1173_2016-06-21_5_4,26.56729
1173_2016-06-21_5_5,13.336136
1173_2016-06-21_5_6,7.8127513
1174_2016-06-21_5_1,32.38482
1174_2016-06-21_5_2,56.091396
1174_2016-06-21_5_3,51.431744
1174_2016-06-21_5_4,29.883068
1174_2016-06-21_5_5,17.907415
1174_2016-06-21_5_6,17.977102
1175_2016-06-21_5_1,14.166738
1175_2016-06-21_5_2,20.216442
1175_2016-06-21_5_3,18.161018
1175_2016-06-21_5_4,7.7759414
1175_2016-06-21_5_5,4.1728563
1175_2016-06-21_5_6,5.4337397
1176_2016-06-21_5_1,4.6584907
1176_2016-06-21_5_2,6.560412
1176_2016-06-21_5_3,23.990898
1176_2016-06-21_5_4,20.156054
1176_2016-06-21_5_5,15.725391
1176_2016-06-21_5_6,13.910083
1177_2016-06-21_5_1,65.02097
1177_2016-06-21_5_2,93.86584
1177_2016-06-21_5_3,125.635605
1177_2016-06-21_5_4,119.73141
1177_2016-06-21_5_5,107.82487
1177_2016-06-21_5_6,118.6466
1178_2016-06-21_5_1,134.76352
1178_2016-06-21_5_2,204.01051
1178_2016-06-21_5_3,253.73921
1178_2016-06-21_5_4,285.6954
1178_2016-06-21_5_5,230.12633
1178_2016-06-21_5_6,262.75223
1179_2016-06-21_5_1,245.05684
1179_2016-06-21_5_2,441.684
1179_2016-06-21_5_3,564.85913
1179_2016-06-21_5_4,602.4589
1179_2016-06-21_5_5,458.93372
1179_2016-06-21_5_6,451.52927
1180_2016-06-21_5_1,327.71216
1180_2016-06-21_5_2,500.68723
1180_2016-06-21_5_3,586.3373
1180_2016-06-21_5_4,609.0185
1180_2016-06-21_5_5,574.2118
1180_2016-06-21_5_6,557.06744
1181_2016-06-21_5_1,1083.8239
1181_2016-06-21_5_2,1208.5658
1181_2016-06-21_5_3,1048.3616
1181_2016-06-21_5_4,1128.1615
1181_2016-06-21_5_5,1017.2526
1181_2016-06-21_5_6,917.91364
1182_2016-06-21_5_1,595.5838
1182_2016-06-21_5_2,703.27246
1182_2016-06-21_5_3,541.62585
1182_2016-06-21_5_4,488.5394
1182_2016-06-21_5_5,424.60272
1182_2016-06-21_5_6,351.05908
1183_2016-06-21_5_1,67.68883
1183_2016-06-21_5_2,134.93954
1183_2016-06-21_5_3,159.54375
1183_2016-06-21_5_4,157.5181
1183_2016-06-21_5_5,109.06289
1183_2016-06-21_5_6,98.35359
1184_2016-06-21_5_1,30.596224
1184_2016-06-21_5_2,39.79403
1184_2016-06-21_5_3,42.40226
1184_2016-06-21_5_4,31.398056
1184_2016-06-21_5_5,31.893534
1184_2016-06-21_5_6,26.857092
1221_2016-06-21_5_1,0.15840337
1221_2016-06-21_5_2,4.4754257
1221_2016-06-21_5_3,4.479351
1221_2016-06-21_5_4,3.0417955
1221_2016-06-21_5_5,2.2242856
1221_2016-06-21_5_6,2.1182578
1222_2016-06-21_5_1,4.6891146
1222_2016-06-21_5_2,5.698857
1222_2016-06-21_5_3,5.131062
1222_2016-06-21_5_4,2.823833
1222_2016-06-21_5_5,2.433052
1222_2016-06-21_5_6,1.3909426
1223_2016-06-21_5_1,11.352111
1223_2016-06-21_5_2,11.951978
1223_2016-06-21_5_3,11.364157
1223_2016-06-21_5_4,8.864076
1223_2016-06-21_5_5,5.0794272
1223_2016-06-21_5_6,3.7702737
1224_2016-06-21_5_1,19.048422
1224_2016-06-21_5_2,24.52545
1224_2016-06-21_5_3,23.492891
1224_2016-06-21_5_4,24.74411
1224_2016-06-21_5_5,14.91064
1224_2016-06-21_5_6,14.920164
1225_2016-06-21_5_1,3.1255121
1225_2016-06-21_5_2,5.895071
1225_2016-06-21_5_3,6.2692327
1225_2016-06-21_5_4,3.965692
1225_2016-06-21_5_5,2.768262
1225_2016-06-21_5_6,3.0686734
1227_2016-06-21_5_1,56.998203
1227_2016-06-21_5_2,71.13124
1227_2016-06-21_5_3,91.5644
1227_2016-06-21_5_4,94.92305
1227_2016-06-21_5_5,81.223854
1227_2016-06-21_5_6,58.995064
1228_2016-06-21_5_1,161.12532
1228_2016-06-21_5_2,231.1558
1228_2016-06-21_5_3,220.5813
1228_2016-06-21_5_4,257.07657
1228_2016-06-21_5_5,198.90582
1228_2016-06-21_5_6,153.82457
1229_2016-06-21_5_1,282.9569
1229_2016-06-21_5_2,493.58508
1229_2016-06-21_5_3,537.531
1229_2016-06-21_5_4,492.84155
1229_2016-06-21_5_5,386.5586
1229_2016-06-21_5_6,356.65033
1230_2016-06-21_5_1,379.5785
1230_2016-06-21_5_2,686.11194
1230_2016-06-21_5_3,871.83453
1230_2016-06-21_5_4,743.3918
1230_2016-06-21_5_5,637.93066
1230_2016-06-21_5_6,640.72876
1231_2016-06-21_5_1,337.4289
1231_2016-06-21_5_2,555.58575
1231_2016-06-21_5_3,809.7921
1231_2016-06-21_5_4,906.0672
1231_2016-06-21_5_5,874.6341
1231_2016-06-21_5_6,939.3329
1232_2016-06-21_5_1,294.08746
1232_2016-06-21_5_2,455.0645
1232_2016-06-21_5_3,644.6536
1232_2016-06-21_5_4,711.4178
1232_2016-06-21_5_5,739.05176
1232_2016-06-21_5_6,796.31274
1233_2016-06-21_5_1,259.59225
1233_2016-06-21_5_2,457.70825
1233_2016-06-21_5_3,581.4072
1233_2016-06-21_5_4,564.69934
1233_2016-06-21_5_5,537.3388
1233_2016-06-21_5_6,547.42633
1234_2016-06-21_5_1,279.432
1234_2016-06-21_5_2,404.0078
1234_2016-06-21_5_3,467.699
1234_2016-06-21_5_4,456.01044
1234_2016-06-21_5_5,421.1114
1234_2016-06-21_5_6,417.732
1235_2016-06-21_5_1,97.370895
1235_2016-06-21_5_2,185.20941
1235_2016-06-21_5_3,198.42651
1235_2016-06-21_5_4,227.36794
1235_2016-06-21_5_5,196.52013
1235_2016-06-21_5_6,199.24399
1272_2016-06-21_5_1,4.284957
1272_2016-06-21_5_2,4.404333
1272_2016-06-21_5_3,3.9726381
1272_2016-06-21_5_4,2.557392
1272_2016-06-21_5_5,2.2303452
1272_2016-06-21_5_6,2.4634075
1273_2016-06-21_5_1,3.7143261
1273_2016-06-21_5_2,5.8371253
1273_2016-06-21_5_3,4.8380513
1273_2016-06-21_5_4,3.2661626
1273_2016-06-21_5_5,0.38519862
1273_2016-06-21_5_6,2.2667549
1274_2016-06-21_5_1,4.2394066
1274_2016-06-21_5_2,5.3510904
1274_2016-06-21_5_3,4.7921596
1274_2016-06-21_5_4,3.519756
1274_2016-06-21_5_5,1.8842168
1274_2016-06-21_5_6,0.0092430115
1278_2016-06-21_5_1,12.1328945
1278_2016-06-21_5_2,18.581263
1278_2016-06-21_5_3,13.4090395
1278_2016-06-21_5_4,14.87795
1278_2016-06-21_5_5,14.688173
1278_2016-06-21_5_6,12.786755
1279_2016-06-21_5_1,27.855354
1279_2016-06-21_5_2,46.10262
1279_2016-06-21_5_3,61.871384
1279_2016-06-21_5_4,53.753094
1279_2016-06-21_5_5,47.486874
1279_2016-06-21_5_6,40.231693
1280_2016-06-21_5_1,134.34729
1280_2016-06-21_5_2,275.53192
1280_2016-06-21_5_3,324.98926
1280_2016-06-21_5_4,282.2734
1280_2016-06-21_5_5,227.98392
1280_2016-06-21_5_6,224.87701
1281_2016-06-21_5_1,362.11484
1281_2016-06-21_5_2,755.5302
1281_2016-06-21_5_3,1048.7571
1281_2016-06-21_5_4,812.4962
1281_2016-06-21_5_5,719.6919
1281_2016-06-21_5_6,774.49634
1282_2016-06-21_5_1,267.11194
1282_2016-06-21_5_2,476.29526
1282_2016-06-21_5_3,686.4639
1282_2016-06-21_5_4,786.03876
1282_2016-06-21_5_5,936.6784
1282_2016-06-21_5_6,1175.4828
1283_2016-06-21_5_1,73.367226
1283_2016-06-21_5_2,179.25792
1283_2016-06-21_5_3,272.82626
1283_2016-06-21_5_4,284.1346
1283_2016-06-21_5_5,314.77795
1283_2016-06-21_5_6,312.4567
1284_2016-06-21_5_1,49.047432
1284_2016-06-21_5_2,87.54036
1284_2016-06-21_5_3,117.09059
1284_2016-06-21_5_4,113.685974
1284_2016-06-21_5_5,101.96171
1284_2016-06-21_5_6,112.772896
1285_2016-06-21_5_1,162.43068
1285_2016-06-21_5_2,300.46112
1285_2016-06-21_5_3,352.5968
1285_2016-06-21_5_4,341.76053
