1075_2016-06-11_9_1,79.576004
1075_2016-06-11_9_2,103.62675
1075_2016-06-11_9_3,115.76712
1075_2016-06-11_9_4,139.6162
1075_2016-06-11_9_5,144.37169
1075_2016-06-11_9_6,129.04366
1076_2016-06-11_9_1,217.54752
1076_2016-06-11_9_2,256.64084
1076_2016-06-11_9_3,290.69843
1076_2016-06-11_9_4,284.036
1076_2016-06-11_9_5,287.00717
1076_2016-06-11_9_6,255.94887
1077_2016-06-11_9_1,119.10323
1077_2016-06-11_9_2,130.45781
1077_2016-06-11_9_3,137.56711
1077_2016-06-11_9_4,144.33005
1077_2016-06-11_9_5,134.57957
1077_2016-06-11_9_6,138.22025
1125_2016-06-11_9_1,73.77655
1125_2016-06-11_9_2,75.57881
1125_2016-06-11_9_3,89.95461
1125_2016-06-11_9_4,90.837746
1125_2016-06-11_9_5,86.86576
1125_2016-06-11_9_6,84.11821
1126_2016-06-11_9_1,227.69167
1126_2016-06-11_9_2,260.44943
1126_2016-06-11_9_3,276.62134
1126_2016-06-11_9_4,289.7511
1126_2016-06-11_9_5,290.54797
1126_2016-06-11_9_6,283.60577
1127_2016-06-11_9_1,295.21762
1127_2016-06-11_9_2,325.326
1127_2016-06-11_9_3,361.84158
1127_2016-06-11_9_4,358.3914
1127_2016-06-11_9_5,358.16528
1127_2016-06-11_9_6,334.63794
1128_2016-06-11_9_1,259.2292
1128_2016-06-11_9_2,289.95697
1128_2016-06-11_9_3,338.38907
1128_2016-06-11_9_4,351.62476
1128_2016-06-11_9_5,380.16486
1128_2016-06-11_9_6,362.84323
1129_2016-06-11_9_1,371.18842
1129_2016-06-11_9_2,410.5967
1129_2016-06-11_9_3,401.90298
1129_2016-06-11_9_4,464.43027
1129_2016-06-11_9_5,442.01257
1129_2016-06-11_9_6,429.4234
1130_2016-06-11_9_1,331.94147
1130_2016-06-11_9_2,415.7981
1130_2016-06-11_9_3,469.46664
1130_2016-06-11_9_4,502.5622
1130_2016-06-11_9_5,556.0833
1130_2016-06-11_9_6,581.084
1131_2016-06-11_9_1,123.33348
1131_2016-06-11_9_2,162.32024
1131_2016-06-11_9_3,163.3304
1131_2016-06-11_9_4,178.06964
1131_2016-06-11_9_5,206.80609
1131_2016-06-11_9_6,209.18823
1132_2016-06-11_9_1,60.732533
1132_2016-06-11_9_2,75.76023
1132_2016-06-11_9_3,84.92925
1132_2016-06-11_9_4,85.4002
1132_2016-06-11_9_5,82.61718
1132_2016-06-11_9_6,81.385376
1172_2016-06-11_9_1,11.223807
1172_2016-06-11_9_2,8.434552
1172_2016-06-11_9_3,7.8562574
1172_2016-06-11_9_4,7.8036246
1172_2016-06-11_9_5,7.0984306
1172_2016-06-11_9_6,6.7778034
1173_2016-06-11_9_1,36.50013
1173_2016-06-11_9_2,24.496634
1173_2016-06-11_9_3,21.823586
1173_2016-06-11_9_4,22.41315
1173_2016-06-11_9_5,20.31501
1173_2016-06-11_9_6,19.78884
1174_2016-06-11_9_1,38.453045
1174_2016-06-11_9_2,35.005116
1174_2016-06-11_9_3,36.31618
1174_2016-06-11_9_4,34.880836
1174_2016-06-11_9_5,33.250435
1174_2016-06-11_9_6,29.507507
1175_2016-06-11_9_1,15.4597845
1175_2016-06-11_9_2,13.796688
1175_2016-06-11_9_3,16.352158
1175_2016-06-11_9_4,17.928743
1175_2016-06-11_9_5,18.41464
1175_2016-06-11_9_6,16.271305
1176_2016-06-11_9_1,28.849762
1176_2016-06-11_9_2,28.171331
1176_2016-06-11_9_3,31.762453
1176_2016-06-11_9_4,27.001312
1176_2016-06-11_9_5,25.428041
1176_2016-06-11_9_6,25.49475
1177_2016-06-11_9_1,158.30968
1177_2016-06-11_9_2,230.76646
1177_2016-06-11_9_3,253.68776
1177_2016-06-11_9_4,300.2956
1177_2016-06-11_9_5,335.96048
1177_2016-06-11_9_6,347.09695
1178_2016-06-11_9_1,330.71158
1178_2016-06-11_9_2,355.96716
1178_2016-06-11_9_3,447.1951
1178_2016-06-11_9_4,528.15295
1178_2016-06-11_9_5,556.3573
1178_2016-06-11_9_6,572.6733
1179_2016-06-11_9_1,531.6793
1179_2016-06-11_9_2,628.67865
1179_2016-06-11_9_3,674.03
1179_2016-06-11_9_4,670.06165
1179_2016-06-11_9_5,675.7633
1179_2016-06-11_9_6,619.64594
1180_2016-06-11_9_1,565.0508
1180_2016-06-11_9_2,659.4315
1180_2016-06-11_9_3,717.91235
1180_2016-06-11_9_4,766.52124
1180_2016-06-11_9_5,746.5449
1180_2016-06-11_9_6,690.61676
1181_2016-06-11_9_1,694.631
1181_2016-06-11_9_2,897.605
1181_2016-06-11_9_3,967.4056
1181_2016-06-11_9_4,940.3174
1181_2016-06-11_9_5,849.00323
1181_2016-06-11_9_6,772.3106
1182_2016-06-11_9_1,490.35196
1182_2016-06-11_9_2,500.66473
1182_2016-06-11_9_3,498.57495
1182_2016-06-11_9_4,495.88223
1182_2016-06-11_9_5,472.07678
1182_2016-06-11_9_6,428.19528
1183_2016-06-11_9_1,163.32487
1183_2016-06-11_9_2,144.17123
1183_2016-06-11_9_3,147.07323
1183_2016-06-11_9_4,136.03755
1183_2016-06-11_9_5,120.59622
1183_2016-06-11_9_6,117.64111
1184_2016-06-11_9_1,43.23794
1184_2016-06-11_9_2,40.384594
1184_2016-06-11_9_3,41.998177
1184_2016-06-11_9_4,34.751892
1184_2016-06-11_9_5,30.859186
1184_2016-06-11_9_6,22.07756
1221_2016-06-11_9_1,10.140917
1221_2016-06-11_9_2,7.1048074
1221_2016-06-11_9_3,9.163792
1221_2016-06-11_9_4,8.201184
1221_2016-06-11_9_5,8.548798
1221_2016-06-11_9_6,5.81779
