1075_2016-06-29_2_1,5.67672
1075_2016-06-29_2_2,8.721776
1075_2016-06-29_2_3,11.596921
1075_2016-06-29_2_4,28.195168
1075_2016-06-29_2_5,45.26641
1075_2016-06-29_2_6,72.14285
1076_2016-06-29_2_1,9.253698
1076_2016-06-29_2_2,12.253819
1076_2016-06-29_2_3,25.39857
1076_2016-06-29_2_4,73.68953
1076_2016-06-29_2_5,137.6719
1076_2016-06-29_2_6,209.6507
1077_2016-06-29_2_1,2.4660058
1077_2016-06-29_2_2,5.218842
1077_2016-06-29_2_3,15.450373
1077_2016-06-29_2_4,74.37706
1077_2016-06-29_2_5,131.08704
1077_2016-06-29_2_6,169.13974
1125_2016-06-29_2_1,7.314822
1125_2016-06-29_2_2,11.629967
1125_2016-06-29_2_3,11.190734
1125_2016-06-29_2_4,48.092705
1125_2016-06-29_2_5,70.773834
1125_2016-06-29_2_6,93.51764
1126_2016-06-29_2_1,21.185534
1126_2016-06-29_2_2,27.105383
1126_2016-06-29_2_3,48.320766
1126_2016-06-29_2_4,99.94608
1126_2016-06-29_2_5,146.91913
1126_2016-06-29_2_6,177.64708
1127_2016-06-29_2_1,34.773087
1127_2016-06-29_2_2,32.547184
1127_2016-06-29_2_3,53.97381
1127_2016-06-29_2_4,134.19981
1127_2016-06-29_2_5,213.07654
1127_2016-06-29_2_6,311.57965
1128_2016-06-29_2_1,40.959877
1128_2016-06-29_2_2,35.12023
1128_2016-06-29_2_3,33.656216
1128_2016-06-29_2_4,113.67502
1128_2016-06-29_2_5,210.86342
1128_2016-06-29_2_6,276.09262
1129_2016-06-29_2_1,91.21943
1129_2016-06-29_2_2,63.313316
1129_2016-06-29_2_3,74.344154
1129_2016-06-29_2_4,209.28148
1129_2016-06-29_2_5,320.36877
1129_2016-06-29_2_6,385.72763
1130_2016-06-29_2_1,280.41196
1130_2016-06-29_2_2,160.16277
1130_2016-06-29_2_3,79.79648
1130_2016-06-29_2_4,130.44759
1130_2016-06-29_2_5,192.78902
1130_2016-06-29_2_6,296.8313
1131_2016-06-29_2_1,17.281397
1131_2016-06-29_2_2,11.896312
1131_2016-06-29_2_3,12.539317
1131_2016-06-29_2_4,44.074722
1131_2016-06-29_2_5,85.3106
1131_2016-06-29_2_6,176.6041
1132_2016-06-29_2_1,2.5060754
1132_2016-06-29_2_2,2.2775931
1132_2016-06-29_2_3,3.98277
1132_2016-06-29_2_4,12.06648
1132_2016-06-29_2_5,32.716064
1132_2016-06-29_2_6,54.11155
1172_2016-06-29_2_1,1.6556653
1172_2016-06-29_2_2,2.2022219
1172_2016-06-29_2_3,1.6248637
1172_2016-06-29_2_4,7.697835
1172_2016-06-29_2_5,8.869536
1172_2016-06-29_2_6,13.68867
1173_2016-06-29_2_1,3.0167058
1173_2016-06-29_2_2,5.6119056
1173_2016-06-29_2_3,10.9137945
1173_2016-06-29_2_4,29.21164
1173_2016-06-29_2_5,40.56814
1173_2016-06-29_2_6,64.38699
1174_2016-06-29_2_1,3.5766375
1174_2016-06-29_2_2,4.1989765
1174_2016-06-29_2_3,10.646481
1174_2016-06-29_2_4,34.54567
1174_2016-06-29_2_5,52.609356
1174_2016-06-29_2_6,55.001472
1175_2016-06-29_2_1,0.6984767
1175_2016-06-29_2_2,0.0
1175_2016-06-29_2_3,3.9774342
1175_2016-06-29_2_4,11.593909
1175_2016-06-29_2_5,20.162708
1175_2016-06-29_2_6,23.424236
1176_2016-06-29_2_1,7.3933864
1176_2016-06-29_2_2,3.7889664
1176_2016-06-29_2_3,3.3713276
1176_2016-06-29_2_4,3.9893806
1176_2016-06-29_2_5,11.607871
1176_2016-06-29_2_6,19.678955
1177_2016-06-29_2_1,88.968796
1177_2016-06-29_2_2,66.971405
1177_2016-06-29_2_3,33.988434
