1075_2016-06-10_22_1,93.39082
1075_2016-06-10_22_2,75.795296
1075_2016-06-10_22_3,44.009056
1075_2016-06-10_22_4,33.32062
1075_2016-06-10_22_5,20.011375
1075_2016-06-10_22_6,13.290649
1076_2016-06-10_22_1,136.02258
1076_2016-06-10_22_2,98.76032
1076_2016-06-10_22_3,72.41202
1076_2016-06-10_22_4,36.546963
1076_2016-06-10_22_5,27.225672
1076_2016-06-10_22_6,23.575157
1077_2016-06-10_22_1,79.422485
1077_2016-06-10_22_2,46.106266
1077_2016-06-10_22_3,20.824385
1077_2016-06-10_22_4,11.198846
1077_2016-06-10_22_5,6.835343
1077_2016-06-10_22_6,5.6796827
1125_2016-06-10_22_1,100.81892
1125_2016-06-10_22_2,88.428795
1125_2016-06-10_22_3,52.001816
1125_2016-06-10_22_4,33.69057
1125_2016-06-10_22_5,23.99586
1125_2016-06-10_22_6,17.521612
1126_2016-06-10_22_1,280.00528
1126_2016-06-10_22_2,284.907
1126_2016-06-10_22_3,174.77682
1126_2016-06-10_22_4,122.79495
1126_2016-06-10_22_5,84.13541
1126_2016-06-10_22_6,71.03082
1127_2016-06-10_22_1,495.21442
1127_2016-06-10_22_2,455.77368
1127_2016-06-10_22_3,392.47736
1127_2016-06-10_22_4,315.2026
1127_2016-06-10_22_5,221.9661
1127_2016-06-10_22_6,147.51627
1128_2016-06-10_22_1,626.72754
1128_2016-06-10_22_2,615.2799
1128_2016-06-10_22_3,626.81433
1128_2016-06-10_22_4,504.12375
1128_2016-06-10_22_5,296.44635
1128_2016-06-10_22_6,157.3858
1129_2016-06-10_22_1,750.7957
1129_2016-06-10_22_2,869.4305
1129_2016-06-10_22_3,887.8301
1129_2016-06-10_22_4,737.5718
1129_2016-06-10_22_5,526.81256
1129_2016-06-10_22_6,256.04657
1130_2016-06-10_22_1,819.2492
1130_2016-06-10_22_2,1001.3612
1130_2016-06-10_22_3,1160.1013
1130_2016-06-10_22_4,1248.9027
1130_2016-06-10_22_5,1141.0103
1130_2016-06-10_22_6,587.0473
1131_2016-06-10_22_1,194.97029
1131_2016-06-10_22_2,222.49081
1131_2016-06-10_22_3,234.9736
1131_2016-06-10_22_4,263.72183
1131_2016-06-10_22_5,222.32225
1131_2016-06-10_22_6,133.96016
1132_2016-06-10_22_1,20.08134
1132_2016-06-10_22_2,11.685506
1132_2016-06-10_22_3,8.311373
1132_2016-06-10_22_4,4.759704
1132_2016-06-10_22_5,6.5884275
1132_2016-06-10_22_6,4.883427
1172_2016-06-10_22_1,13.10588
1172_2016-06-10_22_2,15.060347
1172_2016-06-10_22_3,9.315204
1172_2016-06-10_22_4,6.9888477
1172_2016-06-10_22_5,4.5491905
1172_2016-06-10_22_6,3.7409408
1173_2016-06-10_22_1,49.93016
1173_2016-06-10_22_2,45.1731
1173_2016-06-10_22_3,34.284355
1173_2016-06-10_22_4,25.211128
1173_2016-06-10_22_5,15.754756
1173_2016-06-10_22_6,12.045446
1174_2016-06-10_22_1,38.57962
1174_2016-06-10_22_2,30.733461
1174_2016-06-10_22_3,23.86522
1174_2016-06-10_22_4,17.214235
1174_2016-06-10_22_5,11.310866
1174_2016-06-10_22_6,7.656889
1175_2016-06-10_22_1,17.462046
1175_2016-06-10_22_2,14.201241
1175_2016-06-10_22_3,6.6350393
1175_2016-06-10_22_4,4.8307843
1175_2016-06-10_22_5,4.3572545
1175_2016-06-10_22_6,3.9415584
1176_2016-06-10_22_1,40.987656
1176_2016-06-10_22_2,51.2074
1176_2016-06-10_22_3,53.566856
1176_2016-06-10_22_4,50.149258
1176_2016-06-10_22_5,31.490433
1176_2016-06-10_22_6,20.579208
1177_2016-06-10_22_1,705.91656
1177_2016-06-10_22_2,847.46155
1177_2016-06-10_22_3,1015.5615
1177_2016-06-10_22_4,1064.8966
1177_2016-06-10_22_5,785.4613
1177_2016-06-10_22_6,385.83807
1178_2016-06-10_22_1,921.99365
1178_2016-06-10_22_2,1027.7686
1178_2016-06-10_22_3,1217.078
1178_2016-06-10_22_4,1049.4199
1178_2016-06-10_22_5,750.5209
1178_2016-06-10_22_6,319.6232
1179_2016-06-10_22_1,677.9097
1179_2016-06-10_22_2,707.1023
