1075_2016-06-09_18_1,112.30663
1075_2016-06-09_18_2,112.92013
1075_2016-06-09_18_3,126.35511
1075_2016-06-09_18_4,111.30004
1075_2016-06-09_18_5,85.04563
1075_2016-06-09_18_6,54.580025
1076_2016-06-09_18_1,208.96378
1076_2016-06-09_18_2,197.29732
1076_2016-06-09_18_3,198.54778
1076_2016-06-09_18_4,194.61566
1076_2016-06-09_18_5,142.06152
1076_2016-06-09_18_6,85.133484
1077_2016-06-09_18_1,170.25864
1077_2016-06-09_18_2,168.21509
1077_2016-06-09_18_3,150.74405
1077_2016-06-09_18_4,135.82195
1077_2016-06-09_18_5,87.762566
1077_2016-06-09_18_6,40.971653
1125_2016-06-09_18_1,137.35155
1125_2016-06-09_18_2,128.99567
1125_2016-06-09_18_3,129.3263
1125_2016-06-09_18_4,130.5928
1125_2016-06-09_18_5,91.58565
1125_2016-06-09_18_6,64.62007
1126_2016-06-09_18_1,336.20554
1126_2016-06-09_18_2,362.9737
1126_2016-06-09_18_3,379.39694
1126_2016-06-09_18_4,329.58398
1126_2016-06-09_18_5,259.93192
1126_2016-06-09_18_6,189.37259
1127_2016-06-09_18_1,464.1706
1127_2016-06-09_18_2,466.4716
1127_2016-06-09_18_3,512.95197
1127_2016-06-09_18_4,553.09216
1127_2016-06-09_18_5,471.98517
1127_2016-06-09_18_6,347.1561
1128_2016-06-09_18_1,506.5341
1128_2016-06-09_18_2,533.497
1128_2016-06-09_18_3,555.11053
1128_2016-06-09_18_4,559.16046
1128_2016-06-09_18_5,555.9749
1128_2016-06-09_18_6,462.21115
1129_2016-06-09_18_1,438.2371
1129_2016-06-09_18_2,468.39087
1129_2016-06-09_18_3,566.1209
1129_2016-06-09_18_4,549.0224
1129_2016-06-09_18_5,593.4316
1129_2016-06-09_18_6,586.4191
1130_2016-06-09_18_1,616.6767
1130_2016-06-09_18_2,675.6183
1130_2016-06-09_18_3,693.48267
1130_2016-06-09_18_4,593.84375
1130_2016-06-09_18_5,674.07135
1130_2016-06-09_18_6,766.08234
1131_2016-06-09_18_1,326.36584
1131_2016-06-09_18_2,328.67026
1131_2016-06-09_18_3,256.48328
1131_2016-06-09_18_4,237.42119
1131_2016-06-09_18_5,196.95639
1131_2016-06-09_18_6,125.62951
1132_2016-06-09_18_1,59.82402
1132_2016-06-09_18_2,57.226124
1132_2016-06-09_18_3,56.135635
1132_2016-06-09_18_4,35.89983
1132_2016-06-09_18_5,25.963915
1132_2016-06-09_18_6,8.272102
1172_2016-06-09_18_1,6.002955
1172_2016-06-09_18_2,7.6265182
1172_2016-06-09_18_3,9.624167
1172_2016-06-09_18_4,9.904528
1172_2016-06-09_18_5,10.658208
1172_2016-06-09_18_6,8.369801
1173_2016-06-09_18_1,20.97218
1173_2016-06-09_18_2,26.255295
1173_2016-06-09_18_3,28.474356
1173_2016-06-09_18_4,40.56901
1173_2016-06-09_18_5,38.002045
1173_2016-06-09_18_6,32.0579
1174_2016-06-09_18_1,34.47998
1174_2016-06-09_18_2,43.83688
1174_2016-06-09_18_3,43.224243
1174_2016-06-09_18_4,45.326912
1174_2016-06-09_18_5,35.457455
1174_2016-06-09_18_6,26.295961
1175_2016-06-09_18_1,17.533697
1175_2016-06-09_18_2,23.10082
1175_2016-06-09_18_3,25.558079
1175_2016-06-09_18_4,21.248747
1175_2016-06-09_18_5,12.930331
1175_2016-06-09_18_6,13.079863
1176_2016-06-09_18_1,18.916805
1176_2016-06-09_18_2,23.028582
1176_2016-06-09_18_3,30.33066
1176_2016-06-09_18_4,37.09185
1176_2016-06-09_18_5,29.854208
1176_2016-06-09_18_6,28.564621
1177_2016-06-09_18_1,319.71365
1177_2016-06-09_18_2,416.38974
1177_2016-06-09_18_3,536.4814
1177_2016-06-09_18_4,636.4087
1177_2016-06-09_18_5,697.70966
1177_2016-06-09_18_6,573.201
1178_2016-06-09_18_1,469.94882
1178_2016-06-09_18_2,579.05286
1178_2016-06-09_18_3,729.17126
1178_2016-06-09_18_4,683.948
1178_2016-06-09_18_5,778.96924
1178_2016-06-09_18_6,749.9953
1179_2016-06-09_18_1,799.0006
1179_2016-06-09_18_2,795.5252
1179_2016-06-09_18_3,764.7163
1179_2016-06-09_18_4,632.5721
1179_2016-06-09_18_5,601.9777
1179_2016-06-09_18_6,499.85034
1180_2016-06-09_18_1,976.0995
1180_2016-06-09_18_2,938.26746
1180_2016-06-09_18_3,880.7332
1180_2016-06-09_18_4,710.89655
1180_2016-06-09_18_5,712.7359
1180_2016-06-09_18_6,569.4052
1181_2016-06-09_18_1,1013.59216
1181_2016-06-09_18_2,941.181
1181_2016-06-09_18_3,924.85645
1181_2016-06-09_18_4,853.1928
1181_2016-06-09_18_5,656.7313
1181_2016-06-09_18_6,550.0024
1182_2016-06-09_18_1,524.7989
1182_2016-06-09_18_2,589.71375
1182_2016-06-09_18_3,675.8449
1182_2016-06-09_18_4,662.1945
1182_2016-06-09_18_5,569.62396
1182_2016-06-09_18_6,510.32925
1183_2016-06-09_18_1,127.792366
1183_2016-06-09_18_2,117.15195
1183_2016-06-09_18_3,127.161224
1183_2016-06-09_18_4,137.5071
1183_2016-06-09_18_5,129.14026
1183_2016-06-09_18_6,70.65566
1184_2016-06-09_18_1,27.818335
1184_2016-06-09_18_2,24.159525
1184_2016-06-09_18_3,18.367157
1184_2016-06-09_18_4,13.465104
1184_2016-06-09_18_5,8.504389
1184_2016-06-09_18_6,1.3884472
1221_2016-06-09_18_1,4.836283
1221_2016-06-09_18_2,7.6798224
1221_2016-06-09_18_3,10.417899
1221_2016-06-09_18_4,16.271307
1221_2016-06-09_18_5,17.93982
1221_2016-06-09_18_6,14.263477
1222_2016-06-09_18_1,7.827778
1222_2016-06-09_18_2,15.636917
1222_2016-06-09_18_3,21.44877
1222_2016-06-09_18_4,30.020102
1222_2016-06-09_18_5,26.297304
1222_2016-06-09_18_6,16.574133
1223_2016-06-09_18_1,14.6134815
1223_2016-06-09_18_2,21.292702
1223_2016-06-09_18_3,27.16225
1223_2016-06-09_18_4,35.840305
1223_2016-06-09_18_5,34.77201
1223_2016-06-09_18_6,26.39347
1224_2016-06-09_18_1,31.509777
1224_2016-06-09_18_2,40.595673
1224_2016-06-09_18_3,41.047928
1224_2016-06-09_18_4,44.624237
1224_2016-06-09_18_5,46.014503
