1075_2016-06-07_0_1,12.652096
1075_2016-06-07_0_2,6.398354
1075_2016-06-07_0_3,4.4999986
1075_2016-06-07_0_4,6.395239
1075_2016-06-07_0_5,11.263304
1075_2016-06-07_0_6,22.577507
1076_2016-06-07_0_1,14.739056
1076_2016-06-07_0_2,9.300817
1076_2016-06-07_0_3,7.947597
1076_2016-06-07_0_4,10.690088
1076_2016-06-07_0_5,23.781834
1076_2016-06-07_0_6,77.88496
1077_2016-06-07_0_1,9.663726
1077_2016-06-07_0_2,7.0519185
1077_2016-06-07_0_3,3.4354432
1077_2016-06-07_0_4,4.098334
1077_2016-06-07_0_5,23.385136
1077_2016-06-07_0_6,88.74151
1125_2016-06-07_0_1,16.436958
1125_2016-06-07_0_2,8.914703
1125_2016-06-07_0_3,5.879458
1125_2016-06-07_0_4,11.433363
1125_2016-06-07_0_5,15.563597
1125_2016-06-07_0_6,48.73287
1126_2016-06-07_0_1,29.2752
1126_2016-06-07_0_2,16.283758
1126_2016-06-07_0_3,15.448636
1126_2016-06-07_0_4,20.407505
1126_2016-06-07_0_5,51.120712
1126_2016-06-07_0_6,95.89397
1127_2016-06-07_0_1,74.88986
1127_2016-06-07_0_2,36.37037
1127_2016-06-07_0_3,27.297573
1127_2016-06-07_0_4,24.32305
1127_2016-06-07_0_5,47.924793
1127_2016-06-07_0_6,147.1042
1128_2016-06-07_0_1,110.878784
1128_2016-06-07_0_2,70.22128
1128_2016-06-07_0_3,48.554108
1128_2016-06-07_0_4,43.46608
1128_2016-06-07_0_5,55.302174
1128_2016-06-07_0_6,134.98666
1129_2016-06-07_0_1,131.78584
1129_2016-06-07_0_2,101.31693
1129_2016-06-07_0_3,83.258705
1129_2016-06-07_0_4,72.687546
1129_2016-06-07_0_5,89.95752
1129_2016-06-07_0_6,216.68637
1130_2016-06-07_0_1,268.57593
1130_2016-06-07_0_2,234.69374
1130_2016-06-07_0_3,191.97319
1130_2016-06-07_0_4,92.97629
1130_2016-06-07_0_5,53.06922
1130_2016-06-07_0_6,124.29691
1131_2016-06-07_0_1,25.43055
1131_2016-06-07_0_2,22.692497
1131_2016-06-07_0_3,8.028686
1131_2016-06-07_0_4,7.234145
1131_2016-06-07_0_5,14.606078
1131_2016-06-07_0_6,46.242313
1132_2016-06-07_0_1,4.983333
1132_2016-06-07_0_2,1.3579042
1132_2016-06-07_0_3,0.0
1132_2016-06-07_0_4,0.0
1132_2016-06-07_0_5,2.419726
1132_2016-06-07_0_6,10.887639
1172_2016-06-07_0_1,4.003264
1172_2016-06-07_0_2,2.9165971
1172_2016-06-07_0_3,0.13683277
1172_2016-06-07_0_4,2.1170888
1172_2016-06-07_0_5,3.2284853
1172_2016-06-07_0_6,6.7965174
1173_2016-06-07_0_1,10.775808
1173_2016-06-07_0_2,6.9400163
1173_2016-06-07_0_3,3.2992604
1173_2016-06-07_0_4,6.364989
1173_2016-06-07_0_5,14.937887
1173_2016-06-07_0_6,30.282293
1174_2016-06-07_0_1,8.537568
1174_2016-06-07_0_2,4.541466
1174_2016-06-07_0_3,2.976938
1174_2016-06-07_0_4,4.158498
1174_2016-06-07_0_5,15.487789
1174_2016-06-07_0_6,39.318615
1175_2016-06-07_0_1,3.248808
1175_2016-06-07_0_2,0.0
1175_2016-06-07_0_3,0.6373295
1175_2016-06-07_0_4,0.1699456
1175_2016-06-07_0_5,5.2838793
1175_2016-06-07_0_6,18.673376
1176_2016-06-07_0_1,11.98821
1176_2016-06-07_0_2,8.2567005
1176_2016-06-07_0_3,5.709688
1176_2016-06-07_0_4,3.2539809
1176_2016-06-07_0_5,3.3404403
1176_2016-06-07_0_6,5.7117414
1177_2016-06-07_0_1,112.88167
1177_2016-06-07_0_2,71.28559
1177_2016-06-07_0_3,51.704765
1177_2016-06-07_0_4,40.573498
1177_2016-06-07_0_5,34.37836
1177_2016-06-07_0_6,72.0023
1178_2016-06-07_0_1,170.4951
1178_2016-06-07_0_2,103.60149
1178_2016-06-07_0_3,86.00959
1178_2016-06-07_0_4,58.770832
1178_2016-06-07_0_5,63.435825
1178_2016-06-07_0_6,134.52208
1179_2016-06-07_0_1,130.16982
1179_2016-06-07_0_2,88.87067
1179_2016-06-07_0_3,49.82382
1179_2016-06-07_0_4,60.02555
1179_2016-06-07_0_5,102.942184
1179_2016-06-07_0_6,248.63045
