1075_2016-06-10_16_1,101.10182
1075_2016-06-10_16_2,114.01999
1075_2016-06-10_16_3,115.53947
1075_2016-06-10_16_4,105.22733
1075_2016-06-10_16_5,114.98475
1075_2016-06-10_16_6,105.96839
1076_2016-06-10_16_1,193.69774
1076_2016-06-10_16_2,197.85233
1076_2016-06-10_16_3,191.67099
1076_2016-06-10_16_4,189.89407
1076_2016-06-10_16_5,176.4674
1076_2016-06-10_16_6,161.36783
1077_2016-06-10_16_1,114.00054
1077_2016-06-10_16_2,152.04922
1077_2016-06-10_16_3,165.18884
1077_2016-06-10_16_4,146.57599
1077_2016-06-10_16_5,126.535835
1077_2016-06-10_16_6,111.055916
1125_2016-06-10_16_1,105.03516
1125_2016-06-10_16_2,124.62696
1125_2016-06-10_16_3,129.90976
1125_2016-06-10_16_4,124.08067
1125_2016-06-10_16_5,113.39658
1125_2016-06-10_16_6,115.09528
1126_2016-06-10_16_1,252.15126
1126_2016-06-10_16_2,319.85773
1126_2016-06-10_16_3,349.23315
1126_2016-06-10_16_4,329.34106
1126_2016-06-10_16_5,327.04596
1126_2016-06-10_16_6,293.4512
1127_2016-06-10_16_1,265.70657
1127_2016-06-10_16_2,366.59253
1127_2016-06-10_16_3,406.4586
1127_2016-06-10_16_4,418.04388
1127_2016-06-10_16_5,445.6972
1127_2016-06-10_16_6,465.20172
1128_2016-06-10_16_1,241.3487
1128_2016-06-10_16_2,397.95602
1128_2016-06-10_16_3,457.07602
1128_2016-06-10_16_4,464.57297
1128_2016-06-10_16_5,514.489
1128_2016-06-10_16_6,570.323
1129_2016-06-10_16_1,271.82626
1129_2016-06-10_16_2,393.02826
1129_2016-06-10_16_3,471.24033
1129_2016-06-10_16_4,491.9901
1129_2016-06-10_16_5,562.78864
1129_2016-06-10_16_6,715.83386
1130_2016-06-10_16_1,415.38284
1130_2016-06-10_16_2,563.95575
1130_2016-06-10_16_3,615.0082
1130_2016-06-10_16_4,568.638
1130_2016-06-10_16_5,648.79083
1130_2016-06-10_16_6,699.10205
1131_2016-06-10_16_1,145.87546
1131_2016-06-10_16_2,237.75192
1131_2016-06-10_16_3,257.0981
1131_2016-06-10_16_4,216.28725
1131_2016-06-10_16_5,199.20042
1131_2016-06-10_16_6,217.9174
1132_2016-06-10_16_1,68.40513
1132_2016-06-10_16_2,69.7268
1132_2016-06-10_16_3,61.209114
1132_2016-06-10_16_4,46.903435
1132_2016-06-10_16_5,37.985123
1132_2016-06-10_16_6,31.212166
1172_2016-06-10_16_1,4.212577
1172_2016-06-10_16_2,6.8247185
1172_2016-06-10_16_3,5.752683
1172_2016-06-10_16_4,7.06806
1172_2016-06-10_16_5,7.612916
1172_2016-06-10_16_6,10.333545
1173_2016-06-10_16_1,13.449894
1173_2016-06-10_16_2,19.049572
1173_2016-06-10_16_3,24.674664
1173_2016-06-10_16_4,29.516655
1173_2016-06-10_16_5,28.101227
1173_2016-06-10_16_6,35.53543
1174_2016-06-10_16_1,25.08868
1174_2016-06-10_16_2,29.39789
1174_2016-06-10_16_3,34.285942
1174_2016-06-10_16_4,35.994907
1174_2016-06-10_16_5,38.019283
1174_2016-06-10_16_6,41.018215
1175_2016-06-10_16_1,10.062643
1175_2016-06-10_16_2,16.672873
1175_2016-06-10_16_3,14.413376
1175_2016-06-10_16_4,15.6992235
1175_2016-06-10_16_5,15.9797125
1175_2016-06-10_16_6,16.085346
1176_2016-06-10_16_1,15.072476
1176_2016-06-10_16_2,19.826557
1176_2016-06-10_16_3,24.985205
1176_2016-06-10_16_4,29.238884
1176_2016-06-10_16_5,32.37306
1176_2016-06-10_16_6,39.074497
1177_2016-06-10_16_1,197.67534
1177_2016-06-10_16_2,294.75415
1177_2016-06-10_16_3,353.2214
1177_2016-06-10_16_4,398.15164
1177_2016-06-10_16_5,483.51434
1177_2016-06-10_16_6,584.4039
1178_2016-06-10_16_1,456.20987
1178_2016-06-10_16_2,524.7059
1178_2016-06-10_16_3,674.6028
1178_2016-06-10_16_4,646.32477
1178_2016-06-10_16_5,748.9853
1178_2016-06-10_16_6,816.8497
1179_2016-06-10_16_1,555.0099
1179_2016-06-10_16_2,684.2372
1179_2016-06-10_16_3,784.21844
1179_2016-06-10_16_4,684.7586
1179_2016-06-10_16_5,709.64905
1179_2016-06-10_16_6,771.7354
1180_2016-06-10_16_1,586.83716
1180_2016-06-10_16_2,826.6693
1180_2016-06-10_16_3,913.20764
1180_2016-06-10_16_4,760.9945
1180_2016-06-10_16_5,804.008
1180_2016-06-10_16_6,790.5564
1181_2016-06-10_16_1,514.81396
1181_2016-06-10_16_2,735.8029
1181_2016-06-10_16_3,888.2855
1181_2016-06-10_16_4,774.2405
1181_2016-06-10_16_5,860.06714
1181_2016-06-10_16_6,840.4021
1182_2016-06-10_16_1,233.42366
1182_2016-06-10_16_2,404.05716
1182_2016-06-10_16_3,519.9326
1182_2016-06-10_16_4,513.90436
1182_2016-06-10_16_5,572.7734
1182_2016-06-10_16_6,706.8357
1183_2016-06-10_16_1,103.28898
1183_2016-06-10_16_2,119.03099
1183_2016-06-10_16_3,127.14138
1183_2016-06-10_16_4,102.51952
1183_2016-06-10_16_5,120.47343
1183_2016-06-10_16_6,137.67104
1184_2016-06-10_16_1,26.733648
1184_2016-06-10_16_2,32.34271
1184_2016-06-10_16_3,29.847235
1184_2016-06-10_16_4,23.024168
1184_2016-06-10_16_5,16.84766
1184_2016-06-10_16_6,21.531628
1221_2016-06-10_16_1,3.289583
1221_2016-06-10_16_2,5.443554
1221_2016-06-10_16_3,5.782143
1221_2016-06-10_16_4,6.3389726
1221_2016-06-10_16_5,8.478487
1221_2016-06-10_16_6,13.645649
1222_2016-06-10_16_1,7.4921317
1222_2016-06-10_16_2,9.309405
1222_2016-06-10_16_3,7.2368116
1222_2016-06-10_16_4,12.840881
1222_2016-06-10_16_5,17.110365
1222_2016-06-10_16_6,29.822979
1223_2016-06-10_16_1,13.847636
1223_2016-06-10_16_2,16.614874
1223_2016-06-10_16_3,17.126574
1223_2016-06-10_16_4,22.282585
1223_2016-06-10_16_5,22.941315
1223_2016-06-10_16_6,34.882042
1224_2016-06-10_16_1,23.69831
1224_2016-06-10_16_2,30.974276
1224_2016-06-10_16_3,33.78301
1224_2016-06-10_16_4,34.611397
1224_2016-06-10_16_5,36.84263
1224_2016-06-10_16_6,44.776623
1225_2016-06-10_16_1,6.5318484
1225_2016-06-10_16_2,11.395437
1225_2016-06-10_16_3,8.465925
1225_2016-06-10_16_4,8.597246
1225_2016-06-10_16_5,11.195867
1225_2016-06-10_16_6,9.132794
1227_2016-06-10_16_1,83.32865
1227_2016-06-10_16_2,123.97139
1227_2016-06-10_16_3,151.2919
