1075_2016-06-14_12_1,120.31139
1075_2016-06-14_12_2,122.65563
1075_2016-06-14_12_3,115.326294
1075_2016-06-14_12_4,93.0214
1075_2016-06-14_12_5,99.64495
1075_2016-06-14_12_6,113.910126
1076_2016-06-14_12_1,209.66144
1076_2016-06-14_12_2,232.18762
1076_2016-06-14_12_3,210.33253
1076_2016-06-14_12_4,160.24045
1076_2016-06-14_12_5,190.02898
1076_2016-06-14_12_6,206.6614
1077_2016-06-14_12_1,122.08217
1077_2016-06-14_12_2,101.58809
1077_2016-06-14_12_3,101.12006
1077_2016-06-14_12_4,91.65615
1077_2016-06-14_12_5,128.08055
1077_2016-06-14_12_6,176.09737
1125_2016-06-14_12_1,79.931786
1125_2016-06-14_12_2,89.42236
1125_2016-06-14_12_3,76.789185
1125_2016-06-14_12_4,66.15562
1125_2016-06-14_12_5,107.90479
1125_2016-06-14_12_6,124.20231
1126_2016-06-14_12_1,224.00282
1126_2016-06-14_12_2,225.079
1126_2016-06-14_12_3,209.73923
1126_2016-06-14_12_4,191.83096
1126_2016-06-14_12_5,233.54669
1126_2016-06-14_12_6,318.95837
1127_2016-06-14_12_1,303.02072
1127_2016-06-14_12_2,321.3668
1127_2016-06-14_12_3,276.51425
1127_2016-06-14_12_4,249.23009
1127_2016-06-14_12_5,305.41016
1127_2016-06-14_12_6,397.17618
1128_2016-06-14_12_1,294.1165
1128_2016-06-14_12_2,304.68387
1128_2016-06-14_12_3,291.65298
1128_2016-06-14_12_4,233.52766
1128_2016-06-14_12_5,296.8457
1128_2016-06-14_12_6,410.99094
1129_2016-06-14_12_1,242.82106
1129_2016-06-14_12_2,250.858
1129_2016-06-14_12_3,239.84457
1129_2016-06-14_12_4,194.53957
1129_2016-06-14_12_5,229.89119
1129_2016-06-14_12_6,342.16782
1130_2016-06-14_12_1,309.22467
1130_2016-06-14_12_2,341.55966
1130_2016-06-14_12_3,343.50253
1130_2016-06-14_12_4,296.62082
1130_2016-06-14_12_5,401.55756
1130_2016-06-14_12_6,547.9139
1131_2016-06-14_12_1,159.72404
1131_2016-06-14_12_2,173.12488
1131_2016-06-14_12_3,188.28935
1131_2016-06-14_12_4,164.35338
1131_2016-06-14_12_5,187.28987
1131_2016-06-14_12_6,250.52345
1132_2016-06-14_12_1,86.450645
1132_2016-06-14_12_2,73.62083
1132_2016-06-14_12_3,74.20819
1132_2016-06-14_12_4,59.044296
1132_2016-06-14_12_5,66.86101
1132_2016-06-14_12_6,69.37981
1172_2016-06-14_12_1,1.5785853
1172_2016-06-14_12_2,0.0
1172_2016-06-14_12_3,1.8411754
1172_2016-06-14_12_4,2.5123143
1172_2016-06-14_12_5,2.890973
1172_2016-06-14_12_6,4.284364
1173_2016-06-14_12_1,7.9972143
1173_2016-06-14_12_2,7.5720835
1173_2016-06-14_12_3,6.9309907
