1075_2016-06-24_22_1,106.73389
1075_2016-06-24_22_2,63.800014
1075_2016-06-24_22_3,43.923374
1075_2016-06-24_22_4,30.422577
1075_2016-06-24_22_5,18.238857
1075_2016-06-24_22_6,15.407744
1076_2016-06-24_22_1,142.385
1076_2016-06-24_22_2,108.58048
1076_2016-06-24_22_3,67.623764
1076_2016-06-24_22_4,35.426624
1076_2016-06-24_22_5,20.925266
1076_2016-06-24_22_6,18.756128
1077_2016-06-24_22_1,80.974846
1077_2016-06-24_22_2,45.24022
1077_2016-06-24_22_3,21.35447
1077_2016-06-24_22_4,12.403387
1077_2016-06-24_22_5,6.2033978
1077_2016-06-24_22_6,6.1523876
1125_2016-06-24_22_1,92.6001
1125_2016-06-24_22_2,74.05984
1125_2016-06-24_22_3,50.653362
1125_2016-06-24_22_4,32.561073
1125_2016-06-24_22_5,19.992285
1125_2016-06-24_22_6,16.896238
1126_2016-06-24_22_1,266.76352
1126_2016-06-24_22_2,299.97998
1126_2016-06-24_22_3,184.44766
1126_2016-06-24_22_4,120.90766
1126_2016-06-24_22_5,85.05653
1126_2016-06-24_22_6,68.21303
1127_2016-06-24_22_1,411.822
1127_2016-06-24_22_2,400.0109
1127_2016-06-24_22_3,332.97568
1127_2016-06-24_22_4,289.57867
1127_2016-06-24_22_5,219.39226
1127_2016-06-24_22_6,121.55699
1128_2016-06-24_22_1,587.58875
1128_2016-06-24_22_2,600.7459
1128_2016-06-24_22_3,607.07825
1128_2016-06-24_22_4,462.79477
1128_2016-06-24_22_5,259.25626
1128_2016-06-24_22_6,142.34923
1129_2016-06-24_22_1,683.75757
1129_2016-06-24_22_2,809.0812
1129_2016-06-24_22_3,820.5224
1129_2016-06-24_22_4,669.3335
1129_2016-06-24_22_5,435.47586
1129_2016-06-24_22_6,233.12746
1130_2016-06-24_22_1,802.46625
1130_2016-06-24_22_2,900.9421
1130_2016-06-24_22_3,975.1597
1130_2016-06-24_22_4,1072.5802
1130_2016-06-24_22_5,991.6036
1130_2016-06-24_22_6,542.23236
1131_2016-06-24_22_1,205.47879
1131_2016-06-24_22_2,204.68465
1131_2016-06-24_22_3,195.99255
1131_2016-06-24_22_4,221.25021
1131_2016-06-24_22_5,199.63028
1131_2016-06-24_22_6,110.64943
1132_2016-06-24_22_1,29.602678
1132_2016-06-24_22_2,14.719755
1132_2016-06-24_22_3,9.260813
1132_2016-06-24_22_4,5.7587867
1132_2016-06-24_22_5,6.1607876
1132_2016-06-24_22_6,1.0254136
1172_2016-06-24_22_1,13.685684
1172_2016-06-24_22_2,10.546403
1172_2016-06-24_22_3,7.287566
1172_2016-06-24_22_4,3.896279
1172_2016-06-24_22_5,0.63803136
1172_2016-06-24_22_6,3.5086355
1173_2016-06-24_22_1,40.935596
1173_2016-06-24_22_2,45.530285
1173_2016-06-24_22_3,29.874025
1173_2016-06-24_22_4,14.2977085
1173_2016-06-24_22_5,12.728525
1173_2016-06-24_22_6,14.434924
1174_2016-06-24_22_1,32.595905
1174_2016-06-24_22_2,28.972878
1174_2016-06-24_22_3,22.274426
1174_2016-06-24_22_4,9.798888
1174_2016-06-24_22_5,8.82715
1174_2016-06-24_22_6,6.184193
1175_2016-06-24_22_1,16.930052
1175_2016-06-24_22_2,11.327499
1175_2016-06-24_22_3,5.6680317
1175_2016-06-24_22_4,3.6243007
1175_2016-06-24_22_5,3.303728
1175_2016-06-24_22_6,3.1699507
1176_2016-06-24_22_1,40.670166
1176_2016-06-24_22_2,42.349052
1176_2016-06-24_22_3,50.684185
1176_2016-06-24_22_4,40.546696
1176_2016-06-24_22_5,31.491577
1176_2016-06-24_22_6,20.725275
1177_2016-06-24_22_1,599.2125
1177_2016-06-24_22_2,725.5306
1177_2016-06-24_22_3,833.31964
1177_2016-06-24_22_4,808.44073
1177_2016-06-24_22_5,712.4802
1177_2016-06-24_22_6,318.3145
1178_2016-06-24_22_1,912.02844
1178_2016-06-24_22_2,1004.4459
1178_2016-06-24_22_3,1048.9092
1178_2016-06-24_22_4,874.3199
1178_2016-06-24_22_5,673.4813
1178_2016-06-24_22_6,285.68066
