1075_2016-06-07_13_1,125.46199
1075_2016-06-07_13_2,110.78007
1075_2016-06-07_13_3,88.08221
1075_2016-06-07_13_4,109.98018
1075_2016-06-07_13_5,122.50768
1075_2016-06-07_13_6,113.9356
1076_2016-06-07_13_1,226.23349
1076_2016-06-07_13_2,205.29854
1076_2016-06-07_13_3,164.12363
1076_2016-06-07_13_4,202.68703
1076_2016-06-07_13_5,214.01231
1076_2016-06-07_13_6,202.8774
1077_2016-06-07_13_1,121.00196
1077_2016-06-07_13_2,104.740036
1077_2016-06-07_13_3,85.57899
1077_2016-06-07_13_4,121.13056
1077_2016-06-07_13_5,177.65631
1077_2016-06-07_13_6,184.29529
1125_2016-06-07_13_1,91.09574
1125_2016-06-07_13_2,79.75879
1125_2016-06-07_13_3,78.60806
1125_2016-06-07_13_4,113.236725
1125_2016-06-07_13_5,134.12813
1125_2016-06-07_13_6,128.94904
1126_2016-06-07_13_1,228.13527
1126_2016-06-07_13_2,217.64706
1126_2016-06-07_13_3,179.50378
1126_2016-06-07_13_4,246.41278
1126_2016-06-07_13_5,304.3277
1126_2016-06-07_13_6,341.9943
1127_2016-06-07_13_1,327.11505
1127_2016-06-07_13_2,289.83517
1127_2016-06-07_13_3,266.0095
1127_2016-06-07_13_4,318.9847
1127_2016-06-07_13_5,418.46204
1127_2016-06-07_13_6,460.04727
1128_2016-06-07_13_1,311.47455
1128_2016-06-07_13_2,294.71173
1128_2016-06-07_13_3,237.4697
1128_2016-06-07_13_4,312.18625
1128_2016-06-07_13_5,440.63724
1128_2016-06-07_13_6,490.64035
1129_2016-06-07_13_1,244.1846
1129_2016-06-07_13_2,259.3591
1129_2016-06-07_13_3,201.71538
1129_2016-06-07_13_4,246.83588
1129_2016-06-07_13_5,341.92184
1129_2016-06-07_13_6,401.5823
1130_2016-06-07_13_1,355.85306
1130_2016-06-07_13_2,354.71918
1130_2016-06-07_13_3,309.94897
1130_2016-06-07_13_4,424.95306
1130_2016-06-07_13_5,535.4663
1130_2016-06-07_13_6,577.5363
1131_2016-06-07_13_1,174.15062
1131_2016-06-07_13_2,185.24364
1131_2016-06-07_13_3,163.77509
1131_2016-06-07_13_4,192.13014
1131_2016-06-07_13_5,271.03445
1131_2016-06-07_13_6,253.62518
1132_2016-06-07_13_1,62.59639
1132_2016-06-07_13_2,62.083992
1132_2016-06-07_13_3,50.544914
1132_2016-06-07_13_4,57.574776
1132_2016-06-07_13_5,75.4257
1132_2016-06-07_13_6,51.37891
1172_2016-06-07_13_1,2.7970357
1172_2016-06-07_13_2,2.758341
1172_2016-06-07_13_3,2.7952147
1172_2016-06-07_13_4,3.6092963
1172_2016-06-07_13_5,4.867671
1172_2016-06-07_13_6,5.908879
1173_2016-06-07_13_1,8.825735
1173_2016-06-07_13_2,6.989799
1173_2016-06-07_13_3,10.312707
1173_2016-06-07_13_4,14.162779
1173_2016-06-07_13_5,16.556376
1173_2016-06-07_13_6,19.926556
1174_2016-06-07_13_1,17.963428
1174_2016-06-07_13_2,17.654444
1174_2016-06-07_13_3,15.097521
1174_2016-06-07_13_4,20.825216
1174_2016-06-07_13_5,28.707596
1174_2016-06-07_13_6,28.038422
1175_2016-06-07_13_1,7.6838646
1175_2016-06-07_13_2,8.263167
1175_2016-06-07_13_3,4.856848
1175_2016-06-07_13_4,7.943711
1175_2016-06-07_13_5,14.658021
1175_2016-06-07_13_6,16.883078
1176_2016-06-07_13_1,12.442819
1176_2016-06-07_13_2,13.763796
1176_2016-06-07_13_3,8.857082
1176_2016-06-07_13_4,10.745901
1176_2016-06-07_13_5,13.941184
1176_2016-06-07_13_6,17.203154
1177_2016-06-07_13_1,167.80496
1177_2016-06-07_13_2,138.38843
1177_2016-06-07_13_3,143.14758
1177_2016-06-07_13_4,170.59839
1177_2016-06-07_13_5,228.37338
1177_2016-06-07_13_6,296.52496
1178_2016-06-07_13_1,382.07236
1178_2016-06-07_13_2,376.07825
1178_2016-06-07_13_3,348.71045
1178_2016-06-07_13_4,440.42563
1178_2016-06-07_13_5,585.63367
1178_2016-06-07_13_6,622.8328
1179_2016-06-07_13_1,564.89056
1179_2016-06-07_13_2,527.2452
1179_2016-06-07_13_3,477.15176
1179_2016-06-07_13_4,614.677
1179_2016-06-07_13_5,800.8833
1179_2016-06-07_13_6,805.9728
1180_2016-06-07_13_1,678.3859
1180_2016-06-07_13_2,656.7932
1180_2016-06-07_13_3,563.2486
1180_2016-06-07_13_4,715.37665
1180_2016-06-07_13_5,907.4062
1180_2016-06-07_13_6,968.06335
1181_2016-06-07_13_1,816.5099
1181_2016-06-07_13_2,806.73047
