1075_2016-06-02_18_1,115.2055
1075_2016-06-02_18_2,113.59956
1075_2016-06-02_18_3,140.69777
1075_2016-06-02_18_4,110.527214
1075_2016-06-02_18_5,81.45033
1075_2016-06-02_18_6,50.72885
1076_2016-06-02_18_1,194.2633
1076_2016-06-02_18_2,196.50754
1076_2016-06-02_18_3,213.63156
1076_2016-06-02_18_4,149.91154
1076_2016-06-02_18_5,113.59703
1076_2016-06-02_18_6,69.38443
1077_2016-06-02_18_1,172.67737
1077_2016-06-02_18_2,175.05176
1077_2016-06-02_18_3,136.98961
1077_2016-06-02_18_4,119.024895
1077_2016-06-02_18_5,78.968056
1077_2016-06-02_18_6,39.336884
1125_2016-06-02_18_1,132.45235
1125_2016-06-02_18_2,124.24472
1125_2016-06-02_18_3,131.25635
1125_2016-06-02_18_4,122.931946
1125_2016-06-02_18_5,93.64834
1125_2016-06-02_18_6,66.67629
1126_2016-06-02_18_1,347.3562
1126_2016-06-02_18_2,367.80804
1126_2016-06-02_18_3,351.8222
1126_2016-06-02_18_4,303.66675
1126_2016-06-02_18_5,231.83635
1126_2016-06-02_18_6,173.48013
1127_2016-06-02_18_1,446.34656
1127_2016-06-02_18_2,474.98602
1127_2016-06-02_18_3,489.35828
1127_2016-06-02_18_4,494.16714
1127_2016-06-02_18_5,458.59848
1127_2016-06-02_18_6,333.06876
1128_2016-06-02_18_1,500.4005
1128_2016-06-02_18_2,524.12604
1128_2016-06-02_18_3,594.5694
1128_2016-06-02_18_4,580.9292
1128_2016-06-02_18_5,541.35846
1128_2016-06-02_18_6,469.09872
1129_2016-06-02_18_1,420.8313
1129_2016-06-02_18_2,479.33774
1129_2016-06-02_18_3,568.5494
1129_2016-06-02_18_4,611.5597
1129_2016-06-02_18_5,591.7524
1129_2016-06-02_18_6,579.4266
1130_2016-06-02_18_1,576.24744
1130_2016-06-02_18_2,656.5016
1130_2016-06-02_18_3,745.45325
1130_2016-06-02_18_4,660.52325
1130_2016-06-02_18_5,701.10815
1130_2016-06-02_18_6,810.3649
1131_2016-06-02_18_1,261.58514
1131_2016-06-02_18_2,271.7405
1131_2016-06-02_18_3,243.76308
1131_2016-06-02_18_4,220.8658
1131_2016-06-02_18_5,181.84494
1131_2016-06-02_18_6,117.29793
1132_2016-06-02_18_1,59.812786
1132_2016-06-02_18_2,57.957844
1132_2016-06-02_18_3,50.920097
1132_2016-06-02_18_4,27.826452
1132_2016-06-02_18_5,12.199679
1132_2016-06-02_18_6,5.27181
1172_2016-06-02_18_1,5.568675
1172_2016-06-02_18_2,5.801618
1172_2016-06-02_18_3,7.0262384
1172_2016-06-02_18_4,9.563127
1172_2016-06-02_18_5,11.038109
1172_2016-06-02_18_6,8.029707
1173_2016-06-02_18_1,17.187553
1173_2016-06-02_18_2,20.505676
1173_2016-06-02_18_3,28.239931
1173_2016-06-02_18_4,35.43399
1173_2016-06-02_18_5,46.12833
1173_2016-06-02_18_6,23.835938
1174_2016-06-02_18_1,31.130152
1174_2016-06-02_18_2,30.205559
1174_2016-06-02_18_3,36.03631
1174_2016-06-02_18_4,40.754032
1174_2016-06-02_18_5,35.847
1174_2016-06-02_18_6,23.902073
1175_2016-06-02_18_1,15.905424
1175_2016-06-02_18_2,15.403437
1175_2016-06-02_18_3,18.0737
1175_2016-06-02_18_4,18.766476
1175_2016-06-02_18_5,23.455347
1175_2016-06-02_18_6,7.253074
1176_2016-06-02_18_1,19.64514
1176_2016-06-02_18_2,23.33121
1176_2016-06-02_18_3,29.924366
1176_2016-06-02_18_4,29.267757
1176_2016-06-02_18_5,26.400562
1176_2016-06-02_18_6,23.74517
1177_2016-06-02_18_1,298.9985
1177_2016-06-02_18_2,422.13342
1177_2016-06-02_18_3,525.34784
1177_2016-06-02_18_4,596.118
1177_2016-06-02_18_5,629.52704
1177_2016-06-02_18_6,586.86
1178_2016-06-02_18_1,689.449
1178_2016-06-02_18_2,747.01404
1178_2016-06-02_18_3,787.40753
1178_2016-06-02_18_4,776.32623
1178_2016-06-02_18_5,804.51447
1178_2016-06-02_18_6,768.3222
1179_2016-06-02_18_1,783.2287
1179_2016-06-02_18_2,771.39044
1179_2016-06-02_18_3,740.8867
1179_2016-06-02_18_4,671.1747
1179_2016-06-02_18_5,605.04486
1179_2016-06-02_18_6,457.79233
1180_2016-06-02_18_1,987.85016
1180_2016-06-02_18_2,929.14874
1180_2016-06-02_18_3,889.3111
1180_2016-06-02_18_4,779.3493
1180_2016-06-02_18_5,606.14294
1180_2016-06-02_18_6,497.41718
1181_2016-06-02_18_1,912.88226
1181_2016-06-02_18_2,885.60675
1181_2016-06-02_18_3,829.13
1181_2016-06-02_18_4,760.3697
1181_2016-06-02_18_5,598.8318
1181_2016-06-02_18_6,459.04684
1182_2016-06-02_18_1,440.12628
1182_2016-06-02_18_2,533.8272
1182_2016-06-02_18_3,628.18207
1182_2016-06-02_18_4,589.2913
1182_2016-06-02_18_5,578.476
1182_2016-06-02_18_6,455.04782
1183_2016-06-02_18_1,122.53665
1183_2016-06-02_18_2,116.600746
1183_2016-06-02_18_3,117.84572
1183_2016-06-02_18_4,141.99129
1183_2016-06-02_18_5,143.01697
1183_2016-06-02_18_6,68.88153
1184_2016-06-02_18_1,29.947784
1184_2016-06-02_18_2,21.893272
1184_2016-06-02_18_3,13.166864
1184_2016-06-02_18_4,13.147709
1184_2016-06-02_18_5,6.357835
1184_2016-06-02_18_6,4.6435027
1221_2016-06-02_18_1,4.1242323
1221_2016-06-02_18_2,6.5276694
1221_2016-06-02_18_3,7.66729
1221_2016-06-02_18_4,10.040467
1221_2016-06-02_18_5,12.848693
1221_2016-06-02_18_6,11.497132
1222_2016-06-02_18_1,8.428152
1222_2016-06-02_18_2,11.801549
1222_2016-06-02_18_3,14.48668
1222_2016-06-02_18_4,25.968498
1222_2016-06-02_18_5,28.357857
1222_2016-06-02_18_6,22.426018
1223_2016-06-02_18_1,14.575325
1223_2016-06-02_18_2,18.391193
1223_2016-06-02_18_3,23.572437
1223_2016-06-02_18_4,38.343105
1223_2016-06-02_18_5,36.35244
1223_2016-06-02_18_6,26.001942
1224_2016-06-02_18_1,29.154215
1224_2016-06-02_18_2,35.437138
1224_2016-06-02_18_3,38.441902
1224_2016-06-02_18_4,40.906513
1224_2016-06-02_18_5,42.154278
1224_2016-06-02_18_6,37.033543
1225_2016-06-02_18_1,8.73367
1225_2016-06-02_18_2,7.71403
1225_2016-06-02_18_3,9.088458
1225_2016-06-02_18_4,11.4208355
1225_2016-06-02_18_5,10.898334
1225_2016-06-02_18_6,7.5667176
1227_2016-06-02_18_1,127.91712
1227_2016-06-02_18_2,159.86775
1227_2016-06-02_18_3,236.70107
1227_2016-06-02_18_4,311.35342
1227_2016-06-02_18_5,383.38898
1227_2016-06-02_18_6,381.3196
1228_2016-06-02_18_1,327.38675
1228_2016-06-02_18_2,412.2998
1228_2016-06-02_18_3,544.52185
1228_2016-06-02_18_4,652.94336
1228_2016-06-02_18_5,673.13837
1228_2016-06-02_18_6,611.44495
1229_2016-06-02_18_1,609.0836
1229_2016-06-02_18_2,646.1485
1229_2016-06-02_18_3,698.154
1229_2016-06-02_18_4,715.1407
1229_2016-06-02_18_5,671.1335
1229_2016-06-02_18_6,559.83276
1230_2016-06-02_18_1,1004.74725
1230_2016-06-02_18_2,978.54584
1230_2016-06-02_18_3,1125.4606
1230_2016-06-02_18_4,1075.1007
1230_2016-06-02_18_5,994.72095
1230_2016-06-02_18_6,761.524
1231_2016-06-02_18_1,1007.2341
1231_2016-06-02_18_2,1157.3601
1231_2016-06-02_18_3,1130.7505
1231_2016-06-02_18_4,978.346
1231_2016-06-02_18_5,886.81165
1231_2016-06-02_18_6,733.4023
1232_2016-06-02_18_1,1134.4598
1232_2016-06-02_18_2,1193.6234
1232_2016-06-02_18_3,1203.1421
1232_2016-06-02_18_4,1271.2931
1232_2016-06-02_18_5,1216.945
1232_2016-06-02_18_6,1025.6249
1233_2016-06-02_18_1,927.017
1233_2016-06-02_18_2,914.1762
1233_2016-06-02_18_3,1010.67267
1233_2016-06-02_18_4,1047.5813
1233_2016-06-02_18_5,745.6737
1233_2016-06-02_18_6,460.68997
1234_2016-06-02_18_1,583.1692
1234_2016-06-02_18_2,518.1289
1234_2016-06-02_18_3,589.25336
1234_2016-06-02_18_4,513.1635
1234_2016-06-02_18_5,352.8539
1234_2016-06-02_18_6,170.16444
1235_2016-06-02_18_1,260.26178
1235_2016-06-02_18_2,201.35953
1235_2016-06-02_18_3,203.97566
1235_2016-06-02_18_4,184.18454
1235_2016-06-02_18_5,127.9399
1235_2016-06-02_18_6,62.64328
1272_2016-06-02_18_1,6.772538
1272_2016-06-02_18_2,10.952154
1272_2016-06-02_18_3,17.127176
1272_2016-06-02_18_4,21.113123
1272_2016-06-02_18_5,23.380156
1272_2016-06-02_18_6,18.216137
1273_2016-06-02_18_1,9.670045
1273_2016-06-02_18_2,11.370545
1273_2016-06-02_18_3,18.092693
1273_2016-06-02_18_4,34.821
1273_2016-06-02_18_5,39.302197
1273_2016-06-02_18_6,26.414494
1274_2016-06-02_18_1,5.6731157
1274_2016-06-02_18_2,7.665384
1274_2016-06-02_18_3,13.682857
1274_2016-06-02_18_4,17.468565
1274_2016-06-02_18_5,18.444988
1274_2016-06-02_18_6,14.033485
1278_2016-06-02_18_1,17.85784
1278_2016-06-02_18_2,13.807544
1278_2016-06-02_18_3,13.707934
1278_2016-06-02_18_4,15.446818
1278_2016-06-02_18_5,14.1519785
1278_2016-06-02_18_6,11.455596
1279_2016-06-02_18_1,44.015217
1279_2016-06-02_18_2,42.415363
1279_2016-06-02_18_3,32.487335
1279_2016-06-02_18_4,28.667244
1279_2016-06-02_18_5,24.77657
1279_2016-06-02_18_6,12.263774
1280_2016-06-02_18_1,291.7381
1280_2016-06-02_18_2,281.82556
1280_2016-06-02_18_3,235.59422
1280_2016-06-02_18_4,204.82437
1280_2016-06-02_18_5,189.04753
1280_2016-06-02_18_6,127.483604
1281_2016-06-02_18_1,1211.1132
1281_2016-06-02_18_2,1247.3422
1281_2016-06-02_18_3,1281.0269
1281_2016-06-02_18_4,1152.3046
1281_2016-06-02_18_5,847.3592
1281_2016-06-02_18_6,570.6538
1282_2016-06-02_18_1,1898.3035
1282_2016-06-02_18_2,1838.1085
1282_2016-06-02_18_3,1683.5774
1282_2016-06-02_18_4,1479.2937
1282_2016-06-02_18_5,1177.3629
1282_2016-06-02_18_6,871.55554
1283_2016-06-02_18_1,427.36658
1283_2016-06-02_18_2,412.05075
1283_2016-06-02_18_3,391.71854
1283_2016-06-02_18_4,337.00482
1283_2016-06-02_18_5,227.08475
1283_2016-06-02_18_6,120.44154
1284_2016-06-02_18_1,134.93
1284_2016-06-02_18_2,129.22614
1284_2016-06-02_18_3,128.04861
1284_2016-06-02_18_4,104.17597
1284_2016-06-02_18_5,58.704514
1284_2016-06-02_18_6,21.21411
1285_2016-06-02_18_1,405.21658
1285_2016-06-02_18_2,356.76144
1285_2016-06-02_18_3,358.56787
1285_2016-06-02_18_4,399.43854
1285_2016-06-02_18_5,263.28998
1285_2016-06-02_18_6,165.44513
1286_2016-06-02_18_1,376.89227
1286_2016-06-02_18_2,300.65308
1286_2016-06-02_18_3,249.9335
1286_2016-06-02_18_4,206.10849
1286_2016-06-02_18_5,157.63351
1286_2016-06-02_18_6,96.55312
1287_2016-06-02_18_1,98.36613
1287_2016-06-02_18_2,85.04664
1287_2016-06-02_18_3,73.344536
1287_2016-06-02_18_4,67.63254
1287_2016-06-02_18_5,53.316555
1287_2016-06-02_18_6,32.40584
1326_2016-06-02_18_1,14.887167
1326_2016-06-02_18_2,19.005764
1326_2016-06-02_18_3,29.647476
1326_2016-06-02_18_4,48.740383
1326_2016-06-02_18_5,61.659416
1326_2016-06-02_18_6,58.155434
1327_2016-06-02_18_1,15.097619
1327_2016-06-02_18_2,18.015211
1327_2016-06-02_18_3,28.591587
1327_2016-06-02_18_4,46.59872
1327_2016-06-02_18_5,69.534744
1327_2016-06-02_18_6,84.284966
1331_2016-06-02_18_1,70.1563
1331_2016-06-02_18_2,64.7414
1331_2016-06-02_18_3,65.0667
1331_2016-06-02_18_4,55.68331
1331_2016-06-02_18_5,40.366737
1331_2016-06-02_18_6,25.113678
1332_2016-06-02_18_1,574.2396
1332_2016-06-02_18_2,502.52914
1332_2016-06-02_18_3,500.7314
1332_2016-06-02_18_4,420.14896
1332_2016-06-02_18_5,296.92126
1332_2016-06-02_18_6,203.8964
1333_2016-06-02_18_1,826.4705
1333_2016-06-02_18_2,668.26044
1333_2016-06-02_18_3,628.48816
1333_2016-06-02_18_4,530.05304
1333_2016-06-02_18_5,324.4598
1333_2016-06-02_18_6,205.12419
1334_2016-06-02_18_1,696.13385
1334_2016-06-02_18_2,586.38824
1334_2016-06-02_18_3,473.8652
1334_2016-06-02_18_4,437.2497
1334_2016-06-02_18_5,266.5579
1334_2016-06-02_18_6,131.30653
1335_2016-06-02_18_1,165.49924
1335_2016-06-02_18_2,131.03728
1335_2016-06-02_18_3,84.56217
1335_2016-06-02_18_4,65.52415
1335_2016-06-02_18_5,31.63629
1335_2016-06-02_18_6,15.283922
1336_2016-06-02_18_1,106.73397
1336_2016-06-02_18_2,72.677086
1336_2016-06-02_18_3,61.72507
1336_2016-06-02_18_4,43.95494
1336_2016-06-02_18_5,32.659576
1336_2016-06-02_18_6,26.471575
1337_2016-06-02_18_1,99.05617
1337_2016-06-02_18_2,91.81124
1337_2016-06-02_18_3,86.46649
1337_2016-06-02_18_4,79.79155
1337_2016-06-02_18_5,70.57286
1337_2016-06-02_18_6,65.1615
1338_2016-06-02_18_1,46.322083
1338_2016-06-02_18_2,40.36041
1338_2016-06-02_18_3,50.122746
1338_2016-06-02_18_4,33.54763
1338_2016-06-02_18_5,28.009317
1338_2016-06-02_18_6,16.405857
1339_2016-06-02_18_1,14.788659
1339_2016-06-02_18_2,12.535622
1339_2016-06-02_18_3,12.89538
1339_2016-06-02_18_4,15.67082
1339_2016-06-02_18_5,15.137658
1339_2016-06-02_18_6,9.51512
1376_2016-06-02_18_1,4.8221617
1376_2016-06-02_18_2,6.0380526
1376_2016-06-02_18_3,12.103128
1376_2016-06-02_18_4,21.125032
1376_2016-06-02_18_5,35.034786
1376_2016-06-02_18_6,32.06771
1377_2016-06-02_18_1,4.384142
1377_2016-06-02_18_2,5.9787226
1377_2016-06-02_18_3,10.005875
1377_2016-06-02_18_4,16.342155
1377_2016-06-02_18_5,22.729298
1377_2016-06-02_18_6,20.886711
1378_2016-06-02_18_1,5.0992184
1378_2016-06-02_18_2,5.3241467
1378_2016-06-02_18_3,10.620935
1378_2016-06-02_18_4,14.22873
1378_2016-06-02_18_5,16.75477
1378_2016-06-02_18_6,17.961903
1380_2016-06-02_18_1,8.503888
1380_2016-06-02_18_2,9.569139
1380_2016-06-02_18_3,12.896681
1380_2016-06-02_18_4,14.480402
1380_2016-06-02_18_5,18.12871
1380_2016-06-02_18_6,11.901205
1382_2016-06-02_18_1,55.015656
1382_2016-06-02_18_2,49.790783
1382_2016-06-02_18_3,41.39427
1382_2016-06-02_18_4,37.603428
1382_2016-06-02_18_5,26.879263
1382_2016-06-02_18_6,17.383163
1383_2016-06-02_18_1,361.8543
1383_2016-06-02_18_2,257.4866
1383_2016-06-02_18_3,207.30237
