1075_2016-06-13_2_1,3.4456022
1075_2016-06-13_2_2,6.2597346
1075_2016-06-13_2_3,8.938328
1075_2016-06-13_2_4,20.625364
1075_2016-06-13_2_5,39.32078
1075_2016-06-13_2_6,66.58455
1076_2016-06-13_2_1,4.990586
1076_2016-06-13_2_2,11.933764
1076_2016-06-13_2_3,24.999578
1076_2016-06-13_2_4,86.74224
1076_2016-06-13_2_5,146.89548
1076_2016-06-13_2_6,213.82875
1077_2016-06-13_2_1,1.8600237
1077_2016-06-13_2_2,1.2924329
1077_2016-06-13_2_3,21.805956
1077_2016-06-13_2_4,80.04834
1077_2016-06-13_2_5,171.64426
1077_2016-06-13_2_6,204.51138
1125_2016-06-13_2_1,2.987975
1125_2016-06-13_2_2,8.227922
1125_2016-06-13_2_3,13.874983
1125_2016-06-13_2_4,43.250965
1125_2016-06-13_2_5,70.76314
1125_2016-06-13_2_6,92.26332
1126_2016-06-13_2_1,22.75453
1126_2016-06-13_2_2,20.155323
1126_2016-06-13_2_3,45.608063
1126_2016-06-13_2_4,96.38406
1126_2016-06-13_2_5,152.1946
1126_2016-06-13_2_6,181.91263
1127_2016-06-13_2_1,20.419971
1127_2016-06-13_2_2,30.334154
1127_2016-06-13_2_3,50.55263
1127_2016-06-13_2_4,136.33325
1127_2016-06-13_2_5,244.23282
1127_2016-06-13_2_6,322.82892
1128_2016-06-13_2_1,60.09973
1128_2016-06-13_2_2,50.592636
1128_2016-06-13_2_3,47.300816
1128_2016-06-13_2_4,130.54721
1128_2016-06-13_2_5,215.15778
1128_2016-06-13_2_6,291.28064
1129_2016-06-13_2_1,80.62905
1129_2016-06-13_2_2,68.67672
1129_2016-06-13_2_3,79.83326
1129_2016-06-13_2_4,198.92595
1129_2016-06-13_2_5,293.60654
1129_2016-06-13_2_6,407.3175
1130_2016-06-13_2_1,180.78008
1130_2016-06-13_2_2,106.31689
1130_2016-06-13_2_3,60.256157
1130_2016-06-13_2_4,104.27376
1130_2016-06-13_2_5,189.70692
1130_2016-06-13_2_6,282.36865
1131_2016-06-13_2_1,9.879924
1131_2016-06-13_2_2,9.114783
1131_2016-06-13_2_3,19.41502
1131_2016-06-13_2_4,33.07251
1131_2016-06-13_2_5,103.302895
1131_2016-06-13_2_6,179.36559
1132_2016-06-13_2_1,0.21101499
1132_2016-06-13_2_2,0.0
1132_2016-06-13_2_3,3.228028
1132_2016-06-13_2_4,8.743662
1132_2016-06-13_2_5,28.396994
1132_2016-06-13_2_6,42.98747
1172_2016-06-13_2_1,1.341521
1172_2016-06-13_2_2,1.2207123
