1075_2016-06-18_1_1,23.999693
1075_2016-06-18_1_2,13.43084
1075_2016-06-18_1_3,11.332885
1075_2016-06-18_1_4,9.948079
1075_2016-06-18_1_5,21.850262
1075_2016-06-18_1_6,25.07601
1076_2016-06-18_1_1,43.369633
1076_2016-06-18_1_2,23.432573
1076_2016-06-18_1_3,23.330524
1076_2016-06-18_1_4,24.103025
1076_2016-06-18_1_5,37.272346
1076_2016-06-18_1_6,51.9331
1077_2016-06-18_1_1,8.414969
1077_2016-06-18_1_2,6.0170593
1077_2016-06-18_1_3,6.875269
1077_2016-06-18_1_4,11.863101
1077_2016-06-18_1_5,16.081158
1077_2016-06-18_1_6,37.22724
1125_2016-06-18_1_1,30.8647
1125_2016-06-18_1_2,21.868853
1125_2016-06-18_1_3,23.396336
1125_2016-06-18_1_4,13.41198
1125_2016-06-18_1_5,20.370193
1125_2016-06-18_1_6,19.082804
1126_2016-06-18_1_1,107.929794
1126_2016-06-18_1_2,71.70814
1126_2016-06-18_1_3,70.11196
1126_2016-06-18_1_4,52.425663
1126_2016-06-18_1_5,51.682674
1126_2016-06-18_1_6,80.11758
1127_2016-06-18_1_1,285.1161
1127_2016-06-18_1_2,230.1574
1127_2016-06-18_1_3,135.27177
1127_2016-06-18_1_4,44.698883
1127_2016-06-18_1_5,35.024487
1127_2016-06-18_1_6,65.309166
1128_2016-06-18_1_1,434.16107
1128_2016-06-18_1_2,282.8234
1128_2016-06-18_1_3,143.95798
1128_2016-06-18_1_4,51.805557
1128_2016-06-18_1_5,38.86263
1128_2016-06-18_1_6,67.046936
1129_2016-06-18_1_1,657.4979
1129_2016-06-18_1_2,486.3853
1129_2016-06-18_1_3,245.76097
1129_2016-06-18_1_4,99.962265
1129_2016-06-18_1_5,82.191376
1129_2016-06-18_1_6,141.07243
1130_2016-06-18_1_1,1118.902
1130_2016-06-18_1_2,894.25726
1130_2016-06-18_1_3,500.25055
1130_2016-06-18_1_4,153.25732
1130_2016-06-18_1_5,82.16222
1130_2016-06-18_1_6,92.4786
1131_2016-06-18_1_1,244.52943
1131_2016-06-18_1_2,200.91026
1131_2016-06-18_1_3,116.55904
1131_2016-06-18_1_4,37.902786
1131_2016-06-18_1_5,24.135435
1131_2016-06-18_1_6,40.957607
1132_2016-06-18_1_1,5.504485
1132_2016-06-18_1_2,7.658469
1132_2016-06-18_1_3,5.2230735
1132_2016-06-18_1_4,0.47479483
1132_2016-06-18_1_5,7.760988
1132_2016-06-18_1_6,13.492519
1172_2016-06-18_1_1,6.4687276
1172_2016-06-18_1_2,4.467579
1172_2016-06-18_1_3,3.2264519
1172_2016-06-18_1_4,2.7161233
1172_2016-06-18_1_5,4.4852805
1172_2016-06-18_1_6,9.619949
1173_2016-06-18_1_1,22.913778
1173_2016-06-18_1_2,12.17261
1173_2016-06-18_1_3,10.574149
1173_2016-06-18_1_4,11.056814
1173_2016-06-18_1_5,17.186325
1173_2016-06-18_1_6,23.113344
1174_2016-06-18_1_1,15.251862
1174_2016-06-18_1_2,12.372373
1174_2016-06-18_1_3,5.1022525
1174_2016-06-18_1_4,10.116764
1174_2016-06-18_1_5,19.72491
1174_2016-06-18_1_6,20.399803
1175_2016-06-18_1_1,4.3786526
1175_2016-06-18_1_2,3.1662962
