1075_2016-06-21_2_1,4.1886435
1075_2016-06-21_2_2,6.5160513
1075_2016-06-21_2_3,9.91892
1075_2016-06-21_2_4,27.818623
1075_2016-06-21_2_5,52.418564
1075_2016-06-21_2_6,61.350105
1076_2016-06-21_2_1,9.224277
1076_2016-06-21_2_2,14.182935
1076_2016-06-21_2_3,26.618528
1076_2016-06-21_2_4,85.01981
1076_2016-06-21_2_5,147.95163
1076_2016-06-21_2_6,207.00543
1077_2016-06-21_2_1,3.388931
1077_2016-06-21_2_2,4.3850584
1077_2016-06-21_2_3,12.984208
1077_2016-06-21_2_4,69.201904
1077_2016-06-21_2_5,149.20308
1077_2016-06-21_2_6,183.39578
1125_2016-06-21_2_1,4.8853197
1125_2016-06-21_2_2,8.589049
1125_2016-06-21_2_3,11.631223
1125_2016-06-21_2_4,46.114643
1125_2016-06-21_2_5,71.95046
1125_2016-06-21_2_6,91.777695
1126_2016-06-21_2_1,13.975188
1126_2016-06-21_2_2,21.748058
1126_2016-06-21_2_3,47.180008
1126_2016-06-21_2_4,118.47343
1126_2016-06-21_2_5,151.67668
1126_2016-06-21_2_6,173.90799
1127_2016-06-21_2_1,32.5881
1127_2016-06-21_2_2,31.295063
1127_2016-06-21_2_3,54.264534
1127_2016-06-21_2_4,142.8255
1127_2016-06-21_2_5,223.01282
1127_2016-06-21_2_6,306.70514
1128_2016-06-21_2_1,35.932316
1128_2016-06-21_2_2,34.248055
1128_2016-06-21_2_3,39.802498
1128_2016-06-21_2_4,134.61455
1128_2016-06-21_2_5,198.6001
1128_2016-06-21_2_6,272.2829
1129_2016-06-21_2_1,78.071144
1129_2016-06-21_2_2,81.03017
1129_2016-06-21_2_3,83.87041
1129_2016-06-21_2_4,213.2308
1129_2016-06-21_2_5,324.38425
1129_2016-06-21_2_6,431.10785
1130_2016-06-21_2_1,162.67816
1130_2016-06-21_2_2,97.136246
1130_2016-06-21_2_3,62.795994
1130_2016-06-21_2_4,118.83733
1130_2016-06-21_2_5,194.12276
1130_2016-06-21_2_6,283.75473
1131_2016-06-21_2_1,16.35014
1131_2016-06-21_2_2,11.6554165
1131_2016-06-21_2_3,15.131936
1131_2016-06-21_2_4,53.07244
1131_2016-06-21_2_5,106.51804
1131_2016-06-21_2_6,174.22054
1132_2016-06-21_2_1,0.39012632
1132_2016-06-21_2_2,0.0
1132_2016-06-21_2_3,1.9849248
1132_2016-06-21_2_4,13.640238
1132_2016-06-21_2_5,31.458065
1132_2016-06-21_2_6,49.93732
1172_2016-06-21_2_1,0.96840274
1172_2016-06-21_2_2,0.64789253
1172_2016-06-21_2_3,2.8922493
1172_2016-06-21_2_4,7.012897
1172_2016-06-21_2_5,10.877335
1172_2016-06-21_2_6,12.5413065
1173_2016-06-21_2_1,4.5562553
1173_2016-06-21_2_2,5.490968
1173_2016-06-21_2_3,9.741066
1173_2016-06-21_2_4,30.496315
1173_2016-06-21_2_5,47.026466
1173_2016-06-21_2_6,52.10954
1174_2016-06-21_2_1,3.2322075
1174_2016-06-21_2_2,4.294961
1174_2016-06-21_2_3,11.859248
1174_2016-06-21_2_4,32.38482
1174_2016-06-21_2_5,56.091396
1174_2016-06-21_2_6,51.431744
1175_2016-06-21_2_1,1.2706392
1175_2016-06-21_2_2,1.8069338
1175_2016-06-21_2_3,3.638832
1175_2016-06-21_2_4,14.166738
1175_2016-06-21_2_5,20.216442
1175_2016-06-21_2_6,18.161018
1176_2016-06-21_2_1,4.375668
1176_2016-06-21_2_2,4.2088737
1176_2016-06-21_2_3,3.3634295
1176_2016-06-21_2_4,4.6584907
1176_2016-06-21_2_5,6.560412
1176_2016-06-21_2_6,23.990898
1177_2016-06-21_2_1,47.87733
1177_2016-06-21_2_2,42.35678
1177_2016-06-21_2_3,37.025337
1177_2016-06-21_2_4,65.02097
1177_2016-06-21_2_5,93.86584
1177_2016-06-21_2_6,125.635605
1178_2016-06-21_2_1,54.236946
1178_2016-06-21_2_2,54.962612
1178_2016-06-21_2_3,48.51103
1178_2016-06-21_2_4,134.76352
1178_2016-06-21_2_5,204.01051
1178_2016-06-21_2_6,253.73921
1179_2016-06-21_2_1,51.444508
1179_2016-06-21_2_2,55.564556
1179_2016-06-21_2_3,83.66786
1179_2016-06-21_2_4,245.05684
1179_2016-06-21_2_5,441.684
1179_2016-06-21_2_6,564.85913
1180_2016-06-21_2_1,52.621593
1180_2016-06-21_2_2,62.21532
1180_2016-06-21_2_3,110.15856
1180_2016-06-21_2_4,327.71216
1180_2016-06-21_2_5,500.68723
1180_2016-06-21_2_6,586.3373
1181_2016-06-21_2_1,67.7367
1181_2016-06-21_2_2,89.94602
1181_2016-06-21_2_3,241.43997
1181_2016-06-21_2_4,1083.8239
1181_2016-06-21_2_5,1208.5658
1181_2016-06-21_2_6,1048.3616
1182_2016-06-21_2_1,83.63519
1182_2016-06-21_2_2,81.89582
1182_2016-06-21_2_3,257.17526
1182_2016-06-21_2_4,595.5838
1182_2016-06-21_2_5,703.27246
1182_2016-06-21_2_6,541.62585
1183_2016-06-21_2_1,15.609839
1183_2016-06-21_2_2,11.329117
1183_2016-06-21_2_3,20.077837
1183_2016-06-21_2_4,67.68883
1183_2016-06-21_2_5,134.93954
1183_2016-06-21_2_6,159.54375
1184_2016-06-21_2_1,0.3941331
1184_2016-06-21_2_2,2.1874218
1184_2016-06-21_2_3,7.218757
1184_2016-06-21_2_4,30.596224
1184_2016-06-21_2_5,39.79403
1184_2016-06-21_2_6,42.40226
1221_2016-06-21_2_1,0.0
1221_2016-06-21_2_2,0.0
1221_2016-06-21_2_3,0.0
1221_2016-06-21_2_4,0.15840337
1221_2016-06-21_2_5,4.4754257
1221_2016-06-21_2_6,4.479351
1222_2016-06-21_2_1,2.2869437
1222_2016-06-21_2_2,2.5466583
1222_2016-06-21_2_3,2.2000117
1222_2016-06-21_2_4,4.6891146
1222_2016-06-21_2_5,5.698857
1222_2016-06-21_2_6,5.131062
1223_2016-06-21_2_1,3.7249684
1223_2016-06-21_2_2,4.8352637
1223_2016-06-21_2_3,4.970136
1223_2016-06-21_2_4,11.352111
1223_2016-06-21_2_5,11.951978
1223_2016-06-21_2_6,11.364157
1224_2016-06-21_2_1,5.276186
1224_2016-06-21_2_2,5.102378
1224_2016-06-21_2_3,8.843132
1224_2016-06-21_2_4,19.048422
1224_2016-06-21_2_5,24.52545
1224_2016-06-21_2_6,23.492891
1225_2016-06-21_2_1,0.8923855
1225_2016-06-21_2_2,0.0
1225_2016-06-21_2_3,1.9390785
1225_2016-06-21_2_4,3.1255121
1225_2016-06-21_2_5,5.895071
1225_2016-06-21_2_6,6.2692327
1227_2016-06-21_2_1,57.15916
1227_2016-06-21_2_2,45.836056
1227_2016-06-21_2_3,35.23348
1227_2016-06-21_2_4,56.998203
1227_2016-06-21_2_5,71.13124
1227_2016-06-21_2_6,91.5644
1228_2016-06-21_2_1,89.93403
1228_2016-06-21_2_2,85.0953
1228_2016-06-21_2_3,73.77707
1228_2016-06-21_2_4,161.12532
1228_2016-06-21_2_5,231.1558
1228_2016-06-21_2_6,220.5813
1229_2016-06-21_2_1,56.369354
1229_2016-06-21_2_2,63.314865
1229_2016-06-21_2_3,108.37041
1229_2016-06-21_2_4,282.9569
1229_2016-06-21_2_5,493.58508
1229_2016-06-21_2_6,537.531
1230_2016-06-21_2_1,98.59618
1230_2016-06-21_2_2,66.74425
1230_2016-06-21_2_3,105.81895
1230_2016-06-21_2_4,379.5785
1230_2016-06-21_2_5,686.11194
1230_2016-06-21_2_6,871.83453
1231_2016-06-21_2_1,79.1248
1231_2016-06-21_2_2,71.74954
1231_2016-06-21_2_3,113.89665
1231_2016-06-21_2_4,337.4289
1231_2016-06-21_2_5,555.58575
1231_2016-06-21_2_6,809.7921
1232_2016-06-21_2_1,135.56316
1232_2016-06-21_2_2,157.59538
1232_2016-06-21_2_3,137.13417
1232_2016-06-21_2_4,294.08746
1232_2016-06-21_2_5,455.0645
1232_2016-06-21_2_6,644.6536
1233_2016-06-21_2_1,38.378166
1233_2016-06-21_2_2,54.96948
1233_2016-06-21_2_3,92.260666
1233_2016-06-21_2_4,259.59225
1233_2016-06-21_2_5,457.70825
1233_2016-06-21_2_6,581.4072
1234_2016-06-21_2_1,18.888365
1234_2016-06-21_2_2,28.007683
1234_2016-06-21_2_3,75.638954
1234_2016-06-21_2_4,279.432
1234_2016-06-21_2_5,404.0078
1234_2016-06-21_2_6,467.699
1235_2016-06-21_2_1,6.0331817
1235_2016-06-21_2_2,11.003709
1235_2016-06-21_2_3,39.914886
1235_2016-06-21_2_4,97.370895
1235_2016-06-21_2_5,185.20941
1235_2016-06-21_2_6,198.42651
1272_2016-06-21_2_1,1.5050737
1272_2016-06-21_2_2,1.8915032
1272_2016-06-21_2_3,1.8388946
1272_2016-06-21_2_4,4.284957
1272_2016-06-21_2_5,4.404333
1272_2016-06-21_2_6,3.9726381
1273_2016-06-21_2_1,3.1539974
1273_2016-06-21_2_2,2.3276615
1273_2016-06-21_2_3,2.6621268
1273_2016-06-21_2_4,3.7143261
1273_2016-06-21_2_5,5.8371253
1273_2016-06-21_2_6,4.8380513
1274_2016-06-21_2_1,0.0
1274_2016-06-21_2_2,1.819258
1274_2016-06-21_2_3,1.9133917
1274_2016-06-21_2_4,4.2394066
1274_2016-06-21_2_5,5.3510904
1274_2016-06-21_2_6,4.7921596
