1075_2016-06-12_18_1,71.53101
1075_2016-06-12_18_2,62.24756
1075_2016-06-12_18_3,58.98819
1075_2016-06-12_18_4,53.063362
1075_2016-06-12_18_5,55.94202
1075_2016-06-12_18_6,34.385876
1076_2016-06-12_18_1,146.88261
1076_2016-06-12_18_2,116.24829
1076_2016-06-12_18_3,92.351944
1076_2016-06-12_18_4,77.1956
1076_2016-06-12_18_5,60.7603
1076_2016-06-12_18_6,30.260271
1077_2016-06-12_18_1,102.63915
1077_2016-06-12_18_2,88.40691
1077_2016-06-12_18_3,75.516525
1077_2016-06-12_18_4,61.496666
1077_2016-06-12_18_5,31.546347
1077_2016-06-12_18_6,15.181143
1125_2016-06-12_18_1,56.506245
1125_2016-06-12_18_2,55.577873
1125_2016-06-12_18_3,46.218937
1125_2016-06-12_18_4,43.71245
1125_2016-06-12_18_5,33.45853
1125_2016-06-12_18_6,22.89949
1126_2016-06-12_18_1,205.22688
1126_2016-06-12_18_2,160.79172
1126_2016-06-12_18_3,132.67189
1126_2016-06-12_18_4,117.84477
1126_2016-06-12_18_5,79.37769
1126_2016-06-12_18_6,66.16882
1127_2016-06-12_18_1,281.27853
1127_2016-06-12_18_2,227.23418
1127_2016-06-12_18_3,265.4557
1127_2016-06-12_18_4,225.62984
1127_2016-06-12_18_5,167.90683
1127_2016-06-12_18_6,107.48089
1128_2016-06-12_18_1,327.02808
1128_2016-06-12_18_2,324.55246
1128_2016-06-12_18_3,336.63666
1128_2016-06-12_18_4,331.33704
1128_2016-06-12_18_5,280.46033
1128_2016-06-12_18_6,160.34068
1129_2016-06-12_18_1,393.85516
1129_2016-06-12_18_2,348.73672
1129_2016-06-12_18_3,411.54578
1129_2016-06-12_18_4,381.4688
1129_2016-06-12_18_5,306.88324
1129_2016-06-12_18_6,232.3286
1130_2016-06-12_18_1,449.99347
1130_2016-06-12_18_2,390.90656
1130_2016-06-12_18_3,429.3533
1130_2016-06-12_18_4,430.0683
1130_2016-06-12_18_5,366.54025
1130_2016-06-12_18_6,357.53873
1131_2016-06-12_18_1,156.37546
1131_2016-06-12_18_2,126.73365
1131_2016-06-12_18_3,153.4251
1131_2016-06-12_18_4,142.6044
1131_2016-06-12_18_5,97.89355
1131_2016-06-12_18_6,67.75221
1132_2016-06-12_18_1,40.929417
1132_2016-06-12_18_2,34.873665
1132_2016-06-12_18_3,26.234291
1132_2016-06-12_18_4,16.67865
1132_2016-06-12_18_5,5.7743115
1132_2016-06-12_18_6,3.8164012
1172_2016-06-12_18_1,6.9013076
1172_2016-06-12_18_2,5.435908
1172_2016-06-12_18_3,7.2068186
1172_2016-06-12_18_4,8.58786
1172_2016-06-12_18_5,6.988041
1172_2016-06-12_18_6,0.7767439
1173_2016-06-12_18_1,22.649519
1173_2016-06-12_18_2,23.47464
1173_2016-06-12_18_3,23.031149
1173_2016-06-12_18_4,19.485952
1173_2016-06-12_18_5,27.846863
1173_2016-06-12_18_6,20.735094
1174_2016-06-12_18_1,29.566637
1174_2016-06-12_18_2,23.827862
1174_2016-06-12_18_3,22.258614
1174_2016-06-12_18_4,23.740309
1174_2016-06-12_18_5,23.576057
1174_2016-06-12_18_6,13.997384
1175_2016-06-12_18_1,13.038266
1175_2016-06-12_18_2,14.503633
1175_2016-06-12_18_3,14.687038
1175_2016-06-12_18_4,12.103689
1175_2016-06-12_18_5,12.081421
1175_2016-06-12_18_6,5.7243915
1176_2016-06-12_18_1,26.979801
1176_2016-06-12_18_2,22.201275
1176_2016-06-12_18_3,24.74928
1176_2016-06-12_18_4,22.673498
1176_2016-06-12_18_5,19.19947
1176_2016-06-12_18_6,17.658834
1177_2016-06-12_18_1,302.06284
1177_2016-06-12_18_2,296.94846
1177_2016-06-12_18_3,331.3368
1177_2016-06-12_18_4,323.2559
1177_2016-06-12_18_5,251.9801
1177_2016-06-12_18_6,197.80592
1178_2016-06-12_18_1,506.09772
1178_2016-06-12_18_2,442.18848
1178_2016-06-12_18_3,457.2624
1178_2016-06-12_18_4,441.4123
1178_2016-06-12_18_5,373.844
1178_2016-06-12_18_6,231.25882
1179_2016-06-12_18_1,568.18866
1179_2016-06-12_18_2,448.0666
1179_2016-06-12_18_3,471.4024
1179_2016-06-12_18_4,430.05344
1179_2016-06-12_18_5,310.4959
1179_2016-06-12_18_6,177.78358
1180_2016-06-12_18_1,662.24207
1180_2016-06-12_18_2,516.20337
1180_2016-06-12_18_3,525.84985
1180_2016-06-12_18_4,441.60513
1180_2016-06-12_18_5,375.40106
1180_2016-06-12_18_6,203.47653
1181_2016-06-12_18_1,1089.1622
1181_2016-06-12_18_2,1143.8469
1181_2016-06-12_18_3,1005.13544
1181_2016-06-12_18_4,1040.1785
1181_2016-06-12_18_5,634.92163
1181_2016-06-12_18_6,481.77194
1182_2016-06-12_18_1,456.0687
1182_2016-06-12_18_2,357.08994
1182_2016-06-12_18_3,442.51627
1182_2016-06-12_18_4,458.9736
1182_2016-06-12_18_5,372.59998
1182_2016-06-12_18_6,242.85349
1183_2016-06-12_18_1,89.46888
1183_2016-06-12_18_2,81.51871
1183_2016-06-12_18_3,74.50805
1183_2016-06-12_18_4,69.860275
1183_2016-06-12_18_5,55.927094
1183_2016-06-12_18_6,39.862976
1184_2016-06-12_18_1,24.435019
1184_2016-06-12_18_2,16.66676
1184_2016-06-12_18_3,12.310371
1184_2016-06-12_18_4,7.9151616
1184_2016-06-12_18_5,4.1866703
1184_2016-06-12_18_6,0.0
1221_2016-06-12_18_1,6.4228067
1221_2016-06-12_18_2,6.1107974
1221_2016-06-12_18_3,7.685419
1221_2016-06-12_18_4,12.4446745
1221_2016-06-12_18_5,11.135795
1221_2016-06-12_18_6,6.887383
1222_2016-06-12_18_1,12.2290535
1222_2016-06-12_18_2,14.988769
1222_2016-06-12_18_3,13.249772
1222_2016-06-12_18_4,19.33994
1222_2016-06-12_18_5,18.312202
1222_2016-06-12_18_6,13.062067
1223_2016-06-12_18_1,18.753313
1223_2016-06-12_18_2,21.344765
1223_2016-06-12_18_3,22.50103
1223_2016-06-12_18_4,25.152803
1223_2016-06-12_18_5,27.388487
1223_2016-06-12_18_6,20.484636
1224_2016-06-12_18_1,27.894085
1224_2016-06-12_18_2,26.221684
1224_2016-06-12_18_3,29.102154
1224_2016-06-12_18_4,28.143007
1224_2016-06-12_18_5,33.11082
1224_2016-06-12_18_6,23.38133
1225_2016-06-12_18_1,5.0678215
1225_2016-06-12_18_2,6.2247944
1225_2016-06-12_18_3,6.711268
1225_2016-06-12_18_4,6.417535
1225_2016-06-12_18_5,5.9100165
1225_2016-06-12_18_6,4.56911
1227_2016-06-12_18_1,162.41125
1227_2016-06-12_18_2,142.00737
1227_2016-06-12_18_3,164.75156
1227_2016-06-12_18_4,171.13527
1227_2016-06-12_18_5,174.01134
1227_2016-06-12_18_6,158.528
1228_2016-06-12_18_1,374.645
1228_2016-06-12_18_2,362.81674
1228_2016-06-12_18_3,396.33994
1228_2016-06-12_18_4,396.34845
1228_2016-06-12_18_5,308.4019
1228_2016-06-12_18_6,214.68318
1229_2016-06-12_18_1,463.99268
1229_2016-06-12_18_2,398.6081
1229_2016-06-12_18_3,398.62936
1229_2016-06-12_18_4,394.47983
1229_2016-06-12_18_5,333.70755
1229_2016-06-12_18_6,215.55884
1230_2016-06-12_18_1,732.53546
1230_2016-06-12_18_2,562.4448
1230_2016-06-12_18_3,593.99524
1230_2016-06-12_18_4,539.3894
1230_2016-06-12_18_5,410.38293
1230_2016-06-12_18_6,285.98434
1231_2016-06-12_18_1,715.7605
1231_2016-06-12_18_2,579.3854
1231_2016-06-12_18_3,628.29626
1231_2016-06-12_18_4,547.62177
1231_2016-06-12_18_5,462.15833
1231_2016-06-12_18_6,282.21378
1232_2016-06-12_18_1,814.65826
1232_2016-06-12_18_2,629.2749
1232_2016-06-12_18_3,790.5686
1232_2016-06-12_18_4,869.15106
1232_2016-06-12_18_5,628.85803
1232_2016-06-12_18_6,445.02527
1233_2016-06-12_18_1,623.27423
1233_2016-06-12_18_2,489.06207
1233_2016-06-12_18_3,492.3471
1233_2016-06-12_18_4,439.48132
1233_2016-06-12_18_5,335.54617
1233_2016-06-12_18_6,175.41368
1234_2016-06-12_18_1,441.81793
1234_2016-06-12_18_2,349.90408
1234_2016-06-12_18_3,364.22607
1234_2016-06-12_18_4,269.6942
1234_2016-06-12_18_5,174.1419
1234_2016-06-12_18_6,95.20299
1235_2016-06-12_18_1,191.50725
1235_2016-06-12_18_2,128.26845
1235_2016-06-12_18_3,104.469246
1235_2016-06-12_18_4,98.95989
1235_2016-06-12_18_5,59.785606
1235_2016-06-12_18_6,33.98413
1272_2016-06-12_18_1,13.091555
1272_2016-06-12_18_2,10.328906
1272_2016-06-12_18_3,15.151762
1272_2016-06-12_18_4,17.2797
1272_2016-06-12_18_5,19.48778
1272_2016-06-12_18_6,12.905697
1273_2016-06-12_18_1,14.180587
1273_2016-06-12_18_2,15.117614
1273_2016-06-12_18_3,17.703072
1273_2016-06-12_18_4,28.61865
1273_2016-06-12_18_5,26.452066
1273_2016-06-12_18_6,20.201176
1274_2016-06-12_18_1,8.579752
1274_2016-06-12_18_2,9.269785
1274_2016-06-12_18_3,11.039172
1274_2016-06-12_18_4,12.137147
1274_2016-06-12_18_5,12.959963
1274_2016-06-12_18_6,10.510273
1278_2016-06-12_18_1,14.254768
1278_2016-06-12_18_2,12.894903
1278_2016-06-12_18_3,12.1567
1278_2016-06-12_18_4,12.106333
1278_2016-06-12_18_5,11.663998
1278_2016-06-12_18_6,8.816419
1279_2016-06-12_18_1,31.162273
1279_2016-06-12_18_2,26.242975
1279_2016-06-12_18_3,22.740189
1279_2016-06-12_18_4,20.783928
1279_2016-06-12_18_5,14.750672
1279_2016-06-12_18_6,5.6453996
1280_2016-06-12_18_1,205.97932
1280_2016-06-12_18_2,179.72319
1280_2016-06-12_18_3,154.84064
1280_2016-06-12_18_4,140.81633
1280_2016-06-12_18_5,84.162865
1280_2016-06-12_18_6,74.70832
1281_2016-06-12_18_1,818.0178
1281_2016-06-12_18_2,611.2019
1281_2016-06-12_18_3,608.22815
1281_2016-06-12_18_4,514.30096
1281_2016-06-12_18_5,350.40897
1281_2016-06-12_18_6,155.73738
1282_2016-06-12_18_1,849.92896
1282_2016-06-12_18_2,552.4192
1282_2016-06-12_18_3,570.5639
1282_2016-06-12_18_4,528.26825
1282_2016-06-12_18_5,391.05264
1282_2016-06-12_18_6,177.89026
1283_2016-06-12_18_1,232.92996
1283_2016-06-12_18_2,155.36868
1283_2016-06-12_18_3,158.67273
1283_2016-06-12_18_4,126.79889
1283_2016-06-12_18_5,65.16497
1283_2016-06-12_18_6,69.35769
1284_2016-06-12_18_1,118.23547
1284_2016-06-12_18_2,77.28874
1284_2016-06-12_18_3,56.082737
1284_2016-06-12_18_4,48.588276
1284_2016-06-12_18_5,36.730515
1284_2016-06-12_18_6,14.009498
1285_2016-06-12_18_1,344.43903
1285_2016-06-12_18_2,228.18738
1285_2016-06-12_18_3,229.47408
1285_2016-06-12_18_4,208.94199
1285_2016-06-12_18_5,122.34425
1285_2016-06-12_18_6,80.95634
1286_2016-06-12_18_1,284.5381
1286_2016-06-12_18_2,204.21614
1286_2016-06-12_18_3,183.60078
1286_2016-06-12_18_4,147.82037
1286_2016-06-12_18_5,112.323616
1286_2016-06-12_18_6,76.432846
1287_2016-06-12_18_1,83.065674
1287_2016-06-12_18_2,54.99896
1287_2016-06-12_18_3,57.883286
1287_2016-06-12_18_4,52.77651
1287_2016-06-12_18_5,39.424133
1287_2016-06-12_18_6,23.743656
1326_2016-06-12_18_1,23.245464
1326_2016-06-12_18_2,22.109875
1326_2016-06-12_18_3,32.604374
1326_2016-06-12_18_4,43.808903
1326_2016-06-12_18_5,47.262356
1326_2016-06-12_18_6,33.144424
1327_2016-06-12_18_1,34.710125
1327_2016-06-12_18_2,25.792076
1327_2016-06-12_18_3,32.246452
1327_2016-06-12_18_4,47.27734
1327_2016-06-12_18_5,54.80561
1327_2016-06-12_18_6,36.208603
1331_2016-06-12_18_1,43.402653
1331_2016-06-12_18_2,34.421844
1331_2016-06-12_18_3,38.8739
1331_2016-06-12_18_4,26.62073
1331_2016-06-12_18_5,15.003771
1331_2016-06-12_18_6,7.2217803
1332_2016-06-12_18_1,400.984
1332_2016-06-12_18_2,311.2962
1332_2016-06-12_18_3,260.52756
1332_2016-06-12_18_4,217.12183
1332_2016-06-12_18_5,156.78789
1332_2016-06-12_18_6,101.35351
1333_2016-06-12_18_1,505.3921
1333_2016-06-12_18_2,344.9929
1333_2016-06-12_18_3,338.0587
1333_2016-06-12_18_4,240.6355
1333_2016-06-12_18_5,185.07324
1333_2016-06-12_18_6,88.26735
1334_2016-06-12_18_1,393.5874
1334_2016-06-12_18_2,307.4949
1334_2016-06-12_18_3,257.99753
1334_2016-06-12_18_4,191.47733
1334_2016-06-12_18_5,131.63957
1334_2016-06-12_18_6,68.14099
1335_2016-06-12_18_1,85.11715
1335_2016-06-12_18_2,61.019928
1335_2016-06-12_18_3,46.47215
1335_2016-06-12_18_4,36.56532
1335_2016-06-12_18_5,20.55099
1335_2016-06-12_18_6,11.014044
1336_2016-06-12_18_1,95.12367
1336_2016-06-12_18_2,57.8531
1336_2016-06-12_18_3,49.507233
1336_2016-06-12_18_4,39.17458
1336_2016-06-12_18_5,26.832062
1336_2016-06-12_18_6,12.951924
1337_2016-06-12_18_1,83.28028
1337_2016-06-12_18_2,61.12449
1337_2016-06-12_18_3,64.78044
1337_2016-06-12_18_4,59.506847
1337_2016-06-12_18_5,50.072006
1337_2016-06-12_18_6,30.983303
1338_2016-06-12_18_1,33.901005
1338_2016-06-12_18_2,28.752665
1338_2016-06-12_18_3,29.876003
1338_2016-06-12_18_4,22.947042
1338_2016-06-12_18_5,23.724545
1338_2016-06-12_18_6,12.959825
1339_2016-06-12_18_1,15.348258
1339_2016-06-12_18_2,12.04647
1339_2016-06-12_18_3,10.775987
1339_2016-06-12_18_4,14.408397
1339_2016-06-12_18_5,13.456233
1339_2016-06-12_18_6,7.0515924
1376_2016-06-12_18_1,7.8613544
1376_2016-06-12_18_2,9.970231
1376_2016-06-12_18_3,10.674817
1376_2016-06-12_18_4,16.838633
1376_2016-06-12_18_5,31.946667
1376_2016-06-12_18_6,23.490936
1377_2016-06-12_18_1,8.301495
1377_2016-06-12_18_2,7.597549
1377_2016-06-12_18_3,9.637527
1377_2016-06-12_18_4,14.673209
1377_2016-06-12_18_5,22.568916
1377_2016-06-12_18_6,14.144829
1378_2016-06-12_18_1,8.072306
1378_2016-06-12_18_2,7.4518204
1378_2016-06-12_18_3,9.888602
1378_2016-06-12_18_4,11.904817
1378_2016-06-12_18_5,18.199877
1378_2016-06-12_18_6,13.243067
1380_2016-06-12_18_1,9.178463
1380_2016-06-12_18_2,11.619504
1380_2016-06-12_18_3,10.750629
1380_2016-06-12_18_4,13.2291565
1380_2016-06-12_18_5,11.487619
1380_2016-06-12_18_6,8.389534
1382_2016-06-12_18_1,37.261547
1382_2016-06-12_18_2,32.360653
1382_2016-06-12_18_3,27.468443
1382_2016-06-12_18_4,22.54743
1382_2016-06-12_18_5,17.239689
1382_2016-06-12_18_6,8.179794
1383_2016-06-12_18_1,218.72025
1383_2016-06-12_18_2,141.77103
1383_2016-06-12_18_3,130.7401
1383_2016-06-12_18_4,86.46015
1383_2016-06-12_18_5,57.83298
1383_2016-06-12_18_6,42.22556
1384_2016-06-12_18_1,441.4241
1384_2016-06-12_18_2,364.76477
1384_2016-06-12_18_3,335.28098
1384_2016-06-12_18_4,277.90738
1384_2016-06-12_18_5,197.72197
1384_2016-06-12_18_6,117.35094
1385_2016-06-12_18_1,214.98804
1385_2016-06-12_18_2,174.52559
1385_2016-06-12_18_3,139.21976
1385_2016-06-12_18_4,123.58099
1385_2016-06-12_18_5,76.492325
1385_2016-06-12_18_6,47.332516
1386_2016-06-12_18_1,38.43609
1386_2016-06-12_18_2,30.077682
1386_2016-06-12_18_3,33.03084
1386_2016-06-12_18_4,29.961687
1386_2016-06-12_18_5,24.080112
1386_2016-06-12_18_6,16.4483
1387_2016-06-12_18_1,35.15335
1387_2016-06-12_18_2,31.364357
1387_2016-06-12_18_3,36.9099
1387_2016-06-12_18_4,34.940186
1387_2016-06-12_18_5,31.834135
1387_2016-06-12_18_6,19.45006
1388_2016-06-12_18_1,22.542671
1388_2016-06-12_18_2,21.816664
1388_2016-06-12_18_3,22.550095
1388_2016-06-12_18_4,26.322233
1388_2016-06-12_18_5,27.286652
1388_2016-06-12_18_6,21.123795
1389_2016-06-12_18_1,15.703444
1389_2016-06-12_18_2,13.859837
1389_2016-06-12_18_3,12.128685
1389_2016-06-12_18_4,16.677576
1389_2016-06-12_18_5,16.139444
1389_2016-06-12_18_6,9.501356
1390_2016-06-12_18_1,15.837069
1390_2016-06-12_18_2,12.114943
1390_2016-06-12_18_3,19.088358
1390_2016-06-12_18_4,18.071714
1390_2016-06-12_18_5,18.859562
1390_2016-06-12_18_6,13.257332
1426_2016-06-12_18_1,4.1179857
1426_2016-06-12_18_2,4.4618244
1426_2016-06-12_18_3,6.054082
1426_2016-06-12_18_4,7.2059584
1426_2016-06-12_18_5,9.962197
1426_2016-06-12_18_6,11.320947
1431_2016-06-12_18_1,20.415224
1431_2016-06-12_18_2,18.817577
1431_2016-06-12_18_3,20.456177
1431_2016-06-12_18_4,20.208632
1431_2016-06-12_18_5,18.841581
1431_2016-06-12_18_6,15.374462
1434_2016-06-12_18_1,9.373098
1434_2016-06-12_18_2,6.1137176
1434_2016-06-12_18_3,0.30104244
1434_2016-06-12_18_4,2.1969779
1434_2016-06-12_18_5,1.6146804
1434_2016-06-12_18_6,0.0
1435_2016-06-12_18_1,10.34356
1435_2016-06-12_18_2,10.100952
1435_2016-06-12_18_3,10.081133
1435_2016-06-12_18_4,9.24689
1435_2016-06-12_18_5,10.170449
1435_2016-06-12_18_6,4.798622
1436_2016-06-12_18_1,33.54073
1436_2016-06-12_18_2,30.21258
1436_2016-06-12_18_3,33.472378
1436_2016-06-12_18_4,35.0004
1436_2016-06-12_18_5,29.965845
1436_2016-06-12_18_6,17.951092
1437_2016-06-12_18_1,30.42566
1437_2016-06-12_18_2,26.36909
1437_2016-06-12_18_3,31.985962
1437_2016-06-12_18_4,31.850058
1437_2016-06-12_18_5,29.445513
1437_2016-06-12_18_6,19.32805
1438_2016-06-12_18_1,12.416778
1438_2016-06-12_18_2,10.116839
1438_2016-06-12_18_3,9.138561
1438_2016-06-12_18_4,13.133662
1438_2016-06-12_18_5,10.922573
1438_2016-06-12_18_6,6.5008054
1439_2016-06-12_18_1,7.970394
1439_2016-06-12_18_2,5.9781523
1439_2016-06-12_18_3,8.017601
1439_2016-06-12_18_4,8.520907
1439_2016-06-12_18_5,7.9645824
1439_2016-06-12_18_6,5.482932
1441_2016-06-12_18_1,4.553146
1441_2016-06-12_18_2,4.167262
1441_2016-06-12_18_3,6.0516777
1441_2016-06-12_18_4,7.0550356
1441_2016-06-12_18_5,6.790863
1441_2016-06-12_18_6,5.7581925
1442_2016-06-12_18_1,7.7184877
1442_2016-06-12_18_2,7.0020304
1442_2016-06-12_18_3,5.666172
1442_2016-06-12_18_4,7.232651
1442_2016-06-12_18_5,6.2001243
1442_2016-06-12_18_6,4.851696
1480_2016-06-12_18_1,8.550274
1480_2016-06-12_18_2,8.820494
1480_2016-06-12_18_3,6.678759
1480_2016-06-12_18_4,8.823217
1480_2016-06-12_18_5,7.65439
1480_2016-06-12_18_6,8.76755
1482_2016-06-12_18_1,7.233763
1482_2016-06-12_18_2,8.087809
1482_2016-06-12_18_3,7.8278465
1482_2016-06-12_18_4,10.05943
1482_2016-06-12_18_5,13.405575
1482_2016-06-12_18_6,12.140325
1483_2016-06-12_18_1,8.100008
1483_2016-06-12_18_2,9.443621
1483_2016-06-12_18_3,6.451505
1483_2016-06-12_18_4,8.442921
1483_2016-06-12_18_5,8.645272
1483_2016-06-12_18_6,6.342227
