1075_2016-06-15_0_1,21.413836
1075_2016-06-15_0_2,10.066563
1075_2016-06-15_0_3,6.062788
1075_2016-06-15_0_4,7.0796647
1075_2016-06-15_0_5,8.525106
1075_2016-06-15_0_6,27.493694
1076_2016-06-15_0_1,27.184912
1076_2016-06-15_0_2,19.37898
1076_2016-06-15_0_3,11.329703
1076_2016-06-15_0_4,10.987869
1076_2016-06-15_0_5,28.436201
1076_2016-06-15_0_6,72.23811
1077_2016-06-15_0_1,13.888052
1077_2016-06-15_0_2,4.4548435
1077_2016-06-15_0_3,3.2686687
1077_2016-06-15_0_4,4.603101
1077_2016-06-15_0_5,15.071293
1077_2016-06-15_0_6,75.45076
1125_2016-06-15_0_1,26.29988
1125_2016-06-15_0_2,16.277786
1125_2016-06-15_0_3,7.958916
1125_2016-06-15_0_4,9.532185
1125_2016-06-15_0_5,12.228971
1125_2016-06-15_0_6,41.45592
1126_2016-06-15_0_1,63.034912
1126_2016-06-15_0_2,29.694715
1126_2016-06-15_0_3,16.340488
1126_2016-06-15_0_4,23.677988
1126_2016-06-15_0_5,50.100174
1126_2016-06-15_0_6,120.37216
1127_2016-06-15_0_1,167.64568
1127_2016-06-15_0_2,72.78919
1127_2016-06-15_0_3,38.0496
1127_2016-06-15_0_4,34.82001
1127_2016-06-15_0_5,55.90125
1127_2016-06-15_0_6,141.76376
1128_2016-06-15_0_1,151.48808
1128_2016-06-15_0_2,90.93723
1128_2016-06-15_0_3,44.451626
1128_2016-06-15_0_4,35.447544
1128_2016-06-15_0_5,40.541466
1128_2016-06-15_0_6,130.79846
1129_2016-06-15_0_1,229.17934
1129_2016-06-15_0_2,156.08498
1129_2016-06-15_0_3,101.29558
1129_2016-06-15_0_4,82.217705
1129_2016-06-15_0_5,80.38074
1129_2016-06-15_0_6,240.83032
1130_2016-06-15_0_1,405.41824
1130_2016-06-15_0_2,386.935
1130_2016-06-15_0_3,287.37277
1130_2016-06-15_0_4,174.85933
1130_2016-06-15_0_5,78.780876
1130_2016-06-15_0_6,124.256386
1131_2016-06-15_0_1,44.144108
1131_2016-06-15_0_2,24.715765
1131_2016-06-15_0_3,15.4002695
1131_2016-06-15_0_4,9.847023
1131_2016-06-15_0_5,13.246054
1131_2016-06-15_0_6,54.07863
1132_2016-06-15_0_1,4.5664816
1132_2016-06-15_0_2,1.3427521
1132_2016-06-15_0_3,2.5171282
1132_2016-06-15_0_4,1.385273
1132_2016-06-15_0_5,2.2036877
1132_2016-06-15_0_6,13.567958
1172_2016-06-15_0_1,2.84941
1172_2016-06-15_0_2,2.336041
1172_2016-06-15_0_3,0.0
1172_2016-06-15_0_4,2.0718563
1172_2016-06-15_0_5,2.5332386
1172_2016-06-15_0_6,7.416189
1173_2016-06-15_0_1,10.831467
1173_2016-06-15_0_2,8.118847
1173_2016-06-15_0_3,4.5488725
1173_2016-06-15_0_4,6.2165785
1173_2016-06-15_0_5,10.651674
1173_2016-06-15_0_6,30.471249
1174_2016-06-15_0_1,16.311426
1174_2016-06-15_0_2,6.8900385
1174_2016-06-15_0_3,3.640809
1174_2016-06-15_0_4,3.8988953
1174_2016-06-15_0_5,12.862356
1174_2016-06-15_0_6,33.46741
1175_2016-06-15_0_1,2.3986483
1175_2016-06-15_0_2,0.7636275
1175_2016-06-15_0_3,0.64806247
1175_2016-06-15_0_4,1.7312199
1175_2016-06-15_0_5,3.9477232
1175_2016-06-15_0_6,9.473237
1176_2016-06-15_0_1,17.46195
1176_2016-06-15_0_2,11.058012
1176_2016-06-15_0_3,5.3340306
1176_2016-06-15_0_4,4.618282
