1075_2016-06-11_2_1,19.113142
1075_2016-06-11_2_2,12.856913
1075_2016-06-11_2_3,11.6292095
1075_2016-06-11_2_4,26.844702
1075_2016-06-11_2_5,32.851757
1075_2016-06-11_2_6,32.037544
1076_2016-06-11_2_1,25.788902
1076_2016-06-11_2_2,24.233543
1076_2016-06-11_2_3,20.756699
1076_2016-06-11_2_4,43.22486
1076_2016-06-11_2_5,78.25498
1076_2016-06-11_2_6,103.560585
1077_2016-06-11_2_1,6.235912
1077_2016-06-11_2_2,5.440936
1077_2016-06-11_2_3,14.784096
1077_2016-06-11_2_4,17.39899
1077_2016-06-11_2_5,35.7197
1077_2016-06-11_2_6,66.34841
1125_2016-06-11_2_1,24.009407
1125_2016-06-11_2_2,18.034569
1125_2016-06-11_2_3,13.696014
1125_2016-06-11_2_4,18.138748
1125_2016-06-11_2_5,40.27772
1125_2016-06-11_2_6,40.00315
1126_2016-06-11_2_1,92.820786
1126_2016-06-11_2_2,76.75123
1126_2016-06-11_2_3,48.423073
1126_2016-06-11_2_4,79.29846
1126_2016-06-11_2_5,124.844505
1126_2016-06-11_2_6,167.25388
1127_2016-06-11_2_1,214.177
1127_2016-06-11_2_2,143.18463
1127_2016-06-11_2_3,50.284927
1127_2016-06-11_2_4,48.162994
1127_2016-06-11_2_5,85.387825
1127_2016-06-11_2_6,129.64432
1128_2016-06-11_2_1,284.8524
1128_2016-06-11_2_2,154.48288
1128_2016-06-11_2_3,54.081177
1128_2016-06-11_2_4,63.55045
1128_2016-06-11_2_5,95.99941
1128_2016-06-11_2_6,127.73966
1129_2016-06-11_2_1,547.0989
1129_2016-06-11_2_2,250.6467
1129_2016-06-11_2_3,98.69174
1129_2016-06-11_2_4,84.647354
1129_2016-06-11_2_5,160.21529
1129_2016-06-11_2_6,232.26381
1130_2016-06-11_2_1,1148.7445
1130_2016-06-11_2_2,594.3321
1130_2016-06-11_2_3,142.28043
1130_2016-06-11_2_4,77.672516
1130_2016-06-11_2_5,111.98788
1130_2016-06-11_2_6,142.03625
1131_2016-06-11_2_1,226.77325
1131_2016-06-11_2_2,140.40205
1131_2016-06-11_2_3,26.131096
1131_2016-06-11_2_4,32.77117
1131_2016-06-11_2_5,45.771465
1131_2016-06-11_2_6,75.56891
1132_2016-06-11_2_1,4.9913516
1132_2016-06-11_2_2,4.138397
1132_2016-06-11_2_3,1.2721719
1132_2016-06-11_2_4,0.0
1132_2016-06-11_2_5,19.005072
1132_2016-06-11_2_6,28.75024
1172_2016-06-11_2_1,5.3246117
1172_2016-06-11_2_2,4.5457907
1172_2016-06-11_2_3,3.5781145
1172_2016-06-11_2_4,7.052018
1172_2016-06-11_2_5,12.781607
1172_2016-06-11_2_6,15.269346
1173_2016-06-11_2_1,14.825377
1173_2016-06-11_2_2,10.867714
1173_2016-06-11_2_3,12.312626
1173_2016-06-11_2_4,27.909039
1173_2016-06-11_2_5,27.734123
1173_2016-06-11_2_6,43.818672
1174_2016-06-11_2_1,10.780099
1174_2016-06-11_2_2,7.576258
1174_2016-06-11_2_3,12.765594
1174_2016-06-11_2_4,15.881881
1174_2016-06-11_2_5,19.071636
1174_2016-06-11_2_6,37.527103
1175_2016-06-11_2_1,3.6994798
1175_2016-06-11_2_2,3.7708673
1175_2016-06-11_2_3,4.4471655
1175_2016-06-11_2_4,9.5385475
1175_2016-06-11_2_5,12.0314455
1175_2016-06-11_2_6,11.447299
1176_2016-06-11_2_1,30.657427
1176_2016-06-11_2_2,20.711073
1176_2016-06-11_2_3,9.052048
1176_2016-06-11_2_4,8.443943
1176_2016-06-11_2_5,14.953417
1176_2016-06-11_2_6,16.271378
1177_2016-06-11_2_1,804.3153
1177_2016-06-11_2_2,406.98367
1177_2016-06-11_2_3,95.107086
1177_2016-06-11_2_4,56.47137
1177_2016-06-11_2_5,78.618164
1177_2016-06-11_2_6,102.15704
1178_2016-06-11_2_1,808.4103
1178_2016-06-11_2_2,334.8604
1178_2016-06-11_2_3,108.18261
1178_2016-06-11_2_4,86.49019
1178_2016-06-11_2_5,126.744576
1178_2016-06-11_2_6,174.331
1179_2016-06-11_2_1,306.29007
1179_2016-06-11_2_2,196.4982
1179_2016-06-11_2_3,93.838745
1179_2016-06-11_2_4,114.33003
1179_2016-06-11_2_5,223.80934
1179_2016-06-11_2_6,313.10376
1180_2016-06-11_2_1,374.64447
1180_2016-06-11_2_2,201.66833
1180_2016-06-11_2_3,108.63109
1180_2016-06-11_2_4,143.43796
1180_2016-06-11_2_5,257.73517
1180_2016-06-11_2_6,350.1237
1181_2016-06-11_2_1,239.77222
1181_2016-06-11_2_2,153.66582
1181_2016-06-11_2_3,149.45264
1181_2016-06-11_2_4,296.24936
1181_2016-06-11_2_5,373.03177
1181_2016-06-11_2_6,445.0056
1182_2016-06-11_2_1,356.83395
1182_2016-06-11_2_2,255.4514
1182_2016-06-11_2_3,132.8137
1182_2016-06-11_2_4,232.21397
1182_2016-06-11_2_5,290.29904
1182_2016-06-11_2_6,354.531
1183_2016-06-11_2_1,90.84628
1183_2016-06-11_2_2,60.430435
1183_2016-06-11_2_3,31.373394
1183_2016-06-11_2_4,40.65627
1183_2016-06-11_2_5,101.910736
1183_2016-06-11_2_6,142.08997
1184_2016-06-11_2_1,1.8172647
1184_2016-06-11_2_2,1.8946308
1184_2016-06-11_2_3,0.0
1184_2016-06-11_2_4,12.406992
1184_2016-06-11_2_5,25.271961
1184_2016-06-11_2_6,30.1957
1221_2016-06-11_2_1,7.439193
1221_2016-06-11_2_2,3.766257
1221_2016-06-11_2_3,4.0077925
1221_2016-06-11_2_4,3.9778135
1221_2016-06-11_2_5,6.5553074
1221_2016-06-11_2_6,8.167121
1222_2016-06-11_2_1,13.131057
1222_2016-06-11_2_2,7.9108663
1222_2016-06-11_2_3,4.844321
1222_2016-06-11_2_4,7.8019404
1222_2016-06-11_2_5,8.651064
1222_2016-06-11_2_6,9.055876
1223_2016-06-11_2_1,15.116062
1223_2016-06-11_2_2,14.622244
1223_2016-06-11_2_3,9.438641
1223_2016-06-11_2_4,11.223485
1223_2016-06-11_2_5,20.267733
1223_2016-06-11_2_6,21.325047
1224_2016-06-11_2_1,20.047094
1224_2016-06-11_2_2,13.868908
1224_2016-06-11_2_3,11.345565
1224_2016-06-11_2_4,20.103756
1224_2016-06-11_2_5,27.711323
1224_2016-06-11_2_6,27.981596
1225_2016-06-11_2_1,3.9497852
1225_2016-06-11_2_2,1.9353544
1225_2016-06-11_2_3,0.0
1225_2016-06-11_2_4,0.0
1225_2016-06-11_2_5,5.2072597
1225_2016-06-11_2_6,6.672508
1227_2016-06-11_2_1,714.946
1227_2016-06-11_2_2,379.73917
1227_2016-06-11_2_3,105.476875
1227_2016-06-11_2_4,61.232563
1227_2016-06-11_2_5,66.97527
1227_2016-06-11_2_6,78.43386
1228_2016-06-11_2_1,808.9011
1228_2016-06-11_2_2,442.90155
1228_2016-06-11_2_3,164.05492
1228_2016-06-11_2_4,146.30965
1228_2016-06-11_2_5,214.92926
1228_2016-06-11_2_6,200.57352
1229_2016-06-11_2_1,492.9299
1229_2016-06-11_2_2,277.22052
1229_2016-06-11_2_3,141.67853
1229_2016-06-11_2_4,145.45682
1229_2016-06-11_2_5,308.01767
1229_2016-06-11_2_6,345.03024
1230_2016-06-11_2_1,528.1154
1230_2016-06-11_2_2,351.0384
1230_2016-06-11_2_3,212.5658
1230_2016-06-11_2_4,168.39783
1230_2016-06-11_2_5,311.60153
1230_2016-06-11_2_6,352.1733
1231_2016-06-11_2_1,381.15778
1231_2016-06-11_2_2,312.4472
1231_2016-06-11_2_3,162.90286
1231_2016-06-11_2_4,207.73088
1231_2016-06-11_2_5,290.58487
1231_2016-06-11_2_6,371.14343
1232_2016-06-11_2_1,534.36707
1232_2016-06-11_2_2,412.4426
1232_2016-06-11_2_3,205.79327
1232_2016-06-11_2_4,215.52196
1232_2016-06-11_2_5,347.82837
1232_2016-06-11_2_6,461.91006
1233_2016-06-11_2_1,174.75444
1233_2016-06-11_2_2,119.655975
1233_2016-06-11_2_3,78.90924
1233_2016-06-11_2_4,147.52937
1233_2016-06-11_2_5,243.71797
1233_2016-06-11_2_6,313.46967
1234_2016-06-11_2_1,49.094948
1234_2016-06-11_2_2,44.215603
1234_2016-06-11_2_3,43.819275
1234_2016-06-11_2_4,94.18037
1234_2016-06-11_2_5,225.237
1234_2016-06-11_2_6,279.75653
1235_2016-06-11_2_1,21.532787
1235_2016-06-11_2_2,17.937395
1235_2016-06-11_2_3,17.049332
1235_2016-06-11_2_4,38.040813
1235_2016-06-11_2_5,104.10988
1235_2016-06-11_2_6,160.81848
1272_2016-06-11_2_1,8.284534
1272_2016-06-11_2_2,5.10048
1272_2016-06-11_2_3,3.337963
1272_2016-06-11_2_4,4.6308093
1272_2016-06-11_2_5,4.105811
1272_2016-06-11_2_6,8.480787
1273_2016-06-11_2_1,9.947165
1273_2016-06-11_2_2,8.839341
1273_2016-06-11_2_3,3.5650318
1273_2016-06-11_2_4,7.6956124
1273_2016-06-11_2_5,4.901682
1273_2016-06-11_2_6,6.7743616
1274_2016-06-11_2_1,8.518659
1274_2016-06-11_2_2,6.4285083
1274_2016-06-11_2_3,2.0889578
1274_2016-06-11_2_4,4.603698
1274_2016-06-11_2_5,4.781541
1274_2016-06-11_2_6,4.292589
1278_2016-06-11_2_1,16.832882
