1075_2016-06-26_8_1,44.86445
1075_2016-06-26_8_2,67.0446
1075_2016-06-26_8_3,88.5537
1075_2016-06-26_8_4,117.661194
1075_2016-06-26_8_5,131.82945
1075_2016-06-26_8_6,139.44624
1076_2016-06-26_8_1,116.60442
1076_2016-06-26_8_2,172.95982
1076_2016-06-26_8_3,218.28697
1076_2016-06-26_8_4,267.07632
1076_2016-06-26_8_5,246.77267
1076_2016-06-26_8_6,239.43756
1077_2016-06-26_8_1,45.39596
1077_2016-06-26_8_2,75.636314
1077_2016-06-26_8_3,101.14297
1077_2016-06-26_8_4,115.94444
1077_2016-06-26_8_5,112.452545
1077_2016-06-26_8_6,99.017914
1125_2016-06-26_8_1,45.982803
1125_2016-06-26_8_2,52.077694
1125_2016-06-26_8_3,67.12339
1125_2016-06-26_8_4,73.36603
1125_2016-06-26_8_5,72.02009
1125_2016-06-26_8_6,67.73045
1126_2016-06-26_8_1,171.06815
1126_2016-06-26_8_2,199.38603
1126_2016-06-26_8_3,263.3004
1126_2016-06-26_8_4,291.0315
1126_2016-06-26_8_5,277.13397
1126_2016-06-26_8_6,260.19522
1127_2016-06-26_8_1,134.45433
1127_2016-06-26_8_2,206.61949
1127_2016-06-26_8_3,243.8304
1127_2016-06-26_8_4,281.56863
1127_2016-06-26_8_5,283.44452
1127_2016-06-26_8_6,255.26903
1128_2016-06-26_8_1,152.60489
1128_2016-06-26_8_2,190.12689
1128_2016-06-26_8_3,244.76909
1128_2016-06-26_8_4,276.1252
1128_2016-06-26_8_5,272.8845
1128_2016-06-26_8_6,262.5478
1129_2016-06-26_8_1,185.38948
1129_2016-06-26_8_2,249.01099
1129_2016-06-26_8_3,303.53223
1129_2016-06-26_8_4,321.88364
1129_2016-06-26_8_5,334.60117
1129_2016-06-26_8_6,321.90994
1130_2016-06-26_8_1,141.10681
1130_2016-06-26_8_2,272.3011
1130_2016-06-26_8_3,320.5788
1130_2016-06-26_8_4,377.90146
1130_2016-06-26_8_5,404.12405
1130_2016-06-26_8_6,422.56247
1131_2016-06-26_8_1,65.29299
1131_2016-06-26_8_2,93.27897
1131_2016-06-26_8_3,115.99305
1131_2016-06-26_8_4,120.64014
1131_2016-06-26_8_5,152.07462
1131_2016-06-26_8_6,158.52687
1132_2016-06-26_8_1,30.550604
1132_2016-06-26_8_2,76.46338
1132_2016-06-26_8_3,111.5218
1132_2016-06-26_8_4,218.66069
1132_2016-06-26_8_5,228.4104
1132_2016-06-26_8_6,222.47472
1172_2016-06-26_8_1,8.317988
1172_2016-06-26_8_2,6.570713
1172_2016-06-26_8_3,6.400318
1172_2016-06-26_8_4,5.3170114
1172_2016-06-26_8_5,4.208721
1172_2016-06-26_8_6,3.9652624
1173_2016-06-26_8_1,28.249996
1173_2016-06-26_8_2,19.150352
1173_2016-06-26_8_3,21.846565
1173_2016-06-26_8_4,11.688993
1173_2016-06-26_8_5,15.808317
1173_2016-06-26_8_6,13.268371
1174_2016-06-26_8_1,19.420113
1174_2016-06-26_8_2,22.130733
1174_2016-06-26_8_3,20.679714
1174_2016-06-26_8_4,24.964931
1174_2016-06-26_8_5,23.119274
1174_2016-06-26_8_6,21.775114
1175_2016-06-26_8_1,11.338862
1175_2016-06-26_8_2,9.421186
1175_2016-06-26_8_3,15.968752
1175_2016-06-26_8_4,15.244471
1175_2016-06-26_8_5,17.669682
1175_2016-06-26_8_6,17.54929
1176_2016-06-26_8_1,18.087023
1176_2016-06-26_8_2,17.522646
1176_2016-06-26_8_3,22.527855
1176_2016-06-26_8_4,27.070007
1176_2016-06-26_8_5,26.27063
1176_2016-06-26_8_6,29.816784
1177_2016-06-26_8_1,95.35829
1177_2016-06-26_8_2,154.33011
1177_2016-06-26_8_3,174.15364
1177_2016-06-26_8_4,237.32806
1177_2016-06-26_8_5,264.86578
1177_2016-06-26_8_6,294.259
1178_2016-06-26_8_1,191.06297
1178_2016-06-26_8_2,268.21042
1178_2016-06-26_8_3,328.26117
1178_2016-06-26_8_4,406.8369
1178_2016-06-26_8_5,420.06992
1178_2016-06-26_8_6,414.80603
1179_2016-06-26_8_1,326.62155
1179_2016-06-26_8_2,392.08295
1179_2016-06-26_8_3,463.2874
1179_2016-06-26_8_4,513.2395
1179_2016-06-26_8_5,489.8064
1179_2016-06-26_8_6,469.60965
1180_2016-06-26_8_1,299.18686
1180_2016-06-26_8_2,484.16885
1180_2016-06-26_8_3,568.23914
1180_2016-06-26_8_4,581.39667
1180_2016-06-26_8_5,596.19366
1180_2016-06-26_8_6,594.5472
1181_2016-06-26_8_1,446.1479
1181_2016-06-26_8_2,686.46136
1181_2016-06-26_8_3,878.9558
1181_2016-06-26_8_4,922.3718
1181_2016-06-26_8_5,880.4724
1181_2016-06-26_8_6,878.3779
1182_2016-06-26_8_1,356.36874
1182_2016-06-26_8_2,452.21002
1182_2016-06-26_8_3,474.54147
1182_2016-06-26_8_4,486.9613
1182_2016-06-26_8_5,467.42853
1182_2016-06-26_8_6,416.84732
1183_2016-06-26_8_1,173.36066
1183_2016-06-26_8_2,157.62979
1183_2016-06-26_8_3,111.71349
1183_2016-06-26_8_4,105.92575
1183_2016-06-26_8_5,100.153534
1183_2016-06-26_8_6,95.40796
1184_2016-06-26_8_1,33.697186
1184_2016-06-26_8_2,36.986534
1184_2016-06-26_8_3,36.04194
1184_2016-06-26_8_4,31.331644
1184_2016-06-26_8_5,29.135141
1184_2016-06-26_8_6,24.84142
1221_2016-06-26_8_1,3.6327477
1221_2016-06-26_8_2,4.687253
1221_2016-06-26_8_3,4.1528645
1221_2016-06-26_8_4,5.7754736
1221_2016-06-26_8_5,4.69781
1221_2016-06-26_8_6,4.109189
1222_2016-06-26_8_1,3.7508495
1222_2016-06-26_8_2,4.9911942
1222_2016-06-26_8_3,4.8557215
1222_2016-06-26_8_4,5.083247
1222_2016-06-26_8_5,7.846607
1222_2016-06-26_8_6,5.9741764
1223_2016-06-26_8_1,8.749398
1223_2016-06-26_8_2,13.481056
1223_2016-06-26_8_3,13.248402
1223_2016-06-26_8_4,15.219801
1223_2016-06-26_8_5,13.53316
1223_2016-06-26_8_6,12.444506
1224_2016-06-26_8_1,24.928097
1224_2016-06-26_8_2,25.735136
1224_2016-06-26_8_3,22.185642
1224_2016-06-26_8_4,24.486122
1224_2016-06-26_8_5,27.325321
1224_2016-06-26_8_6,21.624004
1225_2016-06-26_8_1,4.8094683
1225_2016-06-26_8_2,4.1045837
1225_2016-06-26_8_3,4.9828258
1225_2016-06-26_8_4,5.607245
1225_2016-06-26_8_5,5.5774245
1225_2016-06-26_8_6,4.9536195
1227_2016-06-26_8_1,94.70503
1227_2016-06-26_8_2,118.21342
1227_2016-06-26_8_3,120.77347
1227_2016-06-26_8_4,134.21742
1227_2016-06-26_8_5,137.81256
1227_2016-06-26_8_6,129.43549
1228_2016-06-26_8_1,191.43515
1228_2016-06-26_8_2,269.41107
1228_2016-06-26_8_3,293.3049
1228_2016-06-26_8_4,291.39114
1228_2016-06-26_8_5,285.67645
1228_2016-06-26_8_6,285.65283
1229_2016-06-26_8_1,332.4016
1229_2016-06-26_8_2,421.965
1229_2016-06-26_8_3,452.6862
1229_2016-06-26_8_4,458.02063
1229_2016-06-26_8_5,427.12244
1229_2016-06-26_8_6,385.0928
1230_2016-06-26_8_1,416.8707
1230_2016-06-26_8_2,546.60675
1230_2016-06-26_8_3,618.9608
1230_2016-06-26_8_4,628.0262
1230_2016-06-26_8_5,597.52325
1230_2016-06-26_8_6,586.5238
1231_2016-06-26_8_1,420.47598
1231_2016-06-26_8_2,553.0931
1231_2016-06-26_8_3,685.85754
1231_2016-06-26_8_4,716.6222
1231_2016-06-26_8_5,722.9146
1231_2016-06-26_8_6,701.8386
1232_2016-06-26_8_1,640.80664
1232_2016-06-26_8_2,731.13654
1232_2016-06-26_8_3,797.57
1232_2016-06-26_8_4,784.41125
1232_2016-06-26_8_5,708.9597
1232_2016-06-26_8_6,687.3465
1233_2016-06-26_8_1,365.47464
1233_2016-06-26_8_2,481.99905
1233_2016-06-26_8_3,533.6091
1233_2016-06-26_8_4,535.1623
1233_2016-06-26_8_5,532.6247
1233_2016-06-26_8_6,553.61456
1234_2016-06-26_8_1,310.0261
1234_2016-06-26_8_2,378.06076
1234_2016-06-26_8_3,415.48404
1234_2016-06-26_8_4,437.2206
1234_2016-06-26_8_5,437.83078
1234_2016-06-26_8_6,430.86142
1235_2016-06-26_8_1,145.33717
1235_2016-06-26_8_2,174.45897
1235_2016-06-26_8_3,183.72675
1235_2016-06-26_8_4,201.91882
1235_2016-06-26_8_5,210.80162
1235_2016-06-26_8_6,188.81372
1272_2016-06-26_8_1,7.908885
1272_2016-06-26_8_2,6.0808105
1272_2016-06-26_8_3,8.060051
1272_2016-06-26_8_4,7.1999207
1272_2016-06-26_8_5,8.3889675
1272_2016-06-26_8_6,8.1726
1273_2016-06-26_8_1,7.5727396
1273_2016-06-26_8_2,7.122227
