1075_2016-06-27_15_1,89.40902
1075_2016-06-27_15_2,107.10271
1075_2016-06-27_15_3,110.42811
1075_2016-06-27_15_4,102.10751
1075_2016-06-27_15_5,92.51887
1075_2016-06-27_15_6,98.11291
1076_2016-06-27_15_1,170.57607
1076_2016-06-27_15_2,176.47908
1076_2016-06-27_15_3,188.5504
1076_2016-06-27_15_4,184.57124
1076_2016-06-27_15_5,163.23196
1076_2016-06-27_15_6,157.95525
1077_2016-06-27_15_1,83.92243
1077_2016-06-27_15_2,120.25864
1077_2016-06-27_15_3,144.84807
1077_2016-06-27_15_4,141.22829
1077_2016-06-27_15_5,134.55762
1077_2016-06-27_15_6,123.72511
1125_2016-06-27_15_1,72.18782
1125_2016-06-27_15_2,87.88407
1125_2016-06-27_15_3,103.37265
1125_2016-06-27_15_4,102.218864
1125_2016-06-27_15_5,91.6192
1125_2016-06-27_15_6,86.14905
1126_2016-06-27_15_1,182.30235
1126_2016-06-27_15_2,230.01292
1126_2016-06-27_15_3,284.26764
1126_2016-06-27_15_4,279.4189
1126_2016-06-27_15_5,280.1029
1126_2016-06-27_15_6,235.68044
1127_2016-06-27_15_1,211.34909
1127_2016-06-27_15_2,259.07352
1127_2016-06-27_15_3,327.23392
1127_2016-06-27_15_4,322.05777
1127_2016-06-27_15_5,311.8861
1127_2016-06-27_15_6,333.64978
1128_2016-06-27_15_1,207.96648
1128_2016-06-27_15_2,249.34784
1128_2016-06-27_15_3,336.32983
1128_2016-06-27_15_4,342.1818
1128_2016-06-27_15_5,340.12064
1128_2016-06-27_15_6,387.31918
1129_2016-06-27_15_1,163.09962
1129_2016-06-27_15_2,185.87328
1129_2016-06-27_15_3,236.32901
1129_2016-06-27_15_4,268.63635
1129_2016-06-27_15_5,294.29993
1129_2016-06-27_15_6,386.63596
1130_2016-06-27_15_1,263.68552
1130_2016-06-27_15_2,317.51285
1130_2016-06-27_15_3,401.32773
1130_2016-06-27_15_4,382.741
1130_2016-06-27_15_5,446.35147
1130_2016-06-27_15_6,489.955
1131_2016-06-27_15_1,130.83363
1131_2016-06-27_15_2,154.01523
1131_2016-06-27_15_3,226.9912
1131_2016-06-27_15_4,193.36487
1131_2016-06-27_15_5,169.88126
1131_2016-06-27_15_6,182.47748
1132_2016-06-27_15_1,79.02506
1132_2016-06-27_15_2,74.07865
1132_2016-06-27_15_3,75.87757
1132_2016-06-27_15_4,74.982056
1132_2016-06-27_15_5,57.683853
1132_2016-06-27_15_6,46.878944
1172_2016-06-27_15_1,2.1563845
1172_2016-06-27_15_2,4.1666694
1172_2016-06-27_15_3,3.7158937
1172_2016-06-27_15_4,3.4077508
1172_2016-06-27_15_5,4.3270054
1172_2016-06-27_15_6,6.1318135
1173_2016-06-27_15_1,6.629977
1173_2016-06-27_15_2,8.455096
1173_2016-06-27_15_3,9.678055
1173_2016-06-27_15_4,10.8694315
1173_2016-06-27_15_5,13.8093195
1173_2016-06-27_15_6,20.23991
1174_2016-06-27_15_1,12.107487
1174_2016-06-27_15_2,13.565211
1174_2016-06-27_15_3,17.612328
1174_2016-06-27_15_4,21.268148
1174_2016-06-27_15_5,21.105873
1174_2016-06-27_15_6,22.332205
1175_2016-06-27_15_1,6.220468
1175_2016-06-27_15_2,7.638208
1175_2016-06-27_15_3,9.707147
1175_2016-06-27_15_4,12.483636
1175_2016-06-27_15_5,14.980164
1175_2016-06-27_15_6,16.972986
1176_2016-06-27_15_1,7.2303686
1176_2016-06-27_15_2,8.93866
1176_2016-06-27_15_3,11.602175
1176_2016-06-27_15_4,11.564787
1176_2016-06-27_15_5,15.288367
1176_2016-06-27_15_6,24.725845
1177_2016-06-27_15_1,144.3533
1177_2016-06-27_15_2,169.8253
1177_2016-06-27_15_3,204.20328
1177_2016-06-27_15_4,257.90805
1177_2016-06-27_15_5,247.32367
1177_2016-06-27_15_6,322.2972
1178_2016-06-27_15_1,295.99112
1178_2016-06-27_15_2,378.5651
1178_2016-06-27_15_3,466.69592
1178_2016-06-27_15_4,513.0303
1178_2016-06-27_15_5,513.13367
1178_2016-06-27_15_6,551.03534
1179_2016-06-27_15_1,357.21133
1179_2016-06-27_15_2,408.78082
1179_2016-06-27_15_3,539.29083
1179_2016-06-27_15_4,563.86554
1179_2016-06-27_15_5,542.98376
1179_2016-06-27_15_6,507.4166
1180_2016-06-27_15_1,452.90717
1180_2016-06-27_15_2,530.2416
1180_2016-06-27_15_3,684.5299
1180_2016-06-27_15_4,714.63245
1180_2016-06-27_15_5,705.8486
1180_2016-06-27_15_6,676.59314
1181_2016-06-27_15_1,663.0293
1181_2016-06-27_15_2,649.8537
1181_2016-06-27_15_3,926.5366
1181_2016-06-27_15_4,995.3521
1181_2016-06-27_15_5,866.31555
1181_2016-06-27_15_6,848.5553
1182_2016-06-27_15_1,257.87393
1182_2016-06-27_15_2,291.35806
1182_2016-06-27_15_3,369.80215
1182_2016-06-27_15_4,398.05304
1182_2016-06-27_15_5,464.44058
1182_2016-06-27_15_6,500.71738
1183_2016-06-27_15_1,79.91009
1183_2016-06-27_15_2,84.75199
1183_2016-06-27_15_3,123.75591
1183_2016-06-27_15_4,90.26257
1183_2016-06-27_15_5,84.113686
1183_2016-06-27_15_6,87.96404
1184_2016-06-27_15_1,13.288899
1184_2016-06-27_15_2,15.3986435
1184_2016-06-27_15_3,17.27076
1184_2016-06-27_15_4,17.513412
1184_2016-06-27_15_5,14.298918
1184_2016-06-27_15_6,11.355926
1221_2016-06-27_15_1,0.0
1221_2016-06-27_15_2,4.072692
1221_2016-06-27_15_3,2.661651
1221_2016-06-27_15_4,3.2189543
1221_2016-06-27_15_5,4.5644307
1221_2016-06-27_15_6,6.1923213
1222_2016-06-27_15_1,2.2170982
1222_2016-06-27_15_2,3.5505688
1222_2016-06-27_15_3,6.1011353
1222_2016-06-27_15_4,5.3283587
1222_2016-06-27_15_5,8.424222
1222_2016-06-27_15_6,12.405527
1223_2016-06-27_15_1,6.996649
1223_2016-06-27_15_2,7.8597546
1223_2016-06-27_15_3,9.256769
1223_2016-06-27_15_4,10.856864
1223_2016-06-27_15_5,14.311701
1223_2016-06-27_15_6,21.058256
1224_2016-06-27_15_1,12.255318
1224_2016-06-27_15_2,21.666842
1224_2016-06-27_15_3,20.007723
1224_2016-06-27_15_4,23.735569
1224_2016-06-27_15_5,24.474201
1224_2016-06-27_15_6,27.847383
1225_2016-06-27_15_1,2.7850692
1225_2016-06-27_15_2,4.632369
1225_2016-06-27_15_3,4.4559736
1225_2016-06-27_15_4,4.7342267
1225_2016-06-27_15_5,5.46116
1225_2016-06-27_15_6,5.68087
1227_2016-06-27_15_1,52.241978
1227_2016-06-27_15_2,61.411
1227_2016-06-27_15_3,77.96268
1227_2016-06-27_15_4,85.73314
1227_2016-06-27_15_5,97.1088
1227_2016-06-27_15_6,152.9302
1228_2016-06-27_15_1,122.5871
1228_2016-06-27_15_2,152.06506
1228_2016-06-27_15_3,206.93773
1228_2016-06-27_15_4,236.94926
1228_2016-06-27_15_5,259.19415
1228_2016-06-27_15_6,344.14633
1229_2016-06-27_15_1,299.91312
1229_2016-06-27_15_2,362.74042
1229_2016-06-27_15_3,449.37076
1229_2016-06-27_15_4,452.48224
1229_2016-06-27_15_5,438.04224
1229_2016-06-27_15_6,451.23346
1230_2016-06-27_15_1,568.9959
1230_2016-06-27_15_2,661.4609
1230_2016-06-27_15_3,832.87506
1230_2016-06-27_15_4,859.47
1230_2016-06-27_15_5,781.5838
1230_2016-06-27_15_6,734.36426
1231_2016-06-27_15_1,663.9237
1231_2016-06-27_15_2,683.00903
1231_2016-06-27_15_3,871.7756
1231_2016-06-27_15_4,966.8659
1231_2016-06-27_15_5,853.41125
1231_2016-06-27_15_6,878.13727
1232_2016-06-27_15_1,699.37756
1232_2016-06-27_15_2,777.6344
1232_2016-06-27_15_3,932.7234
1232_2016-06-27_15_4,957.39105
1232_2016-06-27_15_5,837.0439
1232_2016-06-27_15_6,1187.7866
1233_2016-06-27_15_1,475.47305
1233_2016-06-27_15_2,596.1542
1233_2016-06-27_15_3,737.4265
1233_2016-06-27_15_4,708.9618
1233_2016-06-27_15_5,692.25354
1233_2016-06-27_15_6,744.11365
1234_2016-06-27_15_1,368.72156
1234_2016-06-27_15_2,414.8477
1234_2016-06-27_15_3,495.59256
1234_2016-06-27_15_4,449.2075
1234_2016-06-27_15_5,384.61716
1234_2016-06-27_15_6,389.10898
1235_2016-06-27_15_1,164.12749
1235_2016-06-27_15_2,179.72162
1235_2016-06-27_15_3,202.85123
1235_2016-06-27_15_4,177.25455
1235_2016-06-27_15_5,140.09631
1235_2016-06-27_15_6,129.82126
1272_2016-06-27_15_1,2.6026473
1272_2016-06-27_15_2,4.0136576
1272_2016-06-27_15_3,5.025263
1272_2016-06-27_15_4,4.6335344
1272_2016-06-27_15_5,8.586104
1272_2016-06-27_15_6,12.478942
1273_2016-06-27_15_1,4.7065835
1273_2016-06-27_15_2,4.91102
1273_2016-06-27_15_3,5.021855
1273_2016-06-27_15_4,6.8169546
1273_2016-06-27_15_5,12.487347
1273_2016-06-27_15_6,19.133965
1274_2016-06-27_15_1,0.0
1274_2016-06-27_15_2,3.0675652
1274_2016-06-27_15_3,3.389567
1274_2016-06-27_15_4,4.04443
1274_2016-06-27_15_5,6.223525
1274_2016-06-27_15_6,8.906121
1278_2016-06-27_15_1,3.9074783
1278_2016-06-27_15_2,8.535706
1278_2016-06-27_15_3,8.1374235
1278_2016-06-27_15_4,9.963241
1278_2016-06-27_15_5,9.767799
1278_2016-06-27_15_6,10.210174
1279_2016-06-27_15_1,20.856407
1279_2016-06-27_15_2,26.699327
1279_2016-06-27_15_3,29.92922
1279_2016-06-27_15_4,28.561474
1279_2016-06-27_15_5,24.646114
1279_2016-06-27_15_6,21.067368
1280_2016-06-27_15_1,167.7202
1280_2016-06-27_15_2,195.16608
1280_2016-06-27_15_3,235.91026
1280_2016-06-27_15_4,220.23552
1280_2016-06-27_15_5,191.00702
1280_2016-06-27_15_6,168.71603
1281_2016-06-27_15_1,644.54034
1281_2016-06-27_15_2,889.2803
1281_2016-06-27_15_3,1072.5126
1281_2016-06-27_15_4,1069.367
1281_2016-06-27_15_5,920.9573
1281_2016-06-27_15_6,917.5035
1282_2016-06-27_15_1,1034.08
1282_2016-06-27_15_2,1425.8586
1282_2016-06-27_15_3,1649.6304
1282_2016-06-27_15_4,1770.4675
1282_2016-06-27_15_5,1436.2384
1282_2016-06-27_15_6,1366.053
1283_2016-06-27_15_1,293.9169
1283_2016-06-27_15_2,334.17316
1283_2016-06-27_15_3,399.573
1283_2016-06-27_15_4,322.2299
1283_2016-06-27_15_5,270.65427
1283_2016-06-27_15_6,273.01797
1284_2016-06-27_15_1,126.95444
1284_2016-06-27_15_2,135.39223
1284_2016-06-27_15_3,113.50555
1284_2016-06-27_15_4,94.55755
1284_2016-06-27_15_5,89.403755
1284_2016-06-27_15_6,78.175804
1285_2016-06-27_15_1,252.48346
1285_2016-06-27_15_2,280.94873
1285_2016-06-27_15_3,314.78653
1285_2016-06-27_15_4,285.23593
1285_2016-06-27_15_5,241.56761
1285_2016-06-27_15_6,263.53424
1286_2016-06-27_15_1,208.6275
1286_2016-06-27_15_2,240.74516
1286_2016-06-27_15_3,278.44104
1286_2016-06-27_15_4,234.97722
1286_2016-06-27_15_5,187.36945
1286_2016-06-27_15_6,169.86047
1287_2016-06-27_15_1,58.58462
1287_2016-06-27_15_2,66.63562
1287_2016-06-27_15_3,70.447365
1287_2016-06-27_15_4,68.49334
1287_2016-06-27_15_5,50.964115
1287_2016-06-27_15_6,52.40461
1326_2016-06-27_15_1,5.060748
1326_2016-06-27_15_2,3.4498248
1326_2016-06-27_15_3,6.694306
1326_2016-06-27_15_4,10.318594
1326_2016-06-27_15_5,10.967118
1326_2016-06-27_15_6,20.789251
1327_2016-06-27_15_1,4.055732
1327_2016-06-27_15_2,6.3179755
1327_2016-06-27_15_3,8.305445
1327_2016-06-27_15_4,11.524737
1327_2016-06-27_15_5,10.378126
1327_2016-06-27_15_6,19.881102
1331_2016-06-27_15_1,28.78633
1331_2016-06-27_15_2,40.305794
1331_2016-06-27_15_3,48.341534
