1075_2016-06-21_20_1,111.4457
1075_2016-06-21_20_2,89.07648
1075_2016-06-21_20_3,60.618256
1075_2016-06-21_20_4,30.141548
1075_2016-06-21_20_5,19.704409
1075_2016-06-21_20_6,10.022605
1076_2016-06-21_20_1,175.86095
1076_2016-06-21_20_2,142.66348
1076_2016-06-21_20_3,105.899155
1076_2016-06-21_20_4,72.24432
1076_2016-06-21_20_5,30.441837
1076_2016-06-21_20_6,22.478832
1077_2016-06-21_20_1,157.18166
1077_2016-06-21_20_2,117.68891
1077_2016-06-21_20_3,54.201977
1077_2016-06-21_20_4,36.758038
1077_2016-06-21_20_5,11.673843
1077_2016-06-21_20_6,6.177707
1125_2016-06-21_20_1,105.499245
1125_2016-06-21_20_2,98.749695
1125_2016-06-21_20_3,62.795288
1125_2016-06-21_20_4,40.037575
1125_2016-06-21_20_5,25.495316
1125_2016-06-21_20_6,13.025104
1126_2016-06-21_20_1,280.6131
1126_2016-06-21_20_2,230.55463
1126_2016-06-21_20_3,186.7676
1126_2016-06-21_20_4,108.873726
1126_2016-06-21_20_5,67.49044
1126_2016-06-21_20_6,42.190147
1127_2016-06-21_20_1,443.0558
1127_2016-06-21_20_2,453.40878
1127_2016-06-21_20_3,335.08093
1127_2016-06-21_20_4,251.66809
1127_2016-06-21_20_5,121.037094
1127_2016-06-21_20_6,64.26557
1128_2016-06-21_20_1,515.86084
1128_2016-06-21_20_2,516.98444
1128_2016-06-21_20_3,462.9473
1128_2016-06-21_20_4,302.06158
1128_2016-06-21_20_5,147.3694
1128_2016-06-21_20_6,90.56766
1129_2016-06-21_20_1,503.59656
1129_2016-06-21_20_2,517.3717
1129_2016-06-21_20_3,460.5372
1129_2016-06-21_20_4,362.39624
1129_2016-06-21_20_5,208.12405
1129_2016-06-21_20_6,143.20818
1130_2016-06-21_20_1,626.2409
1130_2016-06-21_20_2,608.1131
1130_2016-06-21_20_3,573.3967
1130_2016-06-21_20_4,455.74792
1130_2016-06-21_20_5,361.3397
1130_2016-06-21_20_6,327.77274
1131_2016-06-21_20_1,211.07545
1131_2016-06-21_20_2,181.90607
1131_2016-06-21_20_3,134.8612
1131_2016-06-21_20_4,63.788967
1131_2016-06-21_20_5,36.962406
1131_2016-06-21_20_6,30.39114
1132_2016-06-21_20_1,44.569138
1132_2016-06-21_20_2,24.859396
1132_2016-06-21_20_3,16.279861
1132_2016-06-21_20_4,2.4827476
1132_2016-06-21_20_5,0.87083805
1132_2016-06-21_20_6,0.0
1172_2016-06-21_20_1,7.708089
1172_2016-06-21_20_2,8.810331
1172_2016-06-21_20_3,9.223571
1172_2016-06-21_20_4,5.6208906
1172_2016-06-21_20_5,3.281916
1172_2016-06-21_20_6,2.1775613
1173_2016-06-21_20_1,25.98895
1173_2016-06-21_20_2,31.558283
1173_2016-06-21_20_3,30.123863
1173_2016-06-21_20_4,18.220213
1173_2016-06-21_20_5,9.893881
1173_2016-06-21_20_6,7.535228
1174_2016-06-21_20_1,31.706606
1174_2016-06-21_20_2,35.038017
1174_2016-06-21_20_3,32.2779
1174_2016-06-21_20_4,18.165659
1174_2016-06-21_20_5,13.364319
1174_2016-06-21_20_6,3.8112311
1175_2016-06-21_20_1,15.297671
1175_2016-06-21_20_2,16.213203
1175_2016-06-21_20_3,10.48724
1175_2016-06-21_20_4,5.0932264
1175_2016-06-21_20_5,4.6871552
