1075_2016-06-11_15_1,124.52117
1075_2016-06-11_15_2,127.036064
1075_2016-06-11_15_3,132.084
1075_2016-06-11_15_4,133.04562
1075_2016-06-11_15_5,108.185585
1075_2016-06-11_15_6,122.010475
1076_2016-06-11_15_1,218.43631
1076_2016-06-11_15_2,244.50551
1076_2016-06-11_15_3,237.45195
1076_2016-06-11_15_4,215.64264
1076_2016-06-11_15_5,185.99377
1076_2016-06-11_15_6,182.07497
1077_2016-06-11_15_1,115.44175
1077_2016-06-11_15_2,135.84984
1077_2016-06-11_15_3,157.26233
1077_2016-06-11_15_4,151.31055
1077_2016-06-11_15_5,127.515656
1077_2016-06-11_15_6,115.05017
1125_2016-06-11_15_1,78.556656
1125_2016-06-11_15_2,95.78147
1125_2016-06-11_15_3,109.307014
1125_2016-06-11_15_4,105.68388
1125_2016-06-11_15_5,110.275734
1125_2016-06-11_15_6,105.98935
1126_2016-06-11_15_1,246.43533
1126_2016-06-11_15_2,302.26987
1126_2016-06-11_15_3,333.93607
1126_2016-06-11_15_4,336.3902
1126_2016-06-11_15_5,301.77588
1126_2016-06-11_15_6,290.5619
1127_2016-06-11_15_1,262.86584
1127_2016-06-11_15_2,308.35202
1127_2016-06-11_15_3,383.13388
1127_2016-06-11_15_4,426.34106
1127_2016-06-11_15_5,389.91574
1127_2016-06-11_15_6,401.90915
1128_2016-06-11_15_1,293.85648
1128_2016-06-11_15_2,343.3322
1128_2016-06-11_15_3,415.39847
1128_2016-06-11_15_4,513.18604
1128_2016-06-11_15_5,499.67117
1128_2016-06-11_15_6,533.7363
1129_2016-06-11_15_1,390.84534
1129_2016-06-11_15_2,410.6998
1129_2016-06-11_15_3,527.8497
1129_2016-06-11_15_4,669.6947
1129_2016-06-11_15_5,585.9878
1129_2016-06-11_15_6,707.553
1130_2016-06-11_15_1,522.67035
1130_2016-06-11_15_2,578.55804
1130_2016-06-11_15_3,715.14655
1130_2016-06-11_15_4,756.51416
1130_2016-06-11_15_5,670.0932
1130_2016-06-11_15_6,728.1659
1131_2016-06-11_15_1,212.93088
1131_2016-06-11_15_2,214.03743
1131_2016-06-11_15_3,288.85498
1131_2016-06-11_15_4,254.39818
1131_2016-06-11_15_5,189.2439
1131_2016-06-11_15_6,212.77177
1132_2016-06-11_15_1,74.701904
1132_2016-06-11_15_2,87.76063
1132_2016-06-11_15_3,91.71291
1132_2016-06-11_15_4,85.76893
1132_2016-06-11_15_5,63.10952
1132_2016-06-11_15_6,56.418976
1172_2016-06-11_15_1,5.626597
1172_2016-06-11_15_2,9.406642
1172_2016-06-11_15_3,9.317112
1172_2016-06-11_15_4,10.624383
1172_2016-06-11_15_5,9.434356
1172_2016-06-11_15_6,11.058519
1173_2016-06-11_15_1,17.019232
1173_2016-06-11_15_2,24.655176
1173_2016-06-11_15_3,31.88489
1173_2016-06-11_15_4,38.40704
1173_2016-06-11_15_5,32.08847
1173_2016-06-11_15_6,33.66995
1174_2016-06-11_15_1,19.850143
1174_2016-06-11_15_2,35.05514
1174_2016-06-11_15_3,37.61464
1174_2016-06-11_15_4,44.9905
1174_2016-06-11_15_5,37.73725
1174_2016-06-11_15_6,33.658306
1175_2016-06-11_15_1,12.523765
1175_2016-06-11_15_2,18.916426
1175_2016-06-11_15_3,18.528662
1175_2016-06-11_15_4,22.345121
1175_2016-06-11_15_5,21.767584
1175_2016-06-11_15_6,18.425299
1176_2016-06-11_15_1,17.673155
1176_2016-06-11_15_2,20.895891
1176_2016-06-11_15_3,26.799128
1176_2016-06-11_15_4,36.071228
1176_2016-06-11_15_5,37.82883
1176_2016-06-11_15_6,38.992733
1177_2016-06-11_15_1,309.19815
1177_2016-06-11_15_2,335.82867
1177_2016-06-11_15_3,407.99207
1177_2016-06-11_15_4,481.50504
1177_2016-06-11_15_5,434.32336
1177_2016-06-11_15_6,482.78116
1178_2016-06-11_15_1,488.12604
