1075_2016-06-21_8_1,66.96466
1075_2016-06-21_8_2,60.39992
1075_2016-06-21_8_3,78.73905
1075_2016-06-21_8_4,92.84962
1075_2016-06-21_8_5,107.91552
1075_2016-06-21_8_6,119.541275
1076_2016-06-21_8_1,193.68047
1076_2016-06-21_8_2,172.01091
1076_2016-06-21_8_3,185.11853
1076_2016-06-21_8_4,214.4242
1076_2016-06-21_8_5,215.39014
1076_2016-06-21_8_6,231.21667
1077_2016-06-21_8_1,147.50978
1077_2016-06-21_8_2,113.66278
1077_2016-06-21_8_3,106.51195
1077_2016-06-21_8_4,107.766075
1077_2016-06-21_8_5,114.183105
1077_2016-06-21_8_6,106.874466
1125_2016-06-21_8_1,75.44268
1125_2016-06-21_8_2,60.172157
1125_2016-06-21_8_3,62.701714
1125_2016-06-21_8_4,73.71319
1125_2016-06-21_8_5,82.31131
1125_2016-06-21_8_6,84.7111
1126_2016-06-21_8_1,192.22429
1126_2016-06-21_8_2,167.53525
1126_2016-06-21_8_3,195.03294
1126_2016-06-21_8_4,207.193
1126_2016-06-21_8_5,225.95767
1126_2016-06-21_8_6,228.61989
1127_2016-06-21_8_1,275.36627
1127_2016-06-21_8_2,270.46024
1127_2016-06-21_8_3,274.6047
1127_2016-06-21_8_4,298.64566
1127_2016-06-21_8_5,284.4845
1127_2016-06-21_8_6,293.50272
1128_2016-06-21_8_1,250.83281
1128_2016-06-21_8_2,245.35669
1128_2016-06-21_8_3,269.8457
1128_2016-06-21_8_4,273.68448
1128_2016-06-21_8_5,288.16238
1128_2016-06-21_8_6,306.94745
1129_2016-06-21_8_1,402.95413
1129_2016-06-21_8_2,275.70093
1129_2016-06-21_8_3,214.35347
1129_2016-06-21_8_4,218.93318
1129_2016-06-21_8_5,238.74284
1129_2016-06-21_8_6,246.93922
1130_2016-06-21_8_1,334.73575
1130_2016-06-21_8_2,266.2009
1130_2016-06-21_8_3,260.0273
1130_2016-06-21_8_4,271.064
1130_2016-06-21_8_5,302.23175
1130_2016-06-21_8_6,335.26993
1131_2016-06-21_8_1,173.93683
1131_2016-06-21_8_2,104.86256
1131_2016-06-21_8_3,119.26908
1131_2016-06-21_8_4,121.59759
1131_2016-06-21_8_5,137.45306
