1075_2016-06-04_12_1,131.232
1075_2016-06-04_12_2,135.34288
1075_2016-06-04_12_3,120.38675
1075_2016-06-04_12_4,122.04271
1075_2016-06-04_12_5,122.375404
1075_2016-06-04_12_6,127.24033
1076_2016-06-04_12_1,263.04944
1076_2016-06-04_12_2,252.52954
1076_2016-06-04_12_3,247.53123
1076_2016-06-04_12_4,205.34555
1076_2016-06-04_12_5,236.43356
1076_2016-06-04_12_6,238.93483
1077_2016-06-04_12_1,114.18186
1077_2016-06-04_12_2,128.7252
1077_2016-06-04_12_3,115.73883
1077_2016-06-04_12_4,110.74963
1077_2016-06-04_12_5,128.59412
1077_2016-06-04_12_6,153.59998
1125_2016-06-04_12_1,83.661896
1125_2016-06-04_12_2,83.58723
1125_2016-06-04_12_3,79.58057
1125_2016-06-04_12_4,71.031746
1125_2016-06-04_12_5,85.62169
1125_2016-06-04_12_6,108.969345
1126_2016-06-04_12_1,255.77948
1126_2016-06-04_12_2,241.00804
1126_2016-06-04_12_3,249.63774
1126_2016-06-04_12_4,233.44394
1126_2016-06-04_12_5,274.71805
1126_2016-06-04_12_6,323.1776
1127_2016-06-04_12_1,304.23523
1127_2016-06-04_12_2,305.6276
1127_2016-06-04_12_3,270.75482
1127_2016-06-04_12_4,248.9972
1127_2016-06-04_12_5,295.3075
1127_2016-06-04_12_6,375.51758
1128_2016-06-04_12_1,330.00772
1128_2016-06-04_12_2,344.16495
1128_2016-06-04_12_3,313.24088
1128_2016-06-04_12_4,287.4093
1128_2016-06-04_12_5,332.50702
1128_2016-06-04_12_6,410.30096
1129_2016-06-04_12_1,394.63535
1129_2016-06-04_12_2,358.6939
1129_2016-06-04_12_3,353.61362
1129_2016-06-04_12_4,309.1957
1129_2016-06-04_12_5,368.59946
1129_2016-06-04_12_6,451.7048
1130_2016-06-04_12_1,470.04163
1130_2016-06-04_12_2,491.11655
1130_2016-06-04_12_3,497.75507
1130_2016-06-04_12_4,479.13962
1130_2016-06-04_12_5,509.50174
1130_2016-06-04_12_6,590.75586
1131_2016-06-04_12_1,164.68326
1131_2016-06-04_12_2,167.63052
1131_2016-06-04_12_3,165.24365
1131_2016-06-04_12_4,169.09285
1131_2016-06-04_12_5,171.31902
1131_2016-06-04_12_6,225.65883
1132_2016-06-04_12_1,103.94269
1132_2016-06-04_12_2,98.662094
1132_2016-06-04_12_3,76.209435
1132_2016-06-04_12_4,71.827484
1132_2016-06-04_12_5,86.49318
1132_2016-06-04_12_6,107.437515
1172_2016-06-04_12_1,5.8211536
1172_2016-06-04_12_2,4.588094
1172_2016-06-04_12_3,5.177341
1172_2016-06-04_12_4,5.220016
1172_2016-06-04_12_5,6.108665
1172_2016-06-04_12_6,7.05059
1173_2016-06-04_12_1,18.272638
1173_2016-06-04_12_2,17.063148
1173_2016-06-04_12_3,15.519166
1173_2016-06-04_12_4,13.161724
1173_2016-06-04_12_5,15.482735
1173_2016-06-04_12_6,22.364109
1174_2016-06-04_12_1,29.121325
1174_2016-06-04_12_2,24.8115
1174_2016-06-04_12_3,22.646975
1174_2016-06-04_12_4,21.99229
1174_2016-06-04_12_5,26.40553
1174_2016-06-04_12_6,30.787289
1175_2016-06-04_12_1,15.820016
1175_2016-06-04_12_2,18.758007
1175_2016-06-04_12_3,18.101093
1175_2016-06-04_12_4,12.205648
1175_2016-06-04_12_5,16.246017
1175_2016-06-04_12_6,16.4262
1176_2016-06-04_12_1,25.55537
1176_2016-06-04_12_2,29.280832
1176_2016-06-04_12_3,22.576315
1176_2016-06-04_12_4,17.78146
1176_2016-06-04_12_5,20.254852
1176_2016-06-04_12_6,28.146702
1177_2016-06-04_12_1,325.09763
1177_2016-06-04_12_2,322.20453
1177_2016-06-04_12_3,304.6997
1177_2016-06-04_12_4,295.1052
1177_2016-06-04_12_5,338.8479
1177_2016-06-04_12_6,377.28503
1178_2016-06-04_12_1,469.1614
1178_2016-06-04_12_2,542.3585
1178_2016-06-04_12_3,541.63324
1178_2016-06-04_12_4,506.5224
1178_2016-06-04_12_5,559.66394
1178_2016-06-04_12_6,638.79047
1179_2016-06-04_12_1,651.2638
1179_2016-06-04_12_2,641.93524
1179_2016-06-04_12_3,593.03613
1179_2016-06-04_12_4,552.514
1179_2016-06-04_12_5,607.87885
1179_2016-06-04_12_6,695.84143
1180_2016-06-04_12_1,755.9312
1180_2016-06-04_12_2,738.13904
1180_2016-06-04_12_3,705.1828
1180_2016-06-04_12_4,643.2417
1180_2016-06-04_12_5,712.403
1180_2016-06-04_12_6,828.10724
1181_2016-06-04_12_1,911.28485
1181_2016-06-04_12_2,799.9727
1181_2016-06-04_12_3,782.82825
1181_2016-06-04_12_4,728.3205
1181_2016-06-04_12_5,803.1574
1181_2016-06-04_12_6,941.46405
1182_2016-06-04_12_1,464.31445
1182_2016-06-04_12_2,424.41342
1182_2016-06-04_12_3,406.93817
1182_2016-06-04_12_4,419.0375
1182_2016-06-04_12_5,451.74496
1182_2016-06-04_12_6,501.402
1183_2016-06-04_12_1,141.29388
1183_2016-06-04_12_2,124.49762
1183_2016-06-04_12_3,119.24914
1183_2016-06-04_12_4,114.18154
1183_2016-06-04_12_5,100.32519
1183_2016-06-04_12_6,102.075966
1184_2016-06-04_12_1,31.676212
1184_2016-06-04_12_2,24.192095
1184_2016-06-04_12_3,21.369238
1184_2016-06-04_12_4,20.29296
1184_2016-06-04_12_5,27.066975
1184_2016-06-04_12_6,29.426388
1221_2016-06-04_12_1,4.5078645
1221_2016-06-04_12_2,4.2441235
1221_2016-06-04_12_3,3.8840873
1221_2016-06-04_12_4,4.02369
1221_2016-06-04_12_5,5.830201
1221_2016-06-04_12_6,6.043886
1222_2016-06-04_12_1,7.6300325
1222_2016-06-04_12_2,5.7952695
1222_2016-06-04_12_3,6.168144
1222_2016-06-04_12_4,7.41796
1222_2016-06-04_12_5,11.275372
1222_2016-06-04_12_6,12.518875
1223_2016-06-04_12_1,17.614492
1223_2016-06-04_12_2,13.128198
1223_2016-06-04_12_3,15.837289
1223_2016-06-04_12_4,15.155678
1223_2016-06-04_12_5,17.720465
1223_2016-06-04_12_6,24.237377
1224_2016-06-04_12_1,29.346762
1224_2016-06-04_12_2,25.101856
1224_2016-06-04_12_3,22.693356
1224_2016-06-04_12_4,22.44492
1224_2016-06-04_12_5,24.239532
1224_2016-06-04_12_6,30.575998
1225_2016-06-04_12_1,7.0899286
1225_2016-06-04_12_2,4.765991
1225_2016-06-04_12_3,5.0093403
1225_2016-06-04_12_4,4.6174583
1225_2016-06-04_12_5,6.1840854
1225_2016-06-04_12_6,8.261288
1227_2016-06-04_12_1,148.31364
1227_2016-06-04_12_2,157.35345
1227_2016-06-04_12_3,145.93564
1227_2016-06-04_12_4,140.01595
1227_2016-06-04_12_5,144.5322
1227_2016-06-04_12_6,175.45193
1228_2016-06-04_12_1,341.80795
1228_2016-06-04_12_2,342.5802
1228_2016-06-04_12_3,331.1818
1228_2016-06-04_12_4,289.2158
1228_2016-06-04_12_5,329.3895
1228_2016-06-04_12_6,389.15265
1229_2016-06-04_12_1,507.27097
1229_2016-06-04_12_2,511.65872
1229_2016-06-04_12_3,423.67093
1229_2016-06-04_12_4,414.6622
1229_2016-06-04_12_5,494.66464
1229_2016-06-04_12_6,571.3372
1230_2016-06-04_12_1,711.2452
1230_2016-06-04_12_2,702.13666
1230_2016-06-04_12_3,650.30634
1230_2016-06-04_12_4,599.17804
1230_2016-06-04_12_5,694.3599
1230_2016-06-04_12_6,814.87256
1231_2016-06-04_12_1,820.1436
1231_2016-06-04_12_2,789.1419
1231_2016-06-04_12_3,703.9139
1231_2016-06-04_12_4,707.826
1231_2016-06-04_12_5,784.46356
1231_2016-06-04_12_6,943.013
1232_2016-06-04_12_1,820.17944
1232_2016-06-04_12_2,734.6268
1232_2016-06-04_12_3,763.96423
1232_2016-06-04_12_4,755.02356
1232_2016-06-04_12_5,858.13074
1232_2016-06-04_12_6,1043.1482
1233_2016-06-04_12_1,648.09344
1233_2016-06-04_12_2,639.0636
1233_2016-06-04_12_3,609.44104
1233_2016-06-04_12_4,613.76385
1233_2016-06-04_12_5,668.98914
1233_2016-06-04_12_6,751.6745
1234_2016-06-04_12_1,509.36328
1234_2016-06-04_12_2,516.9432
1234_2016-06-04_12_3,475.25992
1234_2016-06-04_12_4,460.0721
1234_2016-06-04_12_5,528.22064
1234_2016-06-04_12_6,600.63855
1235_2016-06-04_12_1,226.39513
1235_2016-06-04_12_2,221.60995
1235_2016-06-04_12_3,226.99118
1235_2016-06-04_12_4,204.83704
1235_2016-06-04_12_5,233.48236
1235_2016-06-04_12_6,254.22386
1272_2016-06-04_12_1,7.864954
1272_2016-06-04_12_2,7.569964
1272_2016-06-04_12_3,7.877275
1272_2016-06-04_12_4,6.1635265
1272_2016-06-04_12_5,8.664219
1272_2016-06-04_12_6,11.45249
1273_2016-06-04_12_1,10.935533
1273_2016-06-04_12_2,7.603926
1273_2016-06-04_12_3,9.860146
1273_2016-06-04_12_4,7.660041
1273_2016-06-04_12_5,10.222524
1273_2016-06-04_12_6,10.442533
1274_2016-06-04_12_1,6.4967046
1274_2016-06-04_12_2,6.2997785
1274_2016-06-04_12_3,5.4704328
1274_2016-06-04_12_4,5.337987
1274_2016-06-04_12_5,6.850115
1274_2016-06-04_12_6,8.862938
1278_2016-06-04_12_1,22.830173
1278_2016-06-04_12_2,20.579365
1278_2016-06-04_12_3,18.659988
1278_2016-06-04_12_4,15.406965
1278_2016-06-04_12_5,18.296144
1278_2016-06-04_12_6,20.953476
1279_2016-06-04_12_1,48.247044
1279_2016-06-04_12_2,39.553387
1279_2016-06-04_12_3,43.396008
1279_2016-06-04_12_4,31.46116
1279_2016-06-04_12_5,41.815994
1279_2016-06-04_12_6,46.580368
1280_2016-06-04_12_1,251.62329
1280_2016-06-04_12_2,225.00444
1280_2016-06-04_12_3,206.59277
1280_2016-06-04_12_4,199.33736
1280_2016-06-04_12_5,217.83846
1280_2016-06-04_12_6,280.49237
1281_2016-06-04_12_1,726.1719
1281_2016-06-04_12_2,654.3819
1281_2016-06-04_12_3,606.93524
1281_2016-06-04_12_4,561.22253
1281_2016-06-04_12_5,742.532
1281_2016-06-04_12_6,839.2669
1282_2016-06-04_12_1,1094.1068
1282_2016-06-04_12_2,1094.2563
1282_2016-06-04_12_3,1036.1271
1282_2016-06-04_12_4,1066.8683
1282_2016-06-04_12_5,1167.7227
1282_2016-06-04_12_6,1292.5253
1283_2016-06-04_12_1,355.69647
1283_2016-06-04_12_2,351.18268
1283_2016-06-04_12_3,365.677
1283_2016-06-04_12_4,330.2276
1283_2016-06-04_12_5,359.0988
1283_2016-06-04_12_6,358.12097
1284_2016-06-04_12_1,171.66829
1284_2016-06-04_12_2,178.32802
1284_2016-06-04_12_3,177.68571
1284_2016-06-04_12_4,170.38248
1284_2016-06-04_12_5,181.784
1284_2016-06-04_12_6,157.00801
1285_2016-06-04_12_1,370.8907
1285_2016-06-04_12_2,358.17224
1285_2016-06-04_12_3,361.50632
1285_2016-06-04_12_4,325.53925
1285_2016-06-04_12_5,372.33643
1285_2016-06-04_12_6,410.6111
1286_2016-06-04_12_1,323.24146
1286_2016-06-04_12_2,310.15085
1286_2016-06-04_12_3,310.31284
1286_2016-06-04_12_4,285.07675
1286_2016-06-04_12_5,304.741
1286_2016-06-04_12_6,352.37845
1287_2016-06-04_12_1,99.9768
1287_2016-06-04_12_2,106.51122
1287_2016-06-04_12_3,81.14351
1287_2016-06-04_12_4,85.81016
1287_2016-06-04_12_5,93.44179
1287_2016-06-04_12_6,115.95324
1326_2016-06-04_12_1,16.485807
1326_2016-06-04_12_2,13.518272
1326_2016-06-04_12_3,11.617374
1326_2016-06-04_12_4,10.891508
1326_2016-06-04_12_5,12.498217
1326_2016-06-04_12_6,17.53763
1327_2016-06-04_12_1,23.329742
1327_2016-06-04_12_2,21.703909
1327_2016-06-04_12_3,12.439292
1327_2016-06-04_12_4,15.302744
1327_2016-06-04_12_5,15.973209
1327_2016-06-04_12_6,24.190422
1331_2016-06-04_12_1,52.723503
1331_2016-06-04_12_2,51.051617
1331_2016-06-04_12_3,41.54499
1331_2016-06-04_12_4,32.859398
1331_2016-06-04_12_5,45.69582
1331_2016-06-04_12_6,57.81047
1332_2016-06-04_12_1,465.26303
1332_2016-06-04_12_2,441.97787
1332_2016-06-04_12_3,424.94205
1332_2016-06-04_12_4,406.6919
1332_2016-06-04_12_5,467.82217
1332_2016-06-04_12_6,508.56116
1333_2016-06-04_12_1,656.1986
1333_2016-06-04_12_2,617.08356
1333_2016-06-04_12_3,593.12225
1333_2016-06-04_12_4,528.66534
1333_2016-06-04_12_5,608.3696
1333_2016-06-04_12_6,657.84436
1334_2016-06-04_12_1,701.18164
1334_2016-06-04_12_2,698.319
1334_2016-06-04_12_3,724.5825
1334_2016-06-04_12_4,663.55444
1334_2016-06-04_12_5,703.2185
1334_2016-06-04_12_6,700.4016
1335_2016-06-04_12_1,141.68198
1335_2016-06-04_12_2,146.3598
1335_2016-06-04_12_3,135.39905
1335_2016-06-04_12_4,136.35321
1335_2016-06-04_12_5,125.47758
1335_2016-06-04_12_6,126.767136
1336_2016-06-04_12_1,94.50589
1336_2016-06-04_12_2,106.221085
1336_2016-06-04_12_3,99.96046
1336_2016-06-04_12_4,99.820435
1336_2016-06-04_12_5,104.33104
1336_2016-06-04_12_6,107.49817
1337_2016-06-04_12_1,103.30069
1337_2016-06-04_12_2,94.53298
1337_2016-06-04_12_3,93.356155
1337_2016-06-04_12_4,85.08702
1337_2016-06-04_12_5,99.632484
1337_2016-06-04_12_6,102.25887
1338_2016-06-04_12_1,52.082863
1338_2016-06-04_12_2,42.817593
1338_2016-06-04_12_3,35.296448
1338_2016-06-04_12_4,42.186584
1338_2016-06-04_12_5,46.134796
1338_2016-06-04_12_6,33.385963
1339_2016-06-04_12_1,12.700296
1339_2016-06-04_12_2,14.932502
1339_2016-06-04_12_3,13.828937
1339_2016-06-04_12_4,13.762109
1339_2016-06-04_12_5,15.2240505
1339_2016-06-04_12_6,17.78081
1376_2016-06-04_12_1,6.4017215
1376_2016-06-04_12_2,6.7004256
1376_2016-06-04_12_3,6.1630807
1376_2016-06-04_12_4,5.3444767
1376_2016-06-04_12_5,4.0850606
1376_2016-06-04_12_6,7.5610595
1377_2016-06-04_12_1,5.1529684
1377_2016-06-04_12_2,5.2782674
1377_2016-06-04_12_3,5.4118395
1377_2016-06-04_12_4,2.5627859
1377_2016-06-04_12_5,2.616629
1377_2016-06-04_12_6,6.7547016
1378_2016-06-04_12_1,4.745569
1378_2016-06-04_12_2,5.5390773
1378_2016-06-04_12_3,6.8000364
1378_2016-06-04_12_4,3.5847511
1378_2016-06-04_12_5,5.8906355
1378_2016-06-04_12_6,9.577665
1380_2016-06-04_12_1,11.521194
1380_2016-06-04_12_2,8.286768
1380_2016-06-04_12_3,10.797387
1380_2016-06-04_12_4,13.769018
1380_2016-06-04_12_5,13.7659
1380_2016-06-04_12_6,14.406476
1382_2016-06-04_12_1,17.543196
1382_2016-06-04_12_2,19.016615
1382_2016-06-04_12_3,19.791998
1382_2016-06-04_12_4,15.0270195
1382_2016-06-04_12_5,19.477074
1382_2016-06-04_12_6,22.633167
1383_2016-06-04_12_1,294.9246
1383_2016-06-04_12_2,268.08356
1383_2016-06-04_12_3,252.81644
1383_2016-06-04_12_4,230.43979
1383_2016-06-04_12_5,249.58969
1383_2016-06-04_12_6,279.3153
1384_2016-06-04_12_1,591.7088
1384_2016-06-04_12_2,598.19226
1384_2016-06-04_12_3,554.81354
1384_2016-06-04_12_4,540.7201
1384_2016-06-04_12_5,591.9271
1384_2016-06-04_12_6,653.75006
1385_2016-06-04_12_1,278.06378
1385_2016-06-04_12_2,283.14426
1385_2016-06-04_12_3,259.82782
1385_2016-06-04_12_4,225.50914
1385_2016-06-04_12_5,267.55457
