1075_2016-06-08_5_1,22.574963
1075_2016-06-08_5_2,42.360348
1075_2016-06-08_5_3,78.1737
1075_2016-06-08_5_4,66.957886
1075_2016-06-08_5_5,68.78641
1075_2016-06-08_5_6,88.67014
1076_2016-06-08_5_1,67.811165
1076_2016-06-08_5_2,166.1807
1076_2016-06-08_5_3,228.03265
1076_2016-06-08_5_4,186.77805
1076_2016-06-08_5_5,173.52885
1076_2016-06-08_5_6,201.68127
1077_2016-06-08_5_1,90.73223
1077_2016-06-08_5_2,174.50328
1077_2016-06-08_5_3,196.85262
1077_2016-06-08_5_4,147.1908
1077_2016-06-08_5_5,120.87389
1077_2016-06-08_5_6,118.71655
1125_2016-06-08_5_1,45.657555
1125_2016-06-08_5_2,77.73042
1125_2016-06-08_5_3,96.02738
1125_2016-06-08_5_4,80.14796
1125_2016-06-08_5_5,75.78821
1125_2016-06-08_5_6,83.71557
1126_2016-06-08_5_1,113.32015
1126_2016-06-08_5_2,165.07529
1126_2016-06-08_5_3,213.43423
1126_2016-06-08_5_4,190.50691
1126_2016-06-08_5_5,187.11514
1126_2016-06-08_5_6,213.81076
1127_2016-06-08_5_1,138.45479
1127_2016-06-08_5_2,267.83
1127_2016-06-08_5_3,376.49484
1127_2016-06-08_5_4,311.71622
1127_2016-06-08_5_5,303.88254
1127_2016-06-08_5_6,339.57318
1128_2016-06-08_5_1,122.18805
1128_2016-06-08_5_2,229.36067
1128_2016-06-08_5_3,301.7535
1128_2016-06-08_5_4,287.3184
1128_2016-06-08_5_5,275.50217
1128_2016-06-08_5_6,270.31946
1129_2016-06-08_5_1,231.21619
1129_2016-06-08_5_2,357.4152
1129_2016-06-08_5_3,427.9843
1129_2016-06-08_5_4,428.29608
1129_2016-06-08_5_5,302.99353
1129_2016-06-08_5_6,249.78905
1130_2016-06-08_5_1,136.39648
1130_2016-06-08_5_2,231.37021
1130_2016-06-08_5_3,344.14236
1130_2016-06-08_5_4,337.8765
1130_2016-06-08_5_5,326.0932
1130_2016-06-08_5_6,322.10892
1131_2016-06-08_5_1,55.963707
1131_2016-06-08_5_2,100.94918
1131_2016-06-08_5_3,201.68651
1131_2016-06-08_5_4,195.92853
1131_2016-06-08_5_5,144.22296
1131_2016-06-08_5_6,144.52307
1132_2016-06-08_5_1,11.576842
