1075_2016-06-19_15_1,132.34183
1075_2016-06-19_15_2,138.67421
1075_2016-06-19_15_3,137.2661
1075_2016-06-19_15_4,97.28226
1075_2016-06-19_15_5,82.96559
1075_2016-06-19_15_6,71.80281
1076_2016-06-19_15_1,200.94316
1076_2016-06-19_15_2,190.45248
1076_2016-06-19_15_3,177.01137
1076_2016-06-19_15_4,181.66689
1076_2016-06-19_15_5,129.09117
1076_2016-06-19_15_6,138.24785
1077_2016-06-19_15_1,102.047485
1077_2016-06-19_15_2,127.471535
1077_2016-06-19_15_3,138.18877
1077_2016-06-19_15_4,111.59046
1077_2016-06-19_15_5,80.46083
1077_2016-06-19_15_6,82.588455
1125_2016-06-19_15_1,73.94348
1125_2016-06-19_15_2,62.416927
1125_2016-06-19_15_3,79.37101
1125_2016-06-19_15_4,64.11489
1125_2016-06-19_15_5,61.82275
1125_2016-06-19_15_6,40.90428
1126_2016-06-19_15_1,230.27904
1126_2016-06-19_15_2,232.82445
1126_2016-06-19_15_3,231.66562
1126_2016-06-19_15_4,209.53018
1126_2016-06-19_15_5,172.3862
1126_2016-06-19_15_6,158.53293
1127_2016-06-19_15_1,235.24193
1127_2016-06-19_15_2,232.31824
1127_2016-06-19_15_3,287.76956
1127_2016-06-19_15_4,278.38766
1127_2016-06-19_15_5,256.214
1127_2016-06-19_15_6,232.98433
1128_2016-06-19_15_1,234.68263
1128_2016-06-19_15_2,261.83847
1128_2016-06-19_15_3,304.24857
1128_2016-06-19_15_4,316.89154
1128_2016-06-19_15_5,269.53015
1128_2016-06-19_15_6,354.37125
1129_2016-06-19_15_1,317.15128
1129_2016-06-19_15_2,297.05637
1129_2016-06-19_15_3,352.10947
1129_2016-06-19_15_4,396.64563
1129_2016-06-19_15_5,351.95294
1129_2016-06-19_15_6,401.864
1130_2016-06-19_15_1,427.25812
1130_2016-06-19_15_2,440.00394
1130_2016-06-19_15_3,461.61826
1130_2016-06-19_15_4,493.52
1130_2016-06-19_15_5,420.5307
1130_2016-06-19_15_6,448.9273
1131_2016-06-19_15_1,178.57132
1131_2016-06-19_15_2,177.97768
1131_2016-06-19_15_3,187.49405
1131_2016-06-19_15_4,191.54796
1131_2016-06-19_15_5,156.20845
1131_2016-06-19_15_6,170.50603
1132_2016-06-19_15_1,109.37517
1132_2016-06-19_15_2,97.85441
1132_2016-06-19_15_3,86.48728
1132_2016-06-19_15_4,53.34667
1132_2016-06-19_15_5,39.124294
1132_2016-06-19_15_6,29.918684
1172_2016-06-19_15_1,3.9076643
1172_2016-06-19_15_2,4.2391043
1172_2016-06-19_15_3,5.007539
1172_2016-06-19_15_4,4.734221
1172_2016-06-19_15_5,5.0250688
1172_2016-06-19_15_6,5.2562375
1173_2016-06-19_15_1,11.338034
1173_2016-06-19_15_2,17.838276
1173_2016-06-19_15_3,20.348389
1173_2016-06-19_15_4,22.028772
1173_2016-06-19_15_5,23.05161
1173_2016-06-19_15_6,28.67305
1174_2016-06-19_15_1,16.794168
1174_2016-06-19_15_2,23.08303
1174_2016-06-19_15_3,19.674534
1174_2016-06-19_15_4,21.040037
1174_2016-06-19_15_5,23.912304
1174_2016-06-19_15_6,24.675209
1175_2016-06-19_15_1,10.952304
1175_2016-06-19_15_2,11.057743
1175_2016-06-19_15_3,12.127757
1175_2016-06-19_15_4,12.842207
1175_2016-06-19_15_5,14.915899
1175_2016-06-19_15_6,15.699466
1176_2016-06-19_15_1,18.120693
1176_2016-06-19_15_2,18.985487
1176_2016-06-19_15_3,19.37582
1176_2016-06-19_15_4,20.720201
1176_2016-06-19_15_5,22.72583
1176_2016-06-19_15_6,21.52585
1177_2016-06-19_15_1,244.63603
1177_2016-06-19_15_2,242.36476
1177_2016-06-19_15_3,279.07343
1177_2016-06-19_15_4,299.96823
1177_2016-06-19_15_5,269.0622
1177_2016-06-19_15_6,325.2937
1178_2016-06-19_15_1,431.79974
1178_2016-06-19_15_2,444.02094
1178_2016-06-19_15_3,500.0315
1178_2016-06-19_15_4,434.2423
1178_2016-06-19_15_5,412.30908
1178_2016-06-19_15_6,459.97104
1179_2016-06-19_15_1,497.9436
1179_2016-06-19_15_2,491.39853
1179_2016-06-19_15_3,547.23865
1179_2016-06-19_15_4,466.1647
1179_2016-06-19_15_5,450.48138
1179_2016-06-19_15_6,451.29935
1180_2016-06-19_15_1,616.7535
1180_2016-06-19_15_2,629.42255
1180_2016-06-19_15_3,693.85455
1180_2016-06-19_15_4,599.43555
1180_2016-06-19_15_5,559.47375
1180_2016-06-19_15_6,532.50745
1181_2016-06-19_15_1,898.51886
1181_2016-06-19_15_2,897.65125
1181_2016-06-19_15_3,1122.1208
1181_2016-06-19_15_4,1197.973
1181_2016-06-19_15_5,950.642
1181_2016-06-19_15_6,1168.5957
1182_2016-06-19_15_1,384.59943
