1075_2016-06-22_13_1,111.205956
1075_2016-06-22_13_2,105.3438
1075_2016-06-22_13_3,87.69493
1075_2016-06-22_13_4,102.4523
1075_2016-06-22_13_5,115.37818
1075_2016-06-22_13_6,112.68228
1076_2016-06-22_13_1,222.79341
1076_2016-06-22_13_2,190.60555
1076_2016-06-22_13_3,174.21338
1076_2016-06-22_13_4,177.02899
1076_2016-06-22_13_5,197.9306
1076_2016-06-22_13_6,215.54726
1077_2016-06-22_13_1,118.50187
1077_2016-06-22_13_2,97.9034
1077_2016-06-22_13_3,80.59444
1077_2016-06-22_13_4,130.55646
1077_2016-06-22_13_5,159.16199
1077_2016-06-22_13_6,166.9096
1125_2016-06-22_13_1,80.06448
1125_2016-06-22_13_2,75.84989
1125_2016-06-22_13_3,71.88298
1125_2016-06-22_13_4,102.07335
1125_2016-06-22_13_5,115.319824
1125_2016-06-22_13_6,117.57391
1126_2016-06-22_13_1,234.9881
1126_2016-06-22_13_2,211.27905
1126_2016-06-22_13_3,181.76471
1126_2016-06-22_13_4,243.68187
1126_2016-06-22_13_5,322.7531
1126_2016-06-22_13_6,316.97324
1127_2016-06-22_13_1,307.8691
1127_2016-06-22_13_2,273.471
1127_2016-06-22_13_3,215.63158
1127_2016-06-22_13_4,283.87878
1127_2016-06-22_13_5,383.79144
1127_2016-06-22_13_6,425.8101
1128_2016-06-22_13_1,306.37515
1128_2016-06-22_13_2,279.58926
1128_2016-06-22_13_3,209.73741
1128_2016-06-22_13_4,281.7537
1128_2016-06-22_13_5,392.1939
1128_2016-06-22_13_6,444.66602
1129_2016-06-22_13_1,256.9518
1129_2016-06-22_13_2,222.44032
1129_2016-06-22_13_3,202.9825
1129_2016-06-22_13_4,236.73741
1129_2016-06-22_13_5,337.44748
1129_2016-06-22_13_6,388.79462
1130_2016-06-22_13_1,353.28873
1130_2016-06-22_13_2,339.60068
1130_2016-06-22_13_3,327.94415
1130_2016-06-22_13_4,410.05518
1130_2016-06-22_13_5,527.792
1130_2016-06-22_13_6,537.15625
1131_2016-06-22_13_1,159.64136
1131_2016-06-22_13_2,156.90137
1131_2016-06-22_13_3,142.74
1131_2016-06-22_13_4,190.885
1131_2016-06-22_13_5,250.92204
1131_2016-06-22_13_6,241.24913
1132_2016-06-22_13_1,54.11263
1132_2016-06-22_13_2,53.76332
