1075_2016-06-25_9_1,63.106274
1075_2016-06-25_9_2,80.24741
1075_2016-06-25_9_3,110.04259
1075_2016-06-25_9_4,121.89162
1075_2016-06-25_9_5,121.95722
1075_2016-06-25_9_6,122.704315
1076_2016-06-25_9_1,170.37874
1076_2016-06-25_9_2,240.1656
1076_2016-06-25_9_3,264.71765
1076_2016-06-25_9_4,268.092
1076_2016-06-25_9_5,267.2509
1076_2016-06-25_9_6,253.48842
1077_2016-06-25_9_1,90.07154
1077_2016-06-25_9_2,107.41724
1077_2016-06-25_9_3,130.37352
1077_2016-06-25_9_4,113.11024
1077_2016-06-25_9_5,115.066444
1077_2016-06-25_9_6,103.27642
1125_2016-06-25_9_1,64.08374
1125_2016-06-25_9_2,67.02612
1125_2016-06-25_9_3,82.437355
1125_2016-06-25_9_4,81.095726
1125_2016-06-25_9_5,78.73316
1125_2016-06-25_9_6,71.2905
1126_2016-06-25_9_1,210.80196
1126_2016-06-25_9_2,265.10083
1126_2016-06-25_9_3,290.1301
1126_2016-06-25_9_4,285.95422
1126_2016-06-25_9_5,269.50717
1126_2016-06-25_9_6,253.32443
1127_2016-06-25_9_1,223.58554
1127_2016-06-25_9_2,248.10205
1127_2016-06-25_9_3,264.9258
1127_2016-06-25_9_4,271.42194
1127_2016-06-25_9_5,260.69305
1127_2016-06-25_9_6,239.4823
1128_2016-06-25_9_1,203.39873
1128_2016-06-25_9_2,237.79253
1128_2016-06-25_9_3,284.0651
1128_2016-06-25_9_4,277.1059
1128_2016-06-25_9_5,261.5129
1128_2016-06-25_9_6,273.47552
1129_2016-06-25_9_1,304.32254
1129_2016-06-25_9_2,304.05167
1129_2016-06-25_9_3,329.88913
1129_2016-06-25_9_4,342.72678
1129_2016-06-25_9_5,344.33218
1129_2016-06-25_9_6,342.6612
1130_2016-06-25_9_1,226.60106
1130_2016-06-25_9_2,314.60345
1130_2016-06-25_9_3,383.4806
1130_2016-06-25_9_4,427.13852
1130_2016-06-25_9_5,461.6793
1130_2016-06-25_9_6,497.19855
1131_2016-06-25_9_1,101.90348
1131_2016-06-25_9_2,123.196045
1131_2016-06-25_9_3,153.24365
1131_2016-06-25_9_4,147.16719
1131_2016-06-25_9_5,162.85922
1131_2016-06-25_9_6,161.7901
1132_2016-06-25_9_1,63.623928
1132_2016-06-25_9_2,88.49829
1132_2016-06-25_9_3,109.10741
1132_2016-06-25_9_4,102.7551
1132_2016-06-25_9_5,115.06883
1132_2016-06-25_9_6,99.21389
1172_2016-06-25_9_1,6.2993784
1172_2016-06-25_9_2,5.505779
1172_2016-06-25_9_3,3.7063713
1172_2016-06-25_9_4,3.6264894
1172_2016-06-25_9_5,2.802588
1172_2016-06-25_9_6,2.8984203
1173_2016-06-25_9_1,27.56287
1173_2016-06-25_9_2,17.927378
1173_2016-06-25_9_3,15.688626
1173_2016-06-25_9_4,18.1008
1173_2016-06-25_9_5,14.17865
1173_2016-06-25_9_6,13.331399
1174_2016-06-25_9_1,29.368757
1174_2016-06-25_9_2,22.900406
1174_2016-06-25_9_3,21.226286
1174_2016-06-25_9_4,21.89002
1174_2016-06-25_9_5,22.972198
1174_2016-06-25_9_6,18.16933
1175_2016-06-25_9_1,9.875507
1175_2016-06-25_9_2,8.418671
1175_2016-06-25_9_3,14.63995
1175_2016-06-25_9_4,14.87806
1175_2016-06-25_9_5,10.64607
1175_2016-06-25_9_6,10.47045
1176_2016-06-25_9_1,19.426098
1176_2016-06-25_9_2,22.709196
1176_2016-06-25_9_3,30.126814
1176_2016-06-25_9_4,20.73049
1176_2016-06-25_9_5,22.27636
1176_2016-06-25_9_6,20.870073
1177_2016-06-25_9_1,147.31213
1177_2016-06-25_9_2,166.39302
1177_2016-06-25_9_3,214.12906
1177_2016-06-25_9_4,246.50586
1177_2016-06-25_9_5,266.35178
1177_2016-06-25_9_6,242.06923
1178_2016-06-25_9_1,243.2023
1178_2016-06-25_9_2,307.15942
1178_2016-06-25_9_3,388.69366
1178_2016-06-25_9_4,434.7806
1178_2016-06-25_9_5,474.45853
1178_2016-06-25_9_6,463.04526
1179_2016-06-25_9_1,462.41254
1179_2016-06-25_9_2,549.11444
1179_2016-06-25_9_3,601.279
1179_2016-06-25_9_4,599.8101
1179_2016-06-25_9_5,598.99994
1179_2016-06-25_9_6,583.217
1180_2016-06-25_9_1,540.4766
1180_2016-06-25_9_2,616.367
1180_2016-06-25_9_3,648.0072
1180_2016-06-25_9_4,656.5392
1180_2016-06-25_9_5,666.76447
1180_2016-06-25_9_6,640.293
1181_2016-06-25_9_1,685.91144
1181_2016-06-25_9_2,852.7442
1181_2016-06-25_9_3,949.6398
1181_2016-06-25_9_4,840.8119
1181_2016-06-25_9_5,784.50037
1181_2016-06-25_9_6,750.9587
1182_2016-06-25_9_1,500.26715
1182_2016-06-25_9_2,473.15573
1182_2016-06-25_9_3,468.28815
1182_2016-06-25_9_4,468.41797
1182_2016-06-25_9_5,445.19656
1182_2016-06-25_9_6,422.84888
1183_2016-06-25_9_1,127.78821
1183_2016-06-25_9_2,116.82488
1183_2016-06-25_9_3,110.23466
1183_2016-06-25_9_4,97.19371
1183_2016-06-25_9_5,104.80465
1183_2016-06-25_9_6,89.92071
1184_2016-06-25_9_1,34.86507
1184_2016-06-25_9_2,31.761238
1184_2016-06-25_9_3,30.169477
1184_2016-06-25_9_4,27.151596
1184_2016-06-25_9_5,21.770407
1184_2016-06-25_9_6,20.404837
1221_2016-06-25_9_1,4.404007
1221_2016-06-25_9_2,2.7064824
1221_2016-06-25_9_3,3.4107351
1221_2016-06-25_9_4,4.2581277
1221_2016-06-25_9_5,3.4640326
1221_2016-06-25_9_6,2.8324196
1222_2016-06-25_9_1,3.5030687
1222_2016-06-25_9_2,4.7868032
1222_2016-06-25_9_3,5.441272
1222_2016-06-25_9_4,6.8005123
1222_2016-06-25_9_5,6.5756016
1222_2016-06-25_9_6,4.72148
1223_2016-06-25_9_1,12.111099
1223_2016-06-25_9_2,15.293774
1223_2016-06-25_9_3,15.148234
1223_2016-06-25_9_4,14.508817
1223_2016-06-25_9_5,14.8386965
1223_2016-06-25_9_6,13.41795
1224_2016-06-25_9_1,29.118258
1224_2016-06-25_9_2,25.87165
1224_2016-06-25_9_3,27.473389
1224_2016-06-25_9_4,26.895683
1224_2016-06-25_9_5,23.584467
1224_2016-06-25_9_6,19.48331
1225_2016-06-25_9_1,3.5175624
1225_2016-06-25_9_2,3.4489734
1225_2016-06-25_9_3,4.143878
1225_2016-06-25_9_4,5.167626
1225_2016-06-25_9_5,3.6458216
1225_2016-06-25_9_6,3.1830087
1227_2016-06-25_9_1,110.076385
1227_2016-06-25_9_2,111.42073
1227_2016-06-25_9_3,123.48219
1227_2016-06-25_9_4,144.13481
1227_2016-06-25_9_5,123.57807
1227_2016-06-25_9_6,142.33278
1228_2016-06-25_9_1,286.4669
1228_2016-06-25_9_2,294.75726
1228_2016-06-25_9_3,303.08853
1228_2016-06-25_9_4,298.98828
1228_2016-06-25_9_5,309.1133
1228_2016-06-25_9_6,295.1996
