1075_2016-06-05_6_1,20.759789
1075_2016-06-05_6_2,21.400469
1075_2016-06-05_6_3,42.245792
1075_2016-06-05_6_4,62.183514
1075_2016-06-05_6_5,99.1624
1075_2016-06-05_6_6,118.38964
1076_2016-06-05_6_1,56.146954
1076_2016-06-05_6_2,96.72986
1076_2016-06-05_6_3,130.30392
1076_2016-06-05_6_4,172.08446
1076_2016-06-05_6_5,214.3239
1076_2016-06-05_6_6,255.08685
1077_2016-06-05_6_1,19.170008
1077_2016-06-05_6_2,32.25389
1077_2016-06-05_6_3,55.383923
1077_2016-06-05_6_4,85.71585
1077_2016-06-05_6_5,97.07096
1077_2016-06-05_6_6,108.43495
1125_2016-06-05_6_1,20.183935
1125_2016-06-05_6_2,24.156971
1125_2016-06-05_6_3,30.891209
1125_2016-06-05_6_4,56.253372
1125_2016-06-05_6_5,62.48223
1125_2016-06-05_6_6,74.39281
1126_2016-06-05_6_1,83.438034
1126_2016-06-05_6_2,97.07563
1126_2016-06-05_6_3,113.65625
1126_2016-06-05_6_4,161.31686
1126_2016-06-05_6_5,226.82133
1126_2016-06-05_6_6,238.56046
1127_2016-06-05_6_1,57.616795
1127_2016-06-05_6_2,80.54765
1127_2016-06-05_6_3,141.42581
1127_2016-06-05_6_4,223.0691
1127_2016-06-05_6_5,252.29607
1127_2016-06-05_6_6,273.3899
1128_2016-06-05_6_1,58.503952
1128_2016-06-05_6_2,94.99122
1128_2016-06-05_6_3,137.12755
1128_2016-06-05_6_4,199.83368
1128_2016-06-05_6_5,255.49266
1128_2016-06-05_6_6,283.3551
1129_2016-06-05_6_1,96.25638
1129_2016-06-05_6_2,114.02665
1129_2016-06-05_6_3,192.81834
1129_2016-06-05_6_4,278.10074
1129_2016-06-05_6_5,318.09482
1129_2016-06-05_6_6,344.20056
1130_2016-06-05_6_1,60.958054
1130_2016-06-05_6_2,88.54345
1130_2016-06-05_6_3,150.52692
1130_2016-06-05_6_4,248.9146
1130_2016-06-05_6_5,359.9302
1130_2016-06-05_6_6,407.89072
1131_2016-06-05_6_1,24.287094
1131_2016-06-05_6_2,43.141388
1131_2016-06-05_6_3,72.32083
1131_2016-06-05_6_4,94.122314
1131_2016-06-05_6_5,127.91538
1131_2016-06-05_6_6,132.76852
1132_2016-06-05_6_1,13.881708
1132_2016-06-05_6_2,18.898788
1132_2016-06-05_6_3,32.630238
1132_2016-06-05_6_4,59.864677
1132_2016-06-05_6_5,94.56629
1132_2016-06-05_6_6,133.43553
1172_2016-06-05_6_1,9.75652
1172_2016-06-05_6_2,9.956761
1172_2016-06-05_6_3,11.39526
1172_2016-06-05_6_4,8.028911
1172_2016-06-05_6_5,7.415459
1172_2016-06-05_6_6,6.8516326
1173_2016-06-05_6_1,18.447573
