1075_2016-06-11_14_1,129.04366
1075_2016-06-11_14_2,124.52117
1075_2016-06-11_14_3,127.036064
1075_2016-06-11_14_4,132.084
1075_2016-06-11_14_5,133.04562
1075_2016-06-11_14_6,108.185585
1076_2016-06-11_14_1,255.94887
1076_2016-06-11_14_2,218.43631
1076_2016-06-11_14_3,244.50551
1076_2016-06-11_14_4,237.45195
1076_2016-06-11_14_5,215.64264
1076_2016-06-11_14_6,185.99377
1077_2016-06-11_14_1,138.22025
1077_2016-06-11_14_2,115.44175
1077_2016-06-11_14_3,135.84984
1077_2016-06-11_14_4,157.26233
1077_2016-06-11_14_5,151.31055
1077_2016-06-11_14_6,127.515656
1125_2016-06-11_14_1,84.11821
1125_2016-06-11_14_2,78.556656
1125_2016-06-11_14_3,95.78147
1125_2016-06-11_14_4,109.307014
1125_2016-06-11_14_5,105.68388
1125_2016-06-11_14_6,110.275734
1126_2016-06-11_14_1,283.60577
1126_2016-06-11_14_2,246.43533
1126_2016-06-11_14_3,302.26987
1126_2016-06-11_14_4,333.93607
1126_2016-06-11_14_5,336.3902
1126_2016-06-11_14_6,301.77588
1127_2016-06-11_14_1,334.63794
1127_2016-06-11_14_2,262.86584
1127_2016-06-11_14_3,308.35202
1127_2016-06-11_14_4,383.13388
1127_2016-06-11_14_5,426.34106
1127_2016-06-11_14_6,389.91574
1128_2016-06-11_14_1,362.84323
1128_2016-06-11_14_2,293.85648
1128_2016-06-11_14_3,343.3322
1128_2016-06-11_14_4,415.39847
1128_2016-06-11_14_5,513.18604
1128_2016-06-11_14_6,499.67117
1129_2016-06-11_14_1,429.4234
1129_2016-06-11_14_2,390.84534
1129_2016-06-11_14_3,410.6998
1129_2016-06-11_14_4,527.8497
1129_2016-06-11_14_5,669.6947
1129_2016-06-11_14_6,585.9878
1130_2016-06-11_14_1,581.084
1130_2016-06-11_14_2,522.67035
1130_2016-06-11_14_3,578.55804
1130_2016-06-11_14_4,715.14655
1130_2016-06-11_14_5,756.51416
1130_2016-06-11_14_6,670.0932
1131_2016-06-11_14_1,209.18823
1131_2016-06-11_14_2,212.93088
1131_2016-06-11_14_3,214.03743
1131_2016-06-11_14_4,288.85498
1131_2016-06-11_14_5,254.39818
1131_2016-06-11_14_6,189.2439
1132_2016-06-11_14_1,81.385376
1132_2016-06-11_14_2,74.701904
1132_2016-06-11_14_3,87.76063
1132_2016-06-11_14_4,91.71291
1132_2016-06-11_14_5,85.76893
1132_2016-06-11_14_6,63.10952
1172_2016-06-11_14_1,6.7778034
1172_2016-06-11_14_2,5.626597
1172_2016-06-11_14_3,9.406642
1172_2016-06-11_14_4,9.317112
1172_2016-06-11_14_5,10.624383
1172_2016-06-11_14_6,9.434356
1173_2016-06-11_14_1,19.78884
1173_2016-06-11_14_2,17.019232
1173_2016-06-11_14_3,24.655176
1173_2016-06-11_14_4,31.88489
1173_2016-06-11_14_5,38.40704
1173_2016-06-11_14_6,32.08847
1174_2016-06-11_14_1,29.507507
1174_2016-06-11_14_2,19.850143
1174_2016-06-11_14_3,35.05514
1174_2016-06-11_14_4,37.61464
1174_2016-06-11_14_5,44.9905
1174_2016-06-11_14_6,37.73725
1175_2016-06-11_14_1,16.271305
1175_2016-06-11_14_2,12.523765
1175_2016-06-11_14_3,18.916426
1175_2016-06-11_14_4,18.528662
1175_2016-06-11_14_5,22.345121
1175_2016-06-11_14_6,21.767584
1176_2016-06-11_14_1,25.49475
1176_2016-06-11_14_2,17.673155
1176_2016-06-11_14_3,20.895891
1176_2016-06-11_14_4,26.799128
1176_2016-06-11_14_5,36.071228
1176_2016-06-11_14_6,37.82883
1177_2016-06-11_14_1,347.09695
1177_2016-06-11_14_2,309.19815
1177_2016-06-11_14_3,335.82867
1177_2016-06-11_14_4,407.99207
1177_2016-06-11_14_5,481.50504
1177_2016-06-11_14_6,434.32336
1178_2016-06-11_14_1,572.6733
1178_2016-06-11_14_2,488.12604
1178_2016-06-11_14_3,606.8558
1178_2016-06-11_14_4,762.93054
1178_2016-06-11_14_5,747.921
1178_2016-06-11_14_6,714.05383
1179_2016-06-11_14_1,619.64594
1179_2016-06-11_14_2,507.43045
1179_2016-06-11_14_3,619.3689
1179_2016-06-11_14_4,725.32245
1179_2016-06-11_14_5,811.323
1179_2016-06-11_14_6,717.9896
1180_2016-06-11_14_1,690.61676
1180_2016-06-11_14_2,584.4207
1180_2016-06-11_14_3,653.79675
1180_2016-06-11_14_4,843.4091
1180_2016-06-11_14_5,885.71765
1180_2016-06-11_14_6,807.685
1181_2016-06-11_14_1,772.3106
1181_2016-06-11_14_2,663.586
1181_2016-06-11_14_3,725.9021
1181_2016-06-11_14_4,889.7279
1181_2016-06-11_14_5,945.49426
1181_2016-06-11_14_6,900.3052
1182_2016-06-11_14_1,428.19528
1182_2016-06-11_14_2,394.3151
1182_2016-06-11_14_3,464.3816
1182_2016-06-11_14_4,536.4613
1182_2016-06-11_14_5,652.0061
1182_2016-06-11_14_6,564.27313
1183_2016-06-11_14_1,117.64111
1183_2016-06-11_14_2,100.62364
1183_2016-06-11_14_3,116.90869
1183_2016-06-11_14_4,127.01112
1183_2016-06-11_14_5,138.24797
1183_2016-06-11_14_6,123.48944
1184_2016-06-11_14_1,22.07756
1184_2016-06-11_14_2,20.4293
1184_2016-06-11_14_3,26.666746
1184_2016-06-11_14_4,33.196
1184_2016-06-11_14_5,37.07678
1184_2016-06-11_14_6,29.140253
1221_2016-06-11_14_1,5.81779
1221_2016-06-11_14_2,5.8999176
1221_2016-06-11_14_3,8.016834
1221_2016-06-11_14_4,10.2680235
1221_2016-06-11_14_5,11.487967
1221_2016-06-11_14_6,11.010178
