1075_2016-06-30_6_1,53.100533
1075_2016-06-30_6_2,67.75283
1075_2016-06-30_6_3,77.1962
1075_2016-06-30_6_4,77.12192
1075_2016-06-30_6_5,92.438576
1075_2016-06-30_6_6,102.45611
1076_2016-06-30_6_1,128.02824
1076_2016-06-30_6_2,212.39508
1076_2016-06-30_6_3,189.28995
1076_2016-06-30_6_4,184.25696
1076_2016-06-30_6_5,203.40176
1076_2016-06-30_6_6,214.85788
1077_2016-06-30_6_1,134.54245
1077_2016-06-30_6_2,165.77333
1077_2016-06-30_6_3,146.24677
1077_2016-06-30_6_4,119.06502
1077_2016-06-30_6_5,109.924805
1077_2016-06-30_6_6,110.39622
1125_2016-06-30_6_1,66.03686
1125_2016-06-30_6_2,98.39634
1125_2016-06-30_6_3,73.03209
1125_2016-06-30_6_4,67.49161
1125_2016-06-30_6_5,84.842415
1125_2016-06-30_6_6,88.91109
1126_2016-06-30_6_1,145.14381
1126_2016-06-30_6_2,220.88399
1126_2016-06-30_6_3,203.19666
1126_2016-06-30_6_4,178.58977
1126_2016-06-30_6_5,211.62447
1126_2016-06-30_6_6,227.62987
1127_2016-06-30_6_1,233.96436
1127_2016-06-30_6_2,310.00357
1127_2016-06-30_6_3,305.18512
1127_2016-06-30_6_4,283.494
1127_2016-06-30_6_5,283.67377
1127_2016-06-30_6_6,292.0699
1128_2016-06-30_6_1,200.31822
1128_2016-06-30_6_2,297.3808
1128_2016-06-30_6_3,298.15558
1128_2016-06-30_6_4,260.51624
1128_2016-06-30_6_5,260.73804
1128_2016-06-30_6_6,285.71185
1129_2016-06-30_6_1,307.2626
1129_2016-06-30_6_2,426.94943
1129_2016-06-30_6_3,423.5689
1129_2016-06-30_6_4,292.6165
1129_2016-06-30_6_5,236.89212
1129_2016-06-30_6_6,230.37383
1130_2016-06-30_6_1,203.84459
1130_2016-06-30_6_2,327.87875
1130_2016-06-30_6_3,338.64822
1130_2016-06-30_6_4,270.98126
1130_2016-06-30_6_5,281.9423
1130_2016-06-30_6_6,308.96967
1131_2016-06-30_6_1,93.306564
1131_2016-06-30_6_2,167.51093
1131_2016-06-30_6_3,153.39053
1131_2016-06-30_6_4,117.34889
1131_2016-06-30_6_5,125.085075
1131_2016-06-30_6_6,143.12383
1132_2016-06-30_6_1,33.281384
1132_2016-06-30_6_2,46.879658
1132_2016-06-30_6_3,61.248714
1132_2016-06-30_6_4,67.90428
1132_2016-06-30_6_5,58.74504
1132_2016-06-30_6_6,55.30717
1172_2016-06-30_6_1,9.953992
1172_2016-06-30_6_2,11.838798
1172_2016-06-30_6_3,6.8824515
1172_2016-06-30_6_4,3.371955
1172_2016-06-30_6_5,2.985305
