1075_2016-06-10_1_1,14.963043
1075_2016-06-10_1_2,12.648088
1075_2016-06-10_1_3,9.562931
1075_2016-06-10_1_4,14.102842
1075_2016-06-10_1_5,33.057613
1075_2016-06-10_1_6,53.030552
1076_2016-06-10_1_1,32.22113
1076_2016-06-10_1_2,10.650226
1076_2016-06-10_1_3,11.873943
1076_2016-06-10_1_4,34.639637
1076_2016-06-10_1_5,74.06297
1076_2016-06-10_1_6,165.90091
1077_2016-06-10_1_1,7.1486597
1077_2016-06-10_1_2,5.091378
1077_2016-06-10_1_3,6.9486275
1077_2016-06-10_1_4,22.42903
1077_2016-06-10_1_5,76.33602
1077_2016-06-10_1_6,163.33217
1125_2016-06-10_1_1,23.331669
1125_2016-06-10_1_2,10.970067
1125_2016-06-10_1_3,13.1264105
1125_2016-06-10_1_4,21.676117
1125_2016-06-10_1_5,54.236263
1125_2016-06-10_1_6,84.190895
1126_2016-06-10_1_1,63.58326
1126_2016-06-10_1_2,42.449825
1126_2016-06-10_1_3,35.42692
1126_2016-06-10_1_4,49.70853
1126_2016-06-10_1_5,119.08755
1126_2016-06-10_1_6,183.83696
1127_2016-06-10_1_1,166.06807
1127_2016-06-10_1_2,106.82446
1127_2016-06-10_1_3,74.560425
1127_2016-06-10_1_4,54.985054
1127_2016-06-10_1_5,142.05899
1127_2016-06-10_1_6,268.00626
1128_2016-06-10_1_1,144.85437
1128_2016-06-10_1_2,85.69053
1128_2016-06-10_1_3,55.185078
1128_2016-06-10_1_4,51.91614
1128_2016-06-10_1_5,132.26074
1128_2016-06-10_1_6,231.14476
1129_2016-06-10_1_1,289.5088
1129_2016-06-10_1_2,183.57745
1129_2016-06-10_1_3,101.80227
1129_2016-06-10_1_4,93.43932
1129_2016-06-10_1_5,216.58754
1129_2016-06-10_1_6,347.63483
1130_2016-06-10_1_1,603.15216
1130_2016-06-10_1_2,494.716
1130_2016-06-10_1_3,275.46158
1130_2016-06-10_1_4,80.62021
1130_2016-06-10_1_5,120.04541
1130_2016-06-10_1_6,230.39053
1131_2016-06-10_1_1,81.16342
1131_2016-06-10_1_2,61.165024
1131_2016-06-10_1_3,30.911974
1131_2016-06-10_1_4,22.937246
1131_2016-06-10_1_5,54.558636
1131_2016-06-10_1_6,106.31564
1132_2016-06-10_1_1,0.33059365
1132_2016-06-10_1_2,3.2344627
1132_2016-06-10_1_3,3.1495845
1132_2016-06-10_1_4,1.512864
1132_2016-06-10_1_5,13.495342
1132_2016-06-10_1_6,34.30436
1172_2016-06-10_1_1,3.9348273
1172_2016-06-10_1_2,2.215523
1172_2016-06-10_1_3,2.6049297
1172_2016-06-10_1_4,4.195673
1172_2016-06-10_1_5,10.040374
1172_2016-06-10_1_6,12.427843
1173_2016-06-10_1_1,11.751409
1173_2016-06-10_1_2,6.423875
1173_2016-06-10_1_3,9.915947
1173_2016-06-10_1_4,12.4470415
1173_2016-06-10_1_5,33.049793
1173_2016-06-10_1_6,57.013615
1174_2016-06-10_1_1,7.9576287
1174_2016-06-10_1_2,4.6595883
1174_2016-06-10_1_3,5.6737447
1174_2016-06-10_1_4,13.489969
1174_2016-06-10_1_5,41.36842
1174_2016-06-10_1_6,67.56384
1175_2016-06-10_1_1,2.532213
1175_2016-06-10_1_2,0.58932114
1175_2016-06-10_1_3,0.5384581
1175_2016-06-10_1_4,6.1049514
1175_2016-06-10_1_5,14.160772
1175_2016-06-10_1_6,30.67563
1176_2016-06-10_1_1,19.794907
1176_2016-06-10_1_2,15.787073
1176_2016-06-10_1_3,8.217508
1176_2016-06-10_1_4,4.0405207
1176_2016-06-10_1_5,5.018557
1176_2016-06-10_1_6,11.399679
1177_2016-06-10_1_1,359.46484
1177_2016-06-10_1_2,234.53703
1177_2016-06-10_1_3,112.08472
1177_2016-06-10_1_4,57.26045
1177_2016-06-10_1_5,72.28208
1177_2016-06-10_1_6,123.02629
1178_2016-06-10_1_1,287.82928
1178_2016-06-10_1_2,186.71436
1178_2016-06-10_1_3,95.37297
1178_2016-06-10_1_4,64.97869
1178_2016-06-10_1_5,139.28566
1178_2016-06-10_1_6,239.57608
1179_2016-06-10_1_1,144.88542
1179_2016-06-10_1_2,95.452835
1179_2016-06-10_1_3,81.98378
1179_2016-06-10_1_4,107.268845
1179_2016-06-10_1_5,249.96141
1179_2016-06-10_1_6,429.3644
1180_2016-06-10_1_1,218.69974
1180_2016-06-10_1_2,104.2367
1180_2016-06-10_1_3,84.707466
1180_2016-06-10_1_4,117.70612
1180_2016-06-10_1_5,304.85623
