1075_2016-06-21_9_1,60.39992
1075_2016-06-21_9_2,78.73905
1075_2016-06-21_9_3,92.84962
1075_2016-06-21_9_4,107.91552
1075_2016-06-21_9_5,119.541275
1075_2016-06-21_9_6,107.09071
1076_2016-06-21_9_1,172.01091
1076_2016-06-21_9_2,185.11853
1076_2016-06-21_9_3,214.4242
1076_2016-06-21_9_4,215.39014
1076_2016-06-21_9_5,231.21667
1076_2016-06-21_9_6,191.77551
1077_2016-06-21_9_1,113.66278
1077_2016-06-21_9_2,106.51195
1077_2016-06-21_9_3,107.766075
1077_2016-06-21_9_4,114.183105
1077_2016-06-21_9_5,106.874466
1077_2016-06-21_9_6,101.35975
1125_2016-06-21_9_1,60.172157
1125_2016-06-21_9_2,62.701714
1125_2016-06-21_9_3,73.71319
1125_2016-06-21_9_4,82.31131
1125_2016-06-21_9_5,84.7111
1125_2016-06-21_9_6,81.525406
1126_2016-06-21_9_1,167.53525
1126_2016-06-21_9_2,195.03294
1126_2016-06-21_9_3,207.193
1126_2016-06-21_9_4,225.95767
1126_2016-06-21_9_5,228.61989
1126_2016-06-21_9_6,204.24146
1127_2016-06-21_9_1,270.46024
1127_2016-06-21_9_2,274.6047
1127_2016-06-21_9_3,298.64566
1127_2016-06-21_9_4,284.4845
1127_2016-06-21_9_5,293.50272
1127_2016-06-21_9_6,268.7765
1128_2016-06-21_9_1,245.35669
1128_2016-06-21_9_2,269.8457
1128_2016-06-21_9_3,273.68448
1128_2016-06-21_9_4,288.16238
1128_2016-06-21_9_5,306.94745
1128_2016-06-21_9_6,268.62314
1129_2016-06-21_9_1,275.70093
1129_2016-06-21_9_2,214.35347
1129_2016-06-21_9_3,218.93318
1129_2016-06-21_9_4,238.74284
1129_2016-06-21_9_5,246.93922
1129_2016-06-21_9_6,232.75244
1130_2016-06-21_9_1,266.2009
1130_2016-06-21_9_2,260.0273
1130_2016-06-21_9_3,271.064
1130_2016-06-21_9_4,302.23175
1130_2016-06-21_9_5,335.26993
1130_2016-06-21_9_6,325.2801
1131_2016-06-21_9_1,104.86256
1131_2016-06-21_9_2,119.26908
1131_2016-06-21_9_3,121.59759
1131_2016-06-21_9_4,137.45306
1131_2016-06-21_9_5,153.18314
1131_2016-06-21_9_6,153.52715
1132_2016-06-21_9_1,61.471916
1132_2016-06-21_9_2,63.666492
1132_2016-06-21_9_3,64.08016
1132_2016-06-21_9_4,64.979645
1132_2016-06-21_9_5,72.454094
1132_2016-06-21_9_6,59.62211
1172_2016-06-21_9_1,3.9909978
1172_2016-06-21_9_2,3.4040084
1172_2016-06-21_9_3,2.6545386
1172_2016-06-21_9_4,0.0
1172_2016-06-21_9_5,1.3275888
1172_2016-06-21_9_6,1.9969492
1173_2016-06-21_9_1,13.336136
1173_2016-06-21_9_2,7.8127513
1173_2016-06-21_9_3,6.4947715
1173_2016-06-21_9_4,7.330158
1173_2016-06-21_9_5,7.0438867
1173_2016-06-21_9_6,6.6597853
1174_2016-06-21_9_1,17.907415
1174_2016-06-21_9_2,17.977102
1174_2016-06-21_9_3,15.267586
1174_2016-06-21_9_4,16.426483
1174_2016-06-21_9_5,12.347351
1174_2016-06-21_9_6,11.691377
1175_2016-06-21_9_1,4.1728563
1175_2016-06-21_9_2,5.4337397
1175_2016-06-21_9_3,7.125131
1175_2016-06-21_9_4,7.9740233
1175_2016-06-21_9_5,8.298353
1175_2016-06-21_9_6,6.083122
1176_2016-06-21_9_1,15.725391
1176_2016-06-21_9_2,13.910083
1176_2016-06-21_9_3,14.275996
1176_2016-06-21_9_4,14.679138
1176_2016-06-21_9_5,13.753455
1176_2016-06-21_9_6,10.818116
1177_2016-06-21_9_1,107.82487
1177_2016-06-21_9_2,118.6466
1177_2016-06-21_9_3,146.06343
1177_2016-06-21_9_4,152.63521
1177_2016-06-21_9_5,163.72859
1177_2016-06-21_9_6,143.92615
1178_2016-06-21_9_1,230.12633
