1075_2016-06-06_16_1,107.48106
1075_2016-06-06_16_2,104.413475
1075_2016-06-06_16_3,102.62626
1075_2016-06-06_16_4,93.419044
1075_2016-06-06_16_5,87.5419
1075_2016-06-06_16_6,72.859764
1076_2016-06-06_16_1,195.94891
1076_2016-06-06_16_2,208.89378
1076_2016-06-06_16_3,188.78035
1076_2016-06-06_16_4,170.25093
1076_2016-06-06_16_5,155.58237
1076_2016-06-06_16_6,107.5772
1077_2016-06-06_16_1,111.144966
1077_2016-06-06_16_2,153.14578
1077_2016-06-06_16_3,152.57553
1077_2016-06-06_16_4,123.914246
1077_2016-06-06_16_5,101.29434
1077_2016-06-06_16_6,64.4348
1125_2016-06-06_16_1,85.360725
1125_2016-06-06_16_2,99.64217
1125_2016-06-06_16_3,100.6676
1125_2016-06-06_16_4,90.089554
1125_2016-06-06_16_5,72.404526
1125_2016-06-06_16_6,53.020054
1126_2016-06-06_16_1,238.37915
1126_2016-06-06_16_2,281.37613
1126_2016-06-06_16_3,296.09436
1126_2016-06-06_16_4,255.77658
1126_2016-06-06_16_5,227.04189
1126_2016-06-06_16_6,204.39438
1127_2016-06-06_16_1,278.76422
1127_2016-06-06_16_2,357.82172
1127_2016-06-06_16_3,346.7497
1127_2016-06-06_16_4,370.83954
1127_2016-06-06_16_5,340.66888
1127_2016-06-06_16_6,354.84845
1128_2016-06-06_16_1,280.62473
1128_2016-06-06_16_2,369.84283
1128_2016-06-06_16_3,392.5745
1128_2016-06-06_16_4,372.316
1128_2016-06-06_16_5,446.2272
1128_2016-06-06_16_6,402.4865
1129_2016-06-06_16_1,251.02585
1129_2016-06-06_16_2,321.3146
1129_2016-06-06_16_3,360.8947
1129_2016-06-06_16_4,351.48633
1129_2016-06-06_16_5,395.8623
1129_2016-06-06_16_6,386.6569
1130_2016-06-06_16_1,363.1039
1130_2016-06-06_16_2,447.90628
1130_2016-06-06_16_3,425.30545
1130_2016-06-06_16_4,427.97623
1130_2016-06-06_16_5,449.6271
1130_2016-06-06_16_6,476.2067
1131_2016-06-06_16_1,156.03807
1131_2016-06-06_16_2,220.79604
1131_2016-06-06_16_3,194.14886
1131_2016-06-06_16_4,195.7175
1131_2016-06-06_16_5,168.51659
1131_2016-06-06_16_6,154.98438
1132_2016-06-06_16_1,45.822575
1132_2016-06-06_16_2,48.160896
1132_2016-06-06_16_3,40.26568
1132_2016-06-06_16_4,40.139084
1132_2016-06-06_16_5,22.06558
1132_2016-06-06_16_6,14.553371
1172_2016-06-06_16_1,4.4738717
1172_2016-06-06_16_2,5.6884065
1172_2016-06-06_16_3,4.90222
1172_2016-06-06_16_4,4.2214193
1172_2016-06-06_16_5,6.730527
1172_2016-06-06_16_6,7.710561
1173_2016-06-06_16_1,17.989286
1173_2016-06-06_16_2,15.683947
1173_2016-06-06_16_3,17.288357
1173_2016-06-06_16_4,21.221941
1173_2016-06-06_16_5,22.271418
1173_2016-06-06_16_6,23.370403
1174_2016-06-06_16_1,18.461536
1174_2016-06-06_16_2,25.501932
1174_2016-06-06_16_3,26.254164
1174_2016-06-06_16_4,23.008009
1174_2016-06-06_16_5,26.620176
1174_2016-06-06_16_6,25.587606
1175_2016-06-06_16_1,9.984874
1175_2016-06-06_16_2,12.906006
1175_2016-06-06_16_3,11.935839
1175_2016-06-06_16_4,10.18086
1175_2016-06-06_16_5,11.088971
1175_2016-06-06_16_6,10.075014
1176_2016-06-06_16_1,14.763156
1176_2016-06-06_16_2,19.763477
1176_2016-06-06_16_3,19.288534
1176_2016-06-06_16_4,21.873508
1176_2016-06-06_16_5,22.481968
1176_2016-06-06_16_6,22.731873
1177_2016-06-06_16_1,181.81853
1177_2016-06-06_16_2,241.69257
1177_2016-06-06_16_3,300.69275
1177_2016-06-06_16_4,282.2072
1177_2016-06-06_16_5,326.1863
1177_2016-06-06_16_6,321.52597
1178_2016-06-06_16_1,428.23163
1178_2016-06-06_16_2,531.93994
1178_2016-06-06_16_3,577.21234
1178_2016-06-06_16_4,503.39682
1178_2016-06-06_16_5,543.4355
1178_2016-06-06_16_6,579.0887
1179_2016-06-06_16_1,519.9214
1179_2016-06-06_16_2,669.304
1179_2016-06-06_16_3,720.18066
1179_2016-06-06_16_4,568.4083
1179_2016-06-06_16_5,586.3773
1179_2016-06-06_16_6,557.27234
1180_2016-06-06_16_1,683.3269
1180_2016-06-06_16_2,834.35626
1180_2016-06-06_16_3,943.3521
1180_2016-06-06_16_4,723.8698
1180_2016-06-06_16_5,670.7963
1180_2016-06-06_16_6,598.6635
1181_2016-06-06_16_1,820.4459
1181_2016-06-06_16_2,1074.5006
1181_2016-06-06_16_3,1022.7893
1181_2016-06-06_16_4,994.7811
1181_2016-06-06_16_5,972.7132
1181_2016-06-06_16_6,886.9077
1182_2016-06-06_16_1,330.2756
1182_2016-06-06_16_2,440.9135
1182_2016-06-06_16_3,454.51358
1182_2016-06-06_16_4,457.90097
1182_2016-06-06_16_5,442.6862
1182_2016-06-06_16_6,457.6177
1183_2016-06-06_16_1,93.865654
1183_2016-06-06_16_2,101.71707
1183_2016-06-06_16_3,93.356606
1183_2016-06-06_16_4,75.61953
1183_2016-06-06_16_5,73.943474
1183_2016-06-06_16_6,72.64778
1184_2016-06-06_16_1,22.609005
1184_2016-06-06_16_2,29.103485
1184_2016-06-06_16_3,23.14
1184_2016-06-06_16_4,16.996588
1184_2016-06-06_16_5,11.788655
1184_2016-06-06_16_6,10.498517
1221_2016-06-06_16_1,5.4527984
1221_2016-06-06_16_2,4.631864
1221_2016-06-06_16_3,3.7334635
1221_2016-06-06_16_4,4.670324
1221_2016-06-06_16_5,6.4677672
1221_2016-06-06_16_6,10.505033
1222_2016-06-06_16_1,7.7098947
1222_2016-06-06_16_2,7.2480617
1222_2016-06-06_16_3,6.9136095
1222_2016-06-06_16_4,10.214578
1222_2016-06-06_16_5,11.775221
1222_2016-06-06_16_6,20.497444
1223_2016-06-06_16_1,16.032637
1223_2016-06-06_16_2,12.388994
1223_2016-06-06_16_3,13.632019
1223_2016-06-06_16_4,15.722258
1223_2016-06-06_16_5,19.032022
1223_2016-06-06_16_6,23.420586
1224_2016-06-06_16_1,19.473522
1224_2016-06-06_16_2,23.966637
1224_2016-06-06_16_3,23.324814
1224_2016-06-06_16_4,25.04362
1224_2016-06-06_16_5,26.918211
1224_2016-06-06_16_6,31.487415
1225_2016-06-06_16_1,3.9975488
1225_2016-06-06_16_2,5.0538473
1225_2016-06-06_16_3,5.081102
1225_2016-06-06_16_4,6.034233
1225_2016-06-06_16_5,4.6397185
1225_2016-06-06_16_6,5.6802397
1227_2016-06-06_16_1,72.90024
1227_2016-06-06_16_2,106.20596
1227_2016-06-06_16_3,119.84647
1227_2016-06-06_16_4,117.12606
1227_2016-06-06_16_5,141.88902
1227_2016-06-06_16_6,182.63132
1228_2016-06-06_16_1,197.65755
1228_2016-06-06_16_2,244.86597
1228_2016-06-06_16_3,297.12933
1228_2016-06-06_16_4,301.85672
1228_2016-06-06_16_5,341.753
1228_2016-06-06_16_6,374.29593
1229_2016-06-06_16_1,362.73746
1229_2016-06-06_16_2,459.45502
1229_2016-06-06_16_3,462.36987
1229_2016-06-06_16_4,440.38162
1229_2016-06-06_16_5,445.08188
1229_2016-06-06_16_6,437.94727
1230_2016-06-06_16_1,760.51117
1230_2016-06-06_16_2,826.82654
1230_2016-06-06_16_3,956.5691
1230_2016-06-06_16_4,772.7581
1230_2016-06-06_16_5,745.67566
1230_2016-06-06_16_6,695.7394
1231_2016-06-06_16_1,884.0679
1231_2016-06-06_16_2,1041.7786
1231_2016-06-06_16_3,1101.7372
1231_2016-06-06_16_4,1047.8323
1231_2016-06-06_16_5,938.4316
1231_2016-06-06_16_6,715.8666
1232_2016-06-06_16_1,880.9033
1232_2016-06-06_16_2,1118.1396
1232_2016-06-06_16_3,1246.4794
1232_2016-06-06_16_4,1076.4879
1232_2016-06-06_16_5,1169.4315
