1075_2016-06-26_20_1,75.18383
1075_2016-06-26_20_2,56.1112
1075_2016-06-26_20_3,45.810783
1075_2016-06-26_20_4,23.872894
1075_2016-06-26_20_5,13.831731
1075_2016-06-26_20_6,5.807409
1076_2016-06-26_20_1,117.47506
1076_2016-06-26_20_2,77.37413
1076_2016-06-26_20_3,58.729893
1076_2016-06-26_20_4,31.49412
1076_2016-06-26_20_5,17.174953
1076_2016-06-26_20_6,14.476175
1077_2016-06-26_20_1,81.221344
1077_2016-06-26_20_2,47.032383
1077_2016-06-26_20_3,28.770844
1077_2016-06-26_20_4,12.84474
1077_2016-06-26_20_5,4.016799
1077_2016-06-26_20_6,4.125695
1125_2016-06-26_20_1,43.193935
1125_2016-06-26_20_2,42.807587
1125_2016-06-26_20_3,28.27239
1125_2016-06-26_20_4,18.084644
1125_2016-06-26_20_5,10.360775
1125_2016-06-26_20_6,6.7951636
1126_2016-06-26_20_1,160.4014
1126_2016-06-26_20_2,143.56467
1126_2016-06-26_20_3,114.69226
1126_2016-06-26_20_4,74.52339
1126_2016-06-26_20_5,40.072742
1126_2016-06-26_20_6,22.48125
1127_2016-06-26_20_1,237.78348
1127_2016-06-26_20_2,210.20569
1127_2016-06-26_20_3,175.51785
1127_2016-06-26_20_4,94.82045
1127_2016-06-26_20_5,65.20306
1127_2016-06-26_20_6,38.37449
1128_2016-06-26_20_1,291.0282
1128_2016-06-26_20_2,304.8814
1128_2016-06-26_20_3,285.86234
1128_2016-06-26_20_4,183.72809
1128_2016-06-26_20_5,106.9968
1128_2016-06-26_20_6,69.812904
1129_2016-06-26_20_1,354.29782
1129_2016-06-26_20_2,316.70206
1129_2016-06-26_20_3,317.71436
1129_2016-06-26_20_4,225.24695
1129_2016-06-26_20_5,169.08324
1129_2016-06-26_20_6,119.864876
1130_2016-06-26_20_1,393.37332
1130_2016-06-26_20_2,401.6633
1130_2016-06-26_20_3,380.04776
1130_2016-06-26_20_4,306.63232
1130_2016-06-26_20_5,231.07245
1130_2016-06-26_20_6,197.62141
1131_2016-06-26_20_1,177.74948
1131_2016-06-26_20_2,161.9534
1131_2016-06-26_20_3,123.093315
1131_2016-06-26_20_4,69.78242
1131_2016-06-26_20_5,51.260868
1131_2016-06-26_20_6,39.473984
1132_2016-06-26_20_1,38.118423
1132_2016-06-26_20_2,13.58591
1132_2016-06-26_20_3,7.9110026
1132_2016-06-26_20_4,4.7825623
1132_2016-06-26_20_5,2.9111912
1132_2016-06-26_20_6,2.897402
1172_2016-06-26_20_1,5.2802353
1172_2016-06-26_20_2,7.279458
1172_2016-06-26_20_3,7.764072
1172_2016-06-26_20_4,5.1153464
1172_2016-06-26_20_5,3.6623778
1172_2016-06-26_20_6,0.0
1173_2016-06-26_20_1,25.07382
1173_2016-06-26_20_2,24.168205
1173_2016-06-26_20_3,29.219427
1173_2016-06-26_20_4,13.863455
1173_2016-06-26_20_5,10.833207
1173_2016-06-26_20_6,5.09774
1174_2016-06-26_20_1,26.189936
1174_2016-06-26_20_2,21.624872
1174_2016-06-26_20_3,25.132507
1174_2016-06-26_20_4,14.473095
1174_2016-06-26_20_5,8.816885
1174_2016-06-26_20_6,2.4716136
1175_2016-06-26_20_1,15.782175
1175_2016-06-26_20_2,13.272973
1175_2016-06-26_20_3,12.24279
1175_2016-06-26_20_4,4.898498
1175_2016-06-26_20_5,3.3207817
1175_2016-06-26_20_6,0.0
1176_2016-06-26_20_1,27.154945
1176_2016-06-26_20_2,20.583223
1176_2016-06-26_20_3,21.26251
1176_2016-06-26_20_4,13.593203
1176_2016-06-26_20_5,12.22167
1176_2016-06-26_20_6,11.447899
1177_2016-06-26_20_1,289.21613
1177_2016-06-26_20_2,305.8493
1177_2016-06-26_20_3,246.67603
1177_2016-06-26_20_4,196.88304
1177_2016-06-26_20_5,130.2617
1177_2016-06-26_20_6,90.60333
1178_2016-06-26_20_1,391.08212
1178_2016-06-26_20_2,417.72623
1178_2016-06-26_20_3,363.84055
1178_2016-06-26_20_4,259.60815
1178_2016-06-26_20_5,148.28464
1178_2016-06-26_20_6,103.61935
1179_2016-06-26_20_1,442.35867
1179_2016-06-26_20_2,400.1792
1179_2016-06-26_20_3,325.7329
1179_2016-06-26_20_4,193.49646
1179_2016-06-26_20_5,140.49731
1179_2016-06-26_20_6,90.58958
1180_2016-06-26_20_1,506.8436
1180_2016-06-26_20_2,475.34402
1180_2016-06-26_20_3,403.111
1180_2016-06-26_20_4,290.13327
1180_2016-06-26_20_5,182.78487
1180_2016-06-26_20_6,167.99637
1181_2016-06-26_20_1,1008.63025
1181_2016-06-26_20_2,1154.091
1181_2016-06-26_20_3,855.5618
1181_2016-06-26_20_4,580.4696
1181_2016-06-26_20_5,211.37576
1181_2016-06-26_20_6,243.09451
1182_2016-06-26_20_1,500.70435
1182_2016-06-26_20_2,520.0238
1182_2016-06-26_20_3,438.0115
1182_2016-06-26_20_4,276.63788
1182_2016-06-26_20_5,211.7165
1182_2016-06-26_20_6,162.92055
1183_2016-06-26_20_1,64.85376
1183_2016-06-26_20_2,66.09533
1183_2016-06-26_20_3,70.40096
1183_2016-06-26_20_4,29.908697
1183_2016-06-26_20_5,19.581324
1183_2016-06-26_20_6,21.55908
1184_2016-06-26_20_1,12.481961
1184_2016-06-26_20_2,9.125556
1184_2016-06-26_20_3,7.081909
1184_2016-06-26_20_4,4.071975
1184_2016-06-26_20_5,1.5298434
1184_2016-06-26_20_6,0.0
1221_2016-06-26_20_1,8.520123
1221_2016-06-26_20_2,8.130943
1221_2016-06-26_20_3,11.706599
1221_2016-06-26_20_4,8.877422
1221_2016-06-26_20_5,4.3459787
1221_2016-06-26_20_6,3.452687
1222_2016-06-26_20_1,12.801776
1222_2016-06-26_20_2,16.040445
1222_2016-06-26_20_3,19.536211
1222_2016-06-26_20_4,11.685434
1222_2016-06-26_20_5,7.0020328
1222_2016-06-26_20_6,4.0378394
1223_2016-06-26_20_1,23.715569
1223_2016-06-26_20_2,21.506557
1223_2016-06-26_20_3,27.873575
1223_2016-06-26_20_4,18.06445
1223_2016-06-26_20_5,11.344925
1223_2016-06-26_20_6,7.487681
1224_2016-06-26_20_1,31.581224
1224_2016-06-26_20_2,30.836472
1224_2016-06-26_20_3,32.170967
1224_2016-06-26_20_4,15.510296
1224_2016-06-26_20_5,12.5110855
1224_2016-06-26_20_6,6.057104
1225_2016-06-26_20_1,6.06899
1225_2016-06-26_20_2,6.787394
1225_2016-06-26_20_3,4.2937827
1225_2016-06-26_20_4,0.0
1225_2016-06-26_20_5,2.6747198
1225_2016-06-26_20_6,2.1669712
1227_2016-06-26_20_1,148.38795
1227_2016-06-26_20_2,167.31535
1227_2016-06-26_20_3,163.87555
1227_2016-06-26_20_4,123.41407
1227_2016-06-26_20_5,92.1529
1227_2016-06-26_20_6,66.12319
1228_2016-06-26_20_1,352.5535
1228_2016-06-26_20_2,361.95618
1228_2016-06-26_20_3,318.0935
1228_2016-06-26_20_4,244.47108
1228_2016-06-26_20_5,172.0884
1228_2016-06-26_20_6,118.6932
1229_2016-06-26_20_1,351.06537
1229_2016-06-26_20_2,391.22015
1229_2016-06-26_20_3,344.86603
1229_2016-06-26_20_4,223.27391
1229_2016-06-26_20_5,147.29901
1229_2016-06-26_20_6,97.75803
1230_2016-06-26_20_1,650.5937
1230_2016-06-26_20_2,553.8525
1230_2016-06-26_20_3,497.89276
1230_2016-06-26_20_4,353.77994
1230_2016-06-26_20_5,202.64372
1230_2016-06-26_20_6,142.6185
1231_2016-06-26_20_1,744.2
1231_2016-06-26_20_2,596.1806
1231_2016-06-26_20_3,531.4912
1231_2016-06-26_20_4,337.79684
1231_2016-06-26_20_5,185.95027
1231_2016-06-26_20_6,121.66503
1232_2016-06-26_20_1,769.4761
1232_2016-06-26_20_2,755.98773
1232_2016-06-26_20_3,658.99225
1232_2016-06-26_20_4,512.50916
1232_2016-06-26_20_5,327.39047
1232_2016-06-26_20_6,242.23575
1233_2016-06-26_20_1,507.0854
1233_2016-06-26_20_2,432.0911
1233_2016-06-26_20_3,342.8304
1233_2016-06-26_20_4,204.17537
1233_2016-06-26_20_5,143.33803
1233_2016-06-26_20_6,87.55218
1234_2016-06-26_20_1,315.14877
1234_2016-06-26_20_2,251.6887
1234_2016-06-26_20_3,186.15782
1234_2016-06-26_20_4,96.13226
1234_2016-06-26_20_5,53.95952
1234_2016-06-26_20_6,24.09368
1235_2016-06-26_20_1,116.51811
1235_2016-06-26_20_2,108.99439
1235_2016-06-26_20_3,70.92603
1235_2016-06-26_20_4,31.045979
1235_2016-06-26_20_5,17.718872
1235_2016-06-26_20_6,12.289158
1272_2016-06-26_20_1,14.836978
1272_2016-06-26_20_2,15.292991
1272_2016-06-26_20_3,21.536274
1272_2016-06-26_20_4,10.623128
1272_2016-06-26_20_5,6.9305243
1272_2016-06-26_20_6,4.1828527
1273_2016-06-26_20_1,24.460924
1273_2016-06-26_20_2,31.535227
1273_2016-06-26_20_3,35.647114
1273_2016-06-26_20_4,19.414738
1273_2016-06-26_20_5,12.5712385
1273_2016-06-26_20_6,7.42947
1274_2016-06-26_20_1,10.557545
1274_2016-06-26_20_2,12.477533
1274_2016-06-26_20_3,18.450846
1274_2016-06-26_20_4,10.103725
1274_2016-06-26_20_5,3.3458972
1274_2016-06-26_20_6,3.7838378
1278_2016-06-26_20_1,13.749491
1278_2016-06-26_20_2,13.244223
